"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AG01PT",2023-09-06,5,2,2,6,90,75,6,NA,1,1,6,2,3.75
"AG01PT",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA
"AG01PT",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,NA,NA
"AG01PT",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA
"AG01PT",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA
"AG01PT",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA
"AG01PT",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,7,1,NA,NA,NA
"AG01PT",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA
"AG01PT",2023-09-07,6,2,1,6,84,91,5,NA,2,2,6,2,3.75
"AG01PT",2023-09-07,6,2,1,6,32,32,5,NA,3,2,6,2,3.75
"AG01PT",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,4,2,NA,NA,NA
"AG01PT",2023-09-07,6,1,1,6,100,98,7,NA,5,2,7,2,4
"AG01PT",2023-09-07,6,1,1,6,81,80,6,NA,6,2,7,2,4
"AG01PT",2023-09-07,6,1,1,6,96,87,7,NA,7,2,7,2,4
"AG01PT",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA
"AG01PT",2023-09-08,6,2,1,5,49,37,4,NA,2,3,6,3,4
"AG01PT",2023-09-08,5,2,2,6,0,13,4,NA,3,3,6,2,3.75
"AG01PT",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA
"AG01PT",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA
"AG01PT",2023-09-08,6,2,1,6,97,90,4,NA,6,3,6,2,3.75
"AG01PT",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA
"AG01PT",2023-09-09,5,1,1,6,75,73,4,NA,1,4,7,2,3.75
"AG01PT",2023-09-09,5,1,1,6,98,75,6,NA,2,4,7,2,3.75
"AG01PT",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"AG01PT",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA
"AG01PT",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"AG01PT",2023-09-09,6,1,1,6,98,90,7,NA,6,4,7,2,4
"AG01PT",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"AG01PT",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA
"AG01PT",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA
"AG01PT",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA
"AG01PT",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,NA
"AG01PT",2023-09-10,6,2,1,5,100,94,4,NA,5,5,6,3,4
"AG01PT",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"AG01PT",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"AG01PT",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA
"AG01PT",2023-09-11,5,1,1,6,74,42,4,NA,2,6,7,2,3.75
"AG01PT",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"AG01PT",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"AG01PT",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,NA
"AG01PT",2023-09-11,6,1,1,6,94,96,7,NA,6,6,7,2,4
"AG01PT",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"AG01PT",2023-09-12,5,1,1,6,51,51,4,NA,1,7,7,2,3.75
"AG01PT",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"AG01PT",2023-09-12,5,1,1,5,29,29,4,NA,3,7,7,3,4
"AG01PT",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"AG01PT",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"AG01PT",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"AG01PT",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"AG01PT",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"AG01PT",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"AG01PT",2023-09-13,6,1,1,6,31,16,5,NA,3,8,7,2,4
"AG01PT",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"AG01PT",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"AG01PT",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"AG01PT",2023-09-13,6,1,1,5,70,66,5,NA,7,8,7,3,4.25
"AG01PT",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"AG01PT",2023-09-14,5,2,1,5,95,94,6,NA,2,9,6,3,3.75
"AG01PT",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"AG01PT",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"AG01PT",2023-09-14,6,1,1,6,71,50,4,NA,5,9,7,2,4
"AG01PT",2023-09-14,6,1,1,5,100,82,4,NA,6,9,7,3,4.25
"AG01PT",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"AG01PT",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"AG01PT",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
