"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AD09AS",2023-08-18,6,2,2,6,65,33,3,NA,1,1,6,2,4
"AD09AS",2023-08-18,6,2,2,6,100,49,2,NA,2,1,6,2,4
"AD09AS",2023-08-18,5,3,2,5,0,0,2,NA,3,1,5,3,3.75
"AD09AS",2023-08-18,6,2,2,5,50,50,4,NA,4,1,6,3,4.25
"AD09AS",2023-08-18,2,5,5,2,100,75,2,NA,5,1,3,6,4
"AD09AS",2023-08-18,5,5,5,3,100,66,1,NA,6,1,3,5,4.5
"AD09AS",2023-08-18,3,5,5,2,100,100,3,NA,7,1,3,6,4.25
"AD09AS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA
"AD09AS",2023-08-19,5,2,2,5,75,58,3,NA,2,2,6,3,4
"AD09AS",2023-08-19,6,1,1,7,100,85,6,NA,3,2,7,1,3.75
"AD09AS",2023-08-19,4,3,3,5,0,0,1,NA,4,2,5,3,3.75
"AD09AS",2023-08-19,6,2,2,6,0,0,5,NA,5,2,6,2,4
"AD09AS",2023-08-19,6,2,2,6,10,5,6,NA,6,2,6,2,4
"AD09AS",2023-08-19,7,1,1,7,100,50,7,NA,7,2,7,1,4
"AD09AS",2023-08-20,6,2,2,6,51,0,2,NA,1,3,6,2,4
"AD09AS",2023-08-20,7,1,1,7,50,50,6,NA,2,3,7,1,4
"AD09AS",2023-08-20,7,1,1,7,100,82,6,NA,3,3,7,1,4
"AD09AS",2023-08-20,2,6,5,3,100,0,2,NA,4,3,2,5,3.5
"AD09AS",2023-08-20,7,1,1,7,76,15,6,NA,5,3,7,1,4
"AD09AS",2023-08-20,6,2,2,6,100,83,6,NA,6,3,6,2,4
"AD09AS",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA
"AD09AS",2023-08-21,5,3,3,5,100,26,6,NA,1,4,5,3,4
"AD09AS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA
"AD09AS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"AD09AS",2023-08-21,4,4,4,4,100,20,2,NA,4,4,4,4,4
"AD09AS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"AD09AS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,6,4,NA,NA,NA
"AD09AS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"AD09AS",2023-08-22,6,2,2,6,100,52,3,NA,1,5,6,2,4
"AD09AS",2023-08-22,6,2,2,6,100,0,4,NA,2,5,6,2,4
"AD09AS",2023-08-22,6,2,2,6,100,83,6,NA,3,5,6,2,4
"AD09AS",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,NA
"AD09AS",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"AD09AS",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"AD09AS",2023-08-22,7,1,1,7,100,77,6,NA,7,5,7,1,4
