"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"UR12TR",2023-09-07,6,2,1,6,70,31,7,NA,1,1,6,2,3.75
"UR12TR",2023-09-07,6,2,1,7,40,20,7,NA,2,1,6,1,3.5
"UR12TR",2023-09-07,7,1,1,7,91,91,7,NA,3,1,7,1,4
"UR12TR",2023-09-07,7,1,1,7,100,77,7,NA,4,1,7,1,4
"UR12TR",2023-09-07,7,1,1,7,100,80,7,NA,5,1,7,1,4
"UR12TR",2023-09-07,7,1,1,6,80,76,7,NA,6,1,7,2,4.25
"UR12TR",2023-09-07,7,2,2,6,40,19,7,NA,7,1,6,2,4.25
"UR12TR",2023-09-08,6,1,1,6,0,0,7,NA,1,2,7,2,4
"UR12TR",2023-09-08,7,1,1,7,27,71,7,NA,2,2,7,1,4
"UR12TR",2023-09-08,7,1,1,7,0,20,7,NA,3,2,7,1,4
"UR12TR",2023-09-08,6,1,1,7,40,20,7,NA,4,2,7,1,3.75
"UR12TR",2023-09-08,6,2,2,6,35,19,6,NA,5,2,6,2,4
"UR12TR",2023-09-08,7,1,1,7,100,81,7,NA,6,2,7,1,4
"UR12TR",2023-09-08,7,1,1,7,100,100,7,NA,7,2,7,1,4
"UR12TR",2023-09-09,7,1,1,7,69,41,7,NA,1,3,7,1,4
"UR12TR",2023-09-09,3,4,4,3,100,28,6,NA,2,3,4,5,4
"UR12TR",2023-09-09,6,2,2,5,100,40,5,NA,3,3,6,3,4.25
"UR12TR",2023-09-09,6,1,1,6,100,63,6,NA,4,3,7,2,4
"UR12TR",2023-09-09,6,2,2,6,100,29,6,NA,5,3,6,2,4
"UR12TR",2023-09-09,6,2,2,6,20,0,6,NA,6,3,6,2,4
"UR12TR",2023-09-09,7,7,3,5,0,0,5,NA,7,3,1,3,3.5
"UR12TR",2023-09-10,6,2,2,6,0,0,7,NA,1,4,6,2,4
"UR12TR",2023-09-10,6,2,2,6,0,0,7,NA,2,4,6,2,4
"UR12TR",2023-09-10,6,2,2,7,58,15,7,NA,3,4,6,1,3.75
"UR12TR",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA
"UR12TR",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"UR12TR",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,6,4,NA,NA,NA
"UR12TR",2023-09-10,6,1,1,6,100,100,7,NA,7,4,7,2,4
"UR12TR",2023-09-11,7,1,1,7,100,38,7,NA,1,5,7,1,4
"UR12TR",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA
"UR12TR",2023-09-11,7,2,2,7,100,36,7,NA,3,5,6,1,4
