"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AJ11OA",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA
"AJ11OA",2023-07-22,6,1,1,6,36,27,5,NA,2,1,7,2,4
"AJ11OA",2023-07-22,5,2,2,4,10,11,4,NA,3,1,6,4,4.25
"AJ11OA",2023-07-22,3,2,5,3,0,0,3,NA,4,1,6,5,4.75
"AJ11OA",2023-07-22,5,1,2,4,12,13,5,NA,5,1,7,4,4.5
"AJ11OA",2023-07-22,5,2,1,5,72,80,3,NA,6,1,6,3,3.75
"AJ11OA",2023-07-22,6,1,1,6,23,14,4,NA,7,1,7,2,4
"AJ11OA",2023-07-23,7,1,1,7,100,0,4,NA,1,2,7,1,4
"AJ11OA",2023-07-23,7,1,1,7,73,42,5,NA,2,2,7,1,4
"AJ11OA",2023-07-23,7,1,1,7,0,0,4,NA,3,2,7,1,4
"AJ11OA",2023-07-23,6,1,1,7,66,56,3,NA,4,2,7,1,3.75
"AJ11OA",2023-07-23,6,1,1,6,100,83,3,NA,5,2,7,2,4
"AJ11OA",2023-07-23,5,1,2,6,100,94,5,NA,6,2,7,2,4
"AJ11OA",2023-07-23,7,1,1,7,100,83,5,NA,7,2,7,1,4
"AJ11OA",2023-07-24,6,1,1,6,0,0,4,NA,1,3,7,2,4
"AJ11OA",2023-07-24,6,1,1,6,0,0,4,NA,2,3,7,2,4
"AJ11OA",2023-07-24,5,1,2,6,0,0,4,NA,3,3,7,2,4
"AJ11OA",2023-07-24,6,1,1,6,0,0,4,NA,4,3,7,2,4
"AJ11OA",2023-07-24,6,1,1,6,5,5,4,NA,5,3,7,2,4
"AJ11OA",2023-07-24,6,1,1,6,0,0,5,NA,6,3,7,2,4
"AJ11OA",2023-07-24,7,1,1,7,100,100,7,NA,7,3,7,1,4
"AJ11OA",2023-07-25,6,1,3,6,0,0,4,NA,1,4,7,2,4.5
"AJ11OA",2023-07-25,7,1,1,7,0,0,5,NA,2,4,7,1,4
"AJ11OA",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"AJ11OA",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA
"AJ11OA",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"AJ11OA",2023-07-25,7,1,1,7,82,84,6,NA,6,4,7,1,4
"AJ11OA",2023-07-25,7,1,1,7,54,55,5,NA,7,4,7,1,4
"AJ11OA",2023-07-26,6,2,2,7,0,0,4,NA,1,5,6,1,3.75
"AJ11OA",2023-07-26,7,1,1,7,0,0,4,NA,2,5,7,1,4
"AJ11OA",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA
"AJ11OA",2023-07-26,7,1,1,7,86,78,5,NA,4,5,7,1,4
"AJ11OA",2023-07-26,7,1,1,7,100,100,7,NA,5,5,7,1,4
"AJ11OA",2023-07-26,7,1,1,7,72,70,6,NA,6,5,7,1,4
"AJ11OA",2023-07-26,7,1,1,7,0,0,5,NA,7,5,7,1,4
"AJ11OA",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA
"AJ11OA",2023-07-27,7,1,1,7,100,0,4,NA,2,6,7,1,4
