"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AJ04SE",2023-10-25,6,2,1,6,100,61,7,NA,6,7,6,2,3.75
"AJ04SE",2023-10-25,6,1,1,6,26,15,4,NA,7,7,7,2,4
"AJ04SE",2023-10-26,6,3,1,5,40,18,4,NA,1,8,5,3,3.75
"AJ04SE",2023-10-26,6,2,1,5,49,35,4,NA,2,8,6,3,4
"AJ04SE",2023-10-26,6,2,1,5,59,36,4,NA,3,8,6,3,4
"AJ04SE",2023-10-26,6,3,2,5,0,0,4,NA,4,8,5,3,4
"AJ04SE",2023-10-26,6,1,1,6,25,19,6,NA,5,8,7,2,4
"AJ04SE",2023-10-26,6,1,1,6,100,83,7,NA,6,8,7,2,4
"AJ04SE",2023-10-26,2,2,2,5,49,46,4,NA,7,8,6,3,3.25
"AJ04SE",2023-10-27,6,3,2,6,48,31,4,NA,1,9,5,2,3.75
"AJ04SE",2023-10-27,6,3,2,6,100,75,5,NA,2,9,5,2,3.75
"AJ04SE",2023-10-27,3,5,3,3,73,59,4,NA,3,9,3,5,3.5
"AJ04SE",2023-10-27,5,3,2,5,0,0,4,NA,4,9,5,3,3.75
"AJ04SE",2023-10-27,6,2,1,6,50,44,4,NA,5,9,6,2,3.75
"AJ04SE",2023-10-27,6,2,1,6,0,0,4,NA,6,9,6,2,3.75
"AJ04SE",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"AJ04SE",2023-10-28,6,2,1,6,41,24,4,NA,1,10,6,2,3.75
"AJ04SE",2023-10-28,6,2,3,4,0,0,4,NA,2,10,6,4,4.75
"AJ04SE",2023-10-28,6,2,1,5,100,75,7,NA,3,10,6,3,4
"AJ04SE",2023-10-28,6,1,1,5,100,64,4,NA,4,10,7,3,4.25
"AJ04SE",2023-10-28,6,1,1,6,100,71,7,NA,5,10,7,2,4
"AJ04SE",2023-10-28,6,1,1,5,100,81,4,NA,6,10,7,3,4.25
"AJ04SE",2023-10-28,6,1,1,6,100,90,7,NA,7,10,7,2,4
"AJ04SE",2023-10-29,6,1,1,7,100,70,7,NA,1,11,7,1,3.75
"AJ04SE",2023-10-29,6,1,1,6,100,76,7,NA,2,11,7,2,4
"AJ04SE",2023-10-29,6,1,1,6,0,0,4,NA,3,11,7,2,4
"AJ04SE",2023-10-29,6,1,1,6,0,0,4,NA,4,11,7,2,4
"AJ04SE",2023-10-29,6,1,1,5,100,70,7,NA,5,11,7,3,4.25
"AJ04SE",2023-10-29,7,1,1,7,100,91,7,NA,6,11,7,1,4
"AJ04SE",2023-10-29,6,1,1,6,74,49,4,NA,7,11,7,2,4
"AJ04SE",2023-10-30,5,1,1,6,51,29,4,NA,1,12,7,2,3.75
"AJ04SE",2023-10-30,6,1,1,5,100,51,4,NA,2,12,7,3,4.25
"AJ04SE",2023-10-30,6,1,1,6,0,0,4,NA,3,12,7,2,4
"AJ04SE",2023-10-30,6,2,2,5,24,17,4,NA,4,12,6,3,4.25
"AJ04SE",2023-10-30,6,1,1,6,25,14,4,NA,5,12,7,2,4
"AJ04SE",2023-10-30,6,1,1,4,100,34,4,NA,6,12,7,4,4.5
"AJ04SE",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"AJ04SE",2023-10-31,6,1,1,6,26,14,4,NA,1,13,7,2,4
"AJ04SE",2023-10-31,6,1,1,6,51,41,4,NA,2,13,7,2,4
"AJ04SE",2023-10-31,6,1,1,6,100,49,7,NA,3,13,7,2,4
"AJ04SE",2023-10-31,5,2,1,5,76,60,4,NA,4,13,6,3,3.75
"AJ04SE",2023-10-31,6,1,1,6,100,71,4,NA,5,13,7,2,4
"AJ04SE",2023-10-31,5,2,2,6,100,84,6,NA,6,13,6,2,3.75
"AJ04SE",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"AJ04SE",2023-11-01,6,2,2,5,0,0,4,NA,1,14,6,3,4.25
"AJ04SE",2023-11-01,6,1,1,5,0,0,4,NA,2,14,7,3,4.25
"AJ04SE",2023-11-01,6,1,1,6,0,0,4,NA,3,14,7,2,4
"AJ04SE",2023-11-01,6,1,1,6,30,20,4,NA,4,14,7,2,4
"AJ04SE",2023-11-01,6,1,1,6,100,100,7,NA,5,14,7,2,4
"AJ04SE",2023-11-01,6,1,1,6,100,100,7,NA,6,14,7,2,4
"AJ04SE",2023-11-01,7,1,1,7,49,39,7,NA,7,14,7,1,4
