"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SL09MC",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA
"SL09MC",2023-07-22,6,1,1,7,0,0,5,NA,2,1,7,1,3.75
"SL09MC",2023-07-22,6,1,1,7,0,5,5,NA,3,1,7,1,3.75
"SL09MC",2023-07-22,6,1,1,7,0,5,5,NA,4,1,7,1,3.75
"SL09MC",2023-07-22,7,1,1,7,100,70,7,NA,5,1,7,1,4
"SL09MC",2023-07-22,7,1,1,7,100,95,7,NA,6,1,7,1,4
"SL09MC",2023-07-22,6,1,1,6,0,0,5,NA,7,1,7,2,4
"SL09MC",2023-07-23,6,1,1,6,0,0,5,NA,1,2,7,2,4
"SL09MC",2023-07-23,7,1,1,7,0,2,4,NA,2,2,7,1,4
"SL09MC",2023-07-23,7,1,1,7,100,86,7,NA,3,2,7,1,4
"SL09MC",2023-07-23,6,1,1,7,0,0,5,NA,4,2,7,1,3.75
"SL09MC",2023-07-23,6,1,1,6,0,0,5,NA,5,2,7,2,4
"SL09MC",2023-07-23,6,1,1,6,0,0,5,NA,6,2,7,2,4
"SL09MC",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA
"SL09MC",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA
"SL09MC",2023-07-24,7,1,1,7,62,21,6,NA,2,3,7,1,4
"SL09MC",2023-07-24,6,1,1,6,100,11,5,NA,3,3,7,2,4
"SL09MC",2023-07-24,6,1,1,6,15,8,5,NA,4,3,7,2,4
"SL09MC",2023-07-24,7,1,1,7,0,0,5,NA,5,3,7,1,4
"SL09MC",2023-07-24,7,1,1,7,51,0,5,NA,6,3,7,1,4
"SL09MC",2023-07-24,7,1,1,7,100,40,6,NA,7,3,7,1,4
"SL09MC",2023-07-25,7,1,1,7,100,15,6,NA,1,4,7,1,4
"SL09MC",2023-07-25,6,1,1,6,100,13,6,NA,2,4,7,2,4
"SL09MC",2023-07-25,7,1,1,6,100,34,6,NA,3,4,7,2,4.25
"SL09MC",2023-07-25,6,1,1,6,100,55,6,NA,4,4,7,2,4
"SL09MC",2023-07-25,7,1,1,7,100,69,6,NA,5,4,7,1,4
"SL09MC",2023-07-25,7,1,1,7,100,80,7,NA,6,4,7,1,4
"SL09MC",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"SL09MC",2023-07-26,7,1,1,6,100,30,6,NA,1,5,7,2,4.25
"SL09MC",2023-07-26,6,1,1,6,100,51,6,NA,2,5,7,2,4
"SL09MC",2023-07-26,6,1,1,6,100,20,5,NA,3,5,7,2,4
"SL09MC",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,NA
"SL09MC",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"SL09MC",2023-07-26,7,1,1,7,100,70,6,NA,6,5,7,1,4
"SL09MC",2023-07-26,6,1,1,6,100,31,6,NA,7,5,7,2,4
"SL09MC",2023-07-27,6,1,1,6,100,15,6,NA,1,6,7,2,4
"SL09MC",2023-07-27,6,1,1,6,100,31,6,NA,2,6,7,2,4
"SL09MC",2023-07-27,7,1,1,7,100,60,7,NA,3,6,7,1,4
"SL09MC",2023-07-27,7,1,1,7,100,100,7,NA,4,6,7,1,4
"SL09MC",2023-07-27,7,1,1,7,70,61,7,NA,5,6,7,1,4
"SL09MC",2023-07-27,7,1,1,7,0,6,6,NA,6,6,7,1,4
"SL09MC",2023-07-27,6,1,1,6,0,6,5,NA,7,6,7,2,4
"SL09MC",2023-07-28,7,1,1,7,0,5,7,NA,1,7,7,1,4
"SL09MC",2023-07-28,6,1,1,6,0,4,6,NA,2,7,7,2,4
"SL09MC",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"SL09MC",2023-07-28,6,1,1,6,100,60,7,NA,4,7,7,2,4
"SL09MC",2023-07-28,7,1,1,7,41,47,7,NA,5,7,7,1,4
"SL09MC",2023-07-28,6,1,1,6,100,100,7,NA,6,7,7,2,4
"SL09MC",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"SL09MC",2023-07-29,6,1,1,6,0,3,6,NA,1,8,7,2,4
"SL09MC",2023-07-29,6,1,1,6,0,0,5,NA,2,8,7,2,4
"SL09MC",2023-07-29,6,1,1,6,0,4,6,NA,3,8,7,2,4
