"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"KR09AE",2023-08-01,6,2,2,6,10,5,5,NA,4,11,6,2,4
"KR09AE",2023-08-01,6,2,2,6,10,8,6,NA,5,11,6,2,4
"KR09AE",2023-08-01,6,2,2,6,30,20,6,NA,6,11,6,2,4
"KR09AE",2023-08-01,5,2,2,6,6,15,5,NA,7,11,6,2,3.75
"KR09AE",2023-08-02,6,2,2,6,0,0,4,NA,1,12,6,2,4
"KR09AE",2023-08-02,6,2,1,6,4,6,4,NA,2,12,6,2,3.75
"KR09AE",2023-08-02,6,2,2,6,20,15,5,NA,3,12,6,2,4
"KR09AE",2023-08-02,6,2,2,6,10,5,4,NA,4,12,6,2,4
"KR09AE",2023-08-02,6,2,1,6,2,10,5,NA,5,12,6,2,3.75
"KR09AE",2023-08-02,6,1,1,6,75,80,6,NA,6,12,7,2,4
"KR09AE",2023-08-02,6,2,2,6,100,100,6,NA,7,12,6,2,4
"KR09AE",2023-08-03,6,2,2,6,0,0,4,NA,1,13,6,2,4
"KR09AE",2023-08-03,5,2,2,6,0,0,4,NA,2,13,6,2,3.75
"KR09AE",2023-08-03,5,2,2,5,25,20,5,NA,3,13,6,3,4
"KR09AE",2023-08-03,5,2,2,5,0,5,5,NA,4,13,6,3,4
"KR09AE",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"KR09AE",2023-08-03,6,2,2,6,21,14,5,NA,6,13,6,2,4
"KR09AE",2023-08-03,6,2,2,6,0,0,4,NA,7,13,6,2,4
"KR09AE",2023-08-04,6,2,2,6,0,0,4,NA,1,14,6,2,4
"KR09AE",2023-08-04,6,2,2,6,0,0,4,NA,2,14,6,2,4
"KR09AE",2023-08-04,6,2,2,7,80,20,6,NA,3,14,6,1,3.75
"KR09AE",2023-08-04,6,2,2,6,19,9,5,NA,4,14,6,2,4
"KR09AE",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"KR09AE",2023-08-04,6,2,2,6,0,0,4,NA,6,14,6,2,4
"KR09AE",2023-08-04,6,2,2,6,10,10,6,NA,7,14,6,2,4
