"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"CR10TO",2023-07-26,3,5,5,3,0,0,5,NA,1,1,3,5,4
"CR10TO",2023-07-26,5,3,3,4,71,15,3,NA,2,1,5,4,4.25
"CR10TO",2023-07-26,6,2,3,6,100,16,4,NA,3,1,6,2,4.25
"CR10TO",2023-07-26,3,4,3,3,60,40,4,NA,4,1,4,5,3.75
"CR10TO",2023-07-26,3,5,5,3,79,10,2,NA,5,1,3,5,4
"CR10TO",2023-07-26,6,3,3,6,100,15,5,NA,6,1,5,2,4
"CR10TO",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,7,1,NA,NA,NA
"CR10TO",2023-07-27,6,3,3,5,0,0,6,NA,1,2,5,3,4.25
"CR10TO",2023-07-27,6,2,2,6,48,36,5,NA,2,2,6,2,4
"CR10TO",2023-07-27,3,5,5,3,0,0,4,NA,3,2,3,5,4
"CR10TO",2023-07-27,3,3,4,5,0,0,3,NA,4,2,5,3,3.75
"CR10TO",2023-07-27,5,3,3,5,10,10,3,NA,5,2,5,3,4
"CR10TO",2023-07-27,5,3,3,5,52,52,6,NA,6,2,5,3,4
"CR10TO",2023-07-27,5,4,2,5,98,41,5,NA,7,2,4,3,3.5
"CR10TO",2023-07-28,4,3,3,3,25,24,5,NA,1,3,5,5,4.25
"CR10TO",2023-07-28,2,5,5,3,20,20,2,NA,2,3,3,5,3.75
"CR10TO",2023-07-28,3,5,5,3,30,10,3,NA,3,3,3,5,4
"CR10TO",2023-07-28,4,5,5,4,57,45,5,NA,4,3,3,4,4
"CR10TO",2023-07-28,4,4,4,5,100,20,5,NA,5,3,4,3,3.75
"CR10TO",2023-07-28,5,3,3,5,26,10,3,NA,6,3,5,3,4
"CR10TO",2023-07-28,3,4,5,4,45,44,5,NA,7,3,4,4,4
"CR10TO",2023-07-29,5,3,3,5,0,0,4,NA,1,4,5,3,4
"CR10TO",2023-07-29,4,4,3,5,40,23,5,NA,2,4,4,3,3.5
"CR10TO",2023-07-29,5,3,3,4,0,0,4,NA,3,4,5,4,4.25
"CR10TO",2023-07-29,3,5,4,3,28,27,5,NA,4,4,3,5,3.75
"CR10TO",2023-07-29,5,3,3,5,31,30,5,NA,5,4,5,3,4
"CR10TO",2023-07-29,5,3,2,6,20,10,5,NA,6,4,5,2,3.5
"CR10TO",2023-07-29,6,2,2,6,22,21,5,NA,7,4,6,2,4
"CR10TO",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA
"CR10TO",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA
"CR10TO",2023-07-30,5,3,3,5,73,35,6,NA,3,5,5,3,4
"CR10TO",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,NA
"CR10TO",2023-07-30,6,3,3,6,100,100,6,NA,5,5,5,2,4
"CR10TO",2023-07-30,6,3,2,6,100,100,6,NA,6,5,5,2,3.75
"CR10TO",2023-07-30,6,2,2,6,100,100,6,NA,7,5,6,2,4
"CR10TO",2023-07-31,5,3,3,5,0,0,4,NA,1,6,5,3,4
"CR10TO",2023-07-31,5,2,2,6,42,31,6,NA,2,6,6,2,3.75
"CR10TO",2023-07-31,3,5,4,3,0,0,5,NA,3,6,3,5,3.75
"CR10TO",2023-07-31,3,5,5,3,40,40,3,NA,4,6,3,5,4
"CR10TO",2023-07-31,5,5,4,4,0,0,5,NA,5,6,3,4,4
"CR10TO",2023-07-31,5,5,4,5,82,27,3,NA,6,6,3,3,3.75
"CR10TO",2023-07-31,6,2,2,6,100,100,7,NA,7,6,6,2,4
"CR10TO",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"CR10TO",2023-08-01,3,3,3,3,0,68,2,NA,2,7,5,5,4
"CR10TO",2023-08-01,4,3,4,5,25,25,5,NA,3,7,5,3,4
"CR10TO",2023-08-01,4,4,3,3,0,0,3,NA,4,7,4,5,4
"CR10TO",2023-08-01,5,4,3,5,33,11,3,NA,5,7,4,3,3.75
"CR10TO",2023-08-01,5,3,2,5,40,39,6,NA,6,7,5,3,3.75
"CR10TO",2023-08-01,5,4,3,5,38,33,3,NA,7,7,4,3,3.75
"CR10TO",2023-08-02,5,3,3,4,0,0,5,NA,1,8,5,4,4.25
"CR10TO",2023-08-02,4,3,3,5,0,0,4,NA,2,8,5,3,3.75
"CR10TO",2023-08-02,5,3,3,5,0,16,5,NA,3,8,5,3,4
"CR10TO",2023-08-02,2,6,7,1,7,18,1,NA,4,8,2,7,4.5
"CR10TO",2023-08-02,5,3,3,4,49,96,6,NA,5,8,5,4,4.25
"CR10TO",2023-08-02,5,3,3,5,100,20,2,NA,6,8,5,3,4
"CR10TO",2023-08-02,5,3,3,5,24,8,3,NA,7,8,5,3,4
"CR10TO",2023-08-03,5,3,3,5,0,15,5,NA,1,9,5,3,4
"CR10TO",2023-08-03,5,3,2,5,0,9,5,NA,2,9,5,3,3.75
"CR10TO",2023-08-03,5,3,2,6,0,25,5,NA,3,9,5,2,3.5
