"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"GD10MN",2023-08-03,5,5,5,4,100,52,4,NA,1,1,3,4,4.25
"GD10MN",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA
"GD10MN",2023-08-03,5,5,5,4,0,15,4,NA,3,1,3,4,4.25
"GD10MN",2023-08-03,4,4,4,5,16,20,4,NA,4,1,4,3,3.75
"GD10MN",2023-08-03,4,4,4,4,0,0,4,NA,5,1,4,4,4
"GD10MN",2023-08-03,4,4,4,4,100,52,4,NA,6,1,4,4,4
"GD10MN",2023-08-03,4,4,4,4,46,13,4,NA,7,1,4,4,4
"GD10MN",2023-08-04,5,3,3,5,100,50,4,NA,1,2,5,3,4
"GD10MN",2023-08-04,5,3,5,5,51,48,4,NA,2,2,5,3,4.5
"GD10MN",2023-08-04,5,3,3,5,100,20,4,NA,3,2,5,3,4
"GD10MN",2023-08-04,5,3,3,5,100,15,4,NA,4,2,5,3,4
"GD10MN",2023-08-04,5,3,4,5,100,16,4,NA,5,2,5,3,4.25
"GD10MN",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,6,2,NA,NA,NA
"GD10MN",2023-08-04,6,2,2,6,100,74,2,NA,7,2,6,2,4
"GD10MN",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA
"GD10MN",2023-08-05,5,3,3,5,100,75,4,NA,2,3,5,3,4
"GD10MN",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA
"GD10MN",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA
"GD10MN",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA
"GD10MN",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA
"GD10MN",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA
"GD10MN",2023-08-06,5,3,3,5,100,0,4,NA,1,4,5,3,4
"GD10MN",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA
"GD10MN",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"GD10MN",2023-08-06,4,4,4,5,100,100,4,NA,4,4,4,3,3.75
"GD10MN",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"GD10MN",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,6,4,NA,NA,NA
"GD10MN",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
