"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AJ10AK",2023-10-17,3,5,6,2,0,16,3,NA,1,1,3,6,4.5
"AJ10AK",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA
"AJ10AK",2023-10-17,1,3,5,2,92,71,7,NA,3,1,5,6,4.25
"AJ10AK",2023-10-17,2,3,2,2,100,100,7,NA,4,1,5,6,3.75
"AJ10AK",2023-10-17,2,3,3,2,50,76,6,NA,5,1,5,6,4
"AJ10AK",2023-10-17,2,2,3,2,100,100,7,NA,6,1,6,6,4.25
"AJ10AK",2023-10-17,2,4,4,2,80,68,7,NA,7,1,4,6,4
"AJ10AK",2023-10-18,2,5,5,2,0,15,2,NA,1,2,3,6,4
"AJ10AK",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA
"AJ10AK",2023-10-18,2,5,6,2,100,86,7,NA,3,2,3,6,4.25
"AJ10AK",2023-10-18,1,6,6,2,71,85,7,NA,4,2,2,6,3.75
"AJ10AK",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA
"AJ10AK",2023-10-18,5,1,1,2,23,36,3,NA,6,2,7,6,4.75
"AJ10AK",2023-10-18,2,4,4,3,0,39,5,NA,7,2,4,5,3.75
"AJ10AK",2023-10-19,3,3,1,4,0,41,5,NA,1,3,5,4,3.25
"AJ10AK",2023-10-19,2,3,2,4,33,54,5,NA,2,3,5,4,3.25
"AJ10AK",2023-10-19,5,3,3,3,100,100,7,NA,3,3,5,5,4.5
"AJ10AK",2023-10-19,3,3,3,3,31,55,5,NA,4,3,5,5,4
"AJ10AK",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA
"AJ10AK",2023-10-19,1,7,7,1,47,82,7,NA,6,3,1,7,4
"AJ10AK",2023-10-19,2,5,5,2,18,65,6,NA,7,3,3,6,4
"AJ10AK",2023-10-20,3,5,5,3,0,0,2,NA,1,4,3,5,4
"AJ10AK",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA
"AJ10AK",2023-10-20,2,4,4,3,100,100,7,NA,3,4,4,5,3.75
"AJ10AK",2023-10-20,3,3,3,2,100,100,7,NA,4,4,5,6,4.25
"AJ10AK",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"AJ10AK",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,6,4,NA,NA,NA
"AJ10AK",2023-10-20,2,5,5,3,100,100,7,NA,7,4,3,5,3.75
"AJ10AK",2023-10-21,4,3,2,5,0,5,3,NA,1,5,5,3,3.5
"AJ10AK",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA
"AJ10AK",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA
"AJ10AK",2023-10-21,1,6,6,1,32,45,5,NA,4,5,2,7,4
"AJ10AK",2023-10-21,1,6,6,2,0,10,3,NA,5,5,2,6,3.75
"AJ10AK",2023-10-21,2,5,6,1,19,44,7,NA,6,5,3,7,4.5
"AJ10AK",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"AJ10AK",2023-10-22,4,4,4,4,0,0,2,NA,1,6,4,4,4
"AJ10AK",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,NA,NA
"AJ10AK",2023-10-22,1,7,7,1,39,89,7,NA,3,6,1,7,4
"AJ10AK",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"AJ10AK",2023-10-22,3,4,4,3,0,42,4,NA,5,6,4,5,4
"AJ10AK",2023-10-22,3,5,5,3,0,14,3,NA,6,6,3,5,4
"AJ10AK",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"AJ10AK",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"AJ10AK",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"AJ10AK",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"AJ10AK",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"AJ10AK",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"AJ10AK",2023-10-23,4,3,3,4,100,100,7,NA,6,7,5,4,4
"AJ10AK",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"AJ10AK",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"AJ10AK",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"AJ10AK",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"AJ10AK",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"AJ10AK",2023-10-24,5,3,3,4,100,100,7,NA,5,8,5,4,4.25
"AJ10AK",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"AJ10AK",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"AJ10AK",2023-10-25,4,2,2,4,13,0,2,NA,1,9,6,4,4
"AJ10AK",2023-10-25,4,3,3,4,75,65,7,NA,2,9,5,4,4
"AJ10AK",2023-10-25,5,2,2,5,100,100,7,NA,3,9,6,3,4
"AJ10AK",2023-10-25,4,2,2,4,100,70,7,NA,4,9,6,4,4
"AJ10AK",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"AJ10AK",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"AJ10AK",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"AJ10AK",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"AJ10AK",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"AJ10AK",2023-10-26,4,3,3,5,100,77,7,NA,3,10,5,3,3.75
"AJ10AK",2023-10-26,5,2,2,5,100,32,6,NA,4,10,6,3,4
"AJ10AK",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"AJ10AK",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"AJ10AK",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"AJ10AK",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"AJ10AK",2023-10-27,5,2,2,5,0,11,2,NA,2,11,6,3,4
"AJ10AK",2023-10-27,3,4,4,3,100,67,6,NA,3,11,4,5,4
"AJ10AK",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"AJ10AK",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"AJ10AK",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"AJ10AK",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"AJ10AK",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"AJ10AK",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"AJ10AK",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"AJ10AK",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"AJ10AK",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"AJ10AK",2023-10-28,6,2,2,6,100,100,7,NA,6,12,6,2,4
"AJ10AK",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"AJ10AK",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"AJ10AK",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"AJ10AK",2023-10-29,2,5,5,2,100,68,7,NA,3,13,3,6,4
"AJ10AK",2023-10-29,5,3,3,5,40,19,3,NA,4,13,5,3,4
"AJ10AK",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"AJ10AK",2023-10-29,6,2,2,6,37,55,5,NA,6,13,6,2,4
"AJ10AK",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"AJ10AK",2023-10-30,5,3,3,5,20,32,3,NA,1,14,5,3,4
"AJ10AK",2023-10-30,5,2,2,5,100,62,7,NA,2,14,6,3,4
"AJ10AK",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"AJ10AK",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"AJ10AK",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"AJ10AK",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"AJ10AK",2023-10-30,1,6,6,2,72,76,7,NA,7,14,2,6,3.75
"AJ10AK",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,1,15,NA,NA,NA
"AJ10AK",2023-10-31,3,5,5,3,100,44,6,NA,2,15,3,5,4
"AJ10AK",2023-10-31,3,5,5,3,100,100,7,NA,3,15,3,5,4
"AJ10AK",2023-10-31,3,5,5,3,100,100,7,NA,4,15,3,5,4
"AJ10AK",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,5,15,NA,NA,NA
"AJ10AK",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,6,15,NA,NA,NA
"AJ10AK",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,7,15,NA,NA,NA
"AJ10AK",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,16,NA,NA,NA
"AJ10AK",2023-11-01,5,3,3,5,100,30,7,NA,2,16,5,3,4
"AJ10AK",2023-11-01,5,3,3,5,100,100,7,NA,3,16,5,3,4
"AJ10AK",2023-11-01,5,3,3,5,47,38,4,NA,4,16,5,3,4
"AJ10AK",2023-11-01,3,5,5,3,38,23,3,NA,5,16,3,5,4
"AJ10AK",2023-11-01,2,6,6,2,0,41,3,NA,6,16,2,6,4
"AJ10AK",2023-11-01,2,6,6,2,0,0,2,NA,7,16,2,6,4
"AJ10AK",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,1,17,NA,NA,NA
"AJ10AK",2023-11-02,2,6,6,2,33,46,6,NA,2,17,2,6,4
"AJ10AK",2023-11-02,2,6,6,2,100,100,7,NA,3,17,2,6,4
"AJ10AK",2023-11-02,5,3,3,3,100,100,7,NA,4,17,5,5,4.5
"AJ10AK",2023-11-02,3,5,5,3,100,100,7,NA,5,17,3,5,4
"AJ10AK",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,6,17,NA,NA,NA
"AJ10AK",2023-11-02,2,6,6,2,55,85,7,NA,7,17,2,6,4
