"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"EA03AE",2023-07-18,6,1,2,6,0,25,4,NA,1,1,7,2,4.25
"EA03AE",2023-07-18,6,1,1,6,35,35,5,NA,2,1,7,2,4
"EA03AE",2023-07-18,6,1,1,6,16,20,5,NA,3,1,7,2,4
"EA03AE",2023-07-18,6,1,1,6,16,20,5,NA,4,1,7,2,4
"EA03AE",2023-07-18,6,1,1,6,76,73,6,NA,5,1,7,2,4
"EA03AE",2023-07-18,7,1,2,7,100,76,7,NA,6,1,7,1,4.25
"EA03AE",2023-07-18,6,1,1,6,71,40,6,NA,7,1,7,2,4
"EA03AE",2023-07-19,6,1,1,6,0,10,4,NA,1,2,7,2,4
"EA03AE",2023-07-19,6,1,1,6,49,71,5,NA,2,2,7,2,4
"EA03AE",2023-07-19,6,1,1,6,80,20,5,NA,3,2,7,2,4
"EA03AE",2023-07-19,6,1,1,6,0,0,4,NA,4,2,7,2,4
"EA03AE",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA
"EA03AE",2023-07-19,6,1,1,6,0,24,4,NA,6,2,7,2,4
"EA03AE",2023-07-19,6,1,1,6,0,30,4,NA,7,2,7,2,4
"EA03AE",2023-07-20,6,1,1,6,25,20,4,NA,1,3,7,2,4
"EA03AE",2023-07-20,6,1,1,6,16,24,4,NA,2,3,7,2,4
"EA03AE",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA
"EA03AE",2023-07-20,6,1,1,6,74,33,5,NA,4,3,7,2,4
"EA03AE",2023-07-20,6,1,1,6,90,51,4,NA,5,3,7,2,4
"EA03AE",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA
"EA03AE",2023-07-20,6,1,1,6,16,13,4,NA,7,3,7,2,4
"EA03AE",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA
"EA03AE",2023-07-21,6,1,1,6,91,81,4,NA,2,4,7,2,4
"EA03AE",2023-07-21,6,1,1,6,69,62,4,NA,3,4,7,2,4
"EA03AE",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA
"EA03AE",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"EA03AE",2023-07-21,6,1,1,6,100,95,6,NA,6,4,7,2,4
"EA03AE",2023-07-21,6,1,6,1,100,100,6,NA,7,4,7,7,6.5
"EA03AE",2023-07-22,6,1,1,6,32,21,4,NA,1,5,7,2,4
"EA03AE",2023-07-22,6,1,1,6,71,48,4,NA,2,5,7,2,4
"EA03AE",2023-07-22,6,1,1,6,14,21,4,NA,3,5,7,2,4
"EA03AE",2023-07-22,6,1,6,1,39,36,4,NA,4,5,7,7,6.5
