"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"JD08AD",2023-07-20,6,2,2,6,8,15,3,NA,1,1,6,2,4
"JD08AD",2023-07-20,6,2,2,6,100,100,7,NA,2,1,6,2,4
"JD08AD",2023-07-20,6,2,1,7,100,100,7,NA,3,1,6,1,3.5
"JD08AD",2023-07-20,6,2,2,7,100,68,6,NA,4,1,6,1,3.75
"JD08AD",2023-07-20,6,2,2,6,100,0,5,NA,5,1,6,2,4
"JD08AD",2023-07-20,6,1,1,7,70,41,7,NA,6,1,7,1,3.75
"JD08AD",2023-07-20,7,1,1,7,100,100,7,NA,7,1,7,1,4
"JD08AD",2023-07-21,7,2,2,6,100,100,7,NA,1,2,6,2,4.25
"JD08AD",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA
"JD08AD",2023-07-21,6,2,1,7,100,100,7,NA,3,2,6,1,3.5
"JD08AD",2023-07-21,7,1,1,7,100,100,7,NA,4,2,7,1,4
"JD08AD",2023-07-21,7,1,1,7,100,100,7,NA,5,2,7,1,4
"JD08AD",2023-07-21,7,1,1,7,100,100,7,NA,6,2,7,1,4
"JD08AD",2023-07-21,7,1,1,6,100,100,6,NA,7,2,7,2,4.25
"JD08AD",2023-07-22,7,1,1,7,100,100,7,NA,1,3,7,1,4
"JD08AD",2023-07-22,7,1,1,7,100,100,7,NA,2,3,7,1,4
"JD08AD",2023-07-22,7,1,1,7,100,100,7,NA,3,3,7,1,4
"JD08AD",2023-07-22,7,1,1,7,100,100,7,NA,4,3,7,1,4
"JD08AD",2023-07-22,7,2,1,6,100,100,7,NA,5,3,6,2,4
"JD08AD",2023-07-22,6,1,1,6,100,100,6,NA,6,3,7,2,4
"JD08AD",2023-07-22,6,6,2,7,100,100,7,NA,7,3,2,1,2.75
"JD08AD",2023-07-23,6,2,2,6,100,100,6,NA,1,4,6,2,4
"JD08AD",2023-07-23,6,1,1,6,100,100,7,NA,2,4,7,2,4
"JD08AD",2023-07-23,6,1,1,6,100,100,7,NA,3,4,7,2,4
"JD08AD",2023-07-23,6,1,1,6,100,100,7,NA,4,4,7,2,4
"JD08AD",2023-07-23,7,1,1,7,100,100,7,NA,5,4,7,1,4
"JD08AD",2023-07-23,6,1,1,5,100,100,5,NA,6,4,7,3,4.25
"JD08AD",2023-07-23,7,1,1,7,100,100,7,NA,7,4,7,1,4
"JD08AD",2023-07-24,7,1,1,7,100,100,7,NA,1,5,7,1,4
"JD08AD",2023-07-24,7,1,1,7,100,100,7,NA,2,5,7,1,4
"JD08AD",2023-07-24,6,1,1,7,100,100,7,NA,3,5,7,1,3.75
"JD08AD",2023-07-24,7,1,1,7,100,100,7,NA,4,5,7,1,4
"JD08AD",2023-07-24,7,1,1,7,100,100,7,NA,5,5,7,1,4
"JD08AD",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"JD08AD",2023-07-24,7,1,1,7,100,100,7,NA,7,5,7,1,4
"JD08AD",2023-07-25,7,1,1,7,79,84,6,NA,1,6,7,1,4
"JD08AD",2023-07-25,7,1,1,7,100,100,7,NA,2,6,7,1,4
"JD08AD",2023-07-25,7,1,1,7,80,85,6,NA,3,6,7,1,4
"JD08AD",2023-07-25,7,1,1,6,50,51,6,NA,4,6,7,2,4.25
"JD08AD",2023-07-25,7,1,1,6,52,79,7,NA,5,6,7,2,4.25
"JD08AD",2023-07-25,7,1,1,7,92,92,7,NA,6,6,7,1,4
"JD08AD",2023-07-25,7,1,1,6,0,0,7,NA,7,6,7,2,4.25
"JD08AD",2023-07-26,7,1,1,7,0,0,7,NA,1,7,7,1,4
"JD08AD",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"JD08AD",2023-07-26,7,1,1,7,67,32,6,NA,3,7,7,1,4
"JD08AD",2023-07-26,7,1,1,7,0,0,5,NA,4,7,7,1,4
"JD08AD",2023-07-26,7,1,1,6,18,100,6,NA,5,7,7,2,4.25
"JD08AD",2023-07-26,6,1,1,6,100,100,7,NA,6,7,7,2,4
"JD08AD",2023-07-26,7,1,1,6,100,100,6,NA,7,7,7,2,4.25
"JD08AD",2023-07-27,7,1,1,7,0,50,6,NA,1,8,7,1,4
"JD08AD",2023-07-27,7,1,1,7,0,25,3,NA,2,8,7,1,4
"JD08AD",2023-07-27,7,1,1,6,100,100,7,NA,3,8,7,2,4.25
"JD08AD",2023-07-27,7,1,1,7,100,100,7,NA,4,8,7,1,4
"JD08AD",2023-07-27,6,1,1,6,100,100,7,NA,5,8,7,2,4
"JD08AD",2023-07-27,7,1,1,7,100,100,7,NA,6,8,7,1,4
"JD08AD",2023-07-27,7,1,1,7,100,100,7,NA,7,8,7,1,4
"JD08AD",2023-07-28,7,1,1,7,100,100,7,NA,1,9,7,1,4
"JD08AD",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"JD08AD",2023-07-28,7,1,1,7,100,100,7,NA,3,9,7,1,4
"JD08AD",2023-07-28,7,1,1,7,100,100,7,NA,4,9,7,1,4
"JD08AD",2023-07-28,7,1,1,7,100,100,7,NA,5,9,7,1,4
"JD08AD",2023-07-28,7,1,1,7,100,100,7,NA,6,9,7,1,4
"JD08AD",2023-07-28,7,1,1,7,100,100,6,NA,7,9,7,1,4
"JD08AD",2023-07-29,7,1,1,7,100,100,7,NA,1,10,7,1,4
"JD08AD",2023-07-29,7,1,1,7,100,100,7,NA,2,10,7,1,4
"JD08AD",2023-07-29,7,1,1,7,100,100,7,NA,3,10,7,1,4
"JD08AD",2023-07-29,7,1,1,7,100,100,7,NA,4,10,7,1,4
"JD08AD",2023-07-29,7,1,1,6,100,100,7,NA,5,10,7,2,4.25
"JD08AD",2023-07-29,7,1,1,7,100,100,7,NA,6,10,7,1,4
"JD08AD",2023-07-29,7,1,1,7,98,98,7,NA,7,10,7,1,4
"JD08AD",2023-07-30,7,1,1,7,100,100,7,NA,1,11,7,1,4
"JD08AD",2023-07-30,7,1,1,7,100,100,7,NA,2,11,7,1,4
"JD08AD",2023-07-30,7,1,1,7,100,100,7,NA,3,11,7,1,4
"JD08AD",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"JD08AD",2023-07-30,7,1,1,7,100,100,7,NA,5,11,7,1,4
"JD08AD",2023-07-30,7,1,1,6,100,100,6,NA,6,11,7,2,4.25
"JD08AD",2023-07-30,6,1,1,6,100,100,6,NA,7,11,7,2,4
"JD08AD",2023-07-31,7,1,2,6,100,100,7,NA,1,12,7,2,4.5
"JD08AD",2023-07-31,7,1,1,7,100,100,7,NA,2,12,7,1,4
"JD08AD",2023-07-31,7,1,1,7,83,78,6,NA,3,12,7,1,4
"JD08AD",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"JD08AD",2023-07-31,7,1,1,7,100,100,7,NA,5,12,7,1,4
"JD08AD",2023-07-31,7,1,1,7,100,100,7,NA,6,12,7,1,4
"JD08AD",2023-07-31,7,1,1,7,94,95,7,NA,7,12,7,1,4
"JD08AD",2023-08-01,7,1,1,7,100,100,7,NA,1,13,7,1,4
"JD08AD",2023-08-01,7,1,1,6,100,100,6,NA,2,13,7,2,4.25
"JD08AD",2023-08-01,7,1,1,7,100,100,7,NA,3,13,7,1,4
"JD08AD",2023-08-01,7,1,1,7,100,100,5,NA,4,13,7,1,4
"JD08AD",2023-08-01,6,1,2,6,100,100,7,NA,5,13,7,2,4.25
"JD08AD",2023-08-01,6,2,1,6,100,99,7,NA,6,13,6,2,3.75
"JD08AD",2023-08-01,6,1,1,6,100,100,7,NA,7,13,7,2,4
"JD08AD",2023-08-02,7,1,1,6,100,100,7,NA,1,14,7,2,4.25
"JD08AD",2023-08-02,7,1,1,7,100,100,7,NA,2,14,7,1,4
"JD08AD",2023-08-02,7,1,1,7,100,100,7,NA,3,14,7,1,4
"JD08AD",2023-08-02,7,1,1,6,100,100,6,NA,4,14,7,2,4.25
"JD08AD",2023-08-02,6,1,1,7,100,100,7,NA,5,14,7,1,3.75
"JD08AD",2023-08-02,7,1,1,7,100,100,7,NA,6,14,7,1,4
"JD08AD",2023-08-02,6,1,1,6,95,95,7,NA,7,14,7,2,4
