"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"KR12RL",2023-10-18,6,1,1,6,85,50,5,NA,1,1,7,2,4
"KR12RL",2023-10-18,6,2,1,6,100,30,5,NA,2,1,6,2,3.75
"KR12RL",2023-10-18,4,2,1,5,80,44,4,NA,3,1,6,3,3.5
"KR12RL",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA
"KR12RL",2023-10-18,5,2,1,5,95,100,6,NA,5,1,6,3,3.75
"KR12RL",2023-10-18,6,1,1,6,100,100,6,NA,6,1,7,2,4
"KR12RL",2023-10-18,6,1,1,6,100,100,6,NA,7,1,7,2,4
"KR12RL",2023-10-19,6,1,2,4,69,40,5,NA,1,2,7,4,4.75
"KR12RL",2023-10-19,5,1,1,6,30,68,4,NA,2,2,7,2,3.75
"KR12RL",2023-10-19,4,3,2,5,34,40,3,NA,3,2,5,3,3.5
"KR12RL",2023-10-19,5,2,1,6,100,80,7,NA,4,2,6,2,3.5
"KR12RL",2023-10-19,5,3,2,5,80,70,5,NA,5,2,5,3,3.75
"KR12RL",2023-10-19,4,2,2,5,100,100,7,NA,6,2,6,3,3.75
"KR12RL",2023-10-19,5,2,1,5,46,50,5,NA,7,2,6,3,3.75
"KR12RL",2023-10-20,4,2,2,4,96,20,4,NA,1,3,6,4,4
"KR12RL",2023-10-20,5,2,2,5,100,81,5,NA,2,3,6,3,4
"KR12RL",2023-10-20,4,2,1,4,100,33,4,NA,3,3,6,4,3.75
"KR12RL",2023-10-20,5,1,1,6,76,66,6,NA,4,3,7,2,3.75
"KR12RL",2023-10-20,6,1,2,6,60,80,6,NA,5,3,7,2,4.25
"KR12RL",2023-10-20,6,2,1,6,61,76,6,NA,6,3,6,2,3.75
"KR12RL",2023-10-20,4,2,2,5,21,93,5,NA,7,3,6,3,3.75
"KR12RL",2023-10-21,7,1,1,7,100,90,6,NA,1,4,7,1,4
"KR12RL",2023-10-21,5,2,2,6,100,89,6,NA,2,4,6,2,3.75
"KR12RL",2023-10-21,5,2,2,6,51,70,5,NA,3,4,6,2,3.75
"KR12RL",2023-10-21,5,1,1,6,20,54,5,NA,4,4,7,2,3.75
"KR12RL",2023-10-21,6,1,1,6,50,64,6,NA,5,4,7,2,4
"KR12RL",2023-10-21,6,1,1,6,59,60,5,NA,6,4,7,2,4
"KR12RL",2023-10-21,7,1,7,7,76,70,7,NA,7,4,7,1,5.5
"KR12RL",2023-10-22,4,2,2,4,31,60,4,NA,1,5,6,4,4
"KR12RL",2023-10-22,6,1,2,6,71,83,6,NA,2,5,7,2,4.25
"KR12RL",2023-10-22,6,1,1,6,100,84,6,NA,3,5,7,2,4
"KR12RL",2023-10-22,6,1,1,6,100,65,5,NA,4,5,7,2,4
"KR12RL",2023-10-22,5,1,1,5,100,40,5,NA,5,5,7,3,4
"KR12RL",2023-10-22,6,2,2,7,100,75,7,NA,6,5,6,1,3.75
"KR12RL",2023-10-22,7,1,1,7,60,80,6,NA,7,5,7,1,4
"KR12RL",2023-10-23,6,1,1,6,85,51,6,NA,1,6,7,2,4
"KR12RL",2023-10-23,6,2,1,6,100,35,5,NA,2,6,6,2,3.75
"KR12RL",2023-10-23,6,2,1,6,100,60,6,NA,3,6,6,2,3.75
"KR12RL",2023-10-23,7,1,1,7,95,48,6,NA,4,6,7,1,4
"KR12RL",2023-10-23,6,2,2,5,100,85,6,NA,5,6,6,3,4.25
"KR12RL",2023-10-23,4,3,3,4,100,30,3,NA,6,6,5,4,4
"KR12RL",2023-10-23,6,1,1,6,100,75,6,NA,7,6,7,2,4
"KR12RL",2023-10-24,5,1,1,6,20,20,4,NA,1,7,7,2,3.75
"KR12RL",2023-10-24,5,1,1,5,100,77,5,NA,2,7,7,3,4
"KR12RL",2023-10-24,6,1,1,6,100,71,6,NA,3,7,7,2,4
"KR12RL",2023-10-24,6,1,1,7,100,68,6,NA,4,7,7,1,3.75
"KR12RL",2023-10-24,6,1,1,5,81,60,7,NA,5,7,7,3,4.25
"KR12RL",2023-10-24,6,1,1,6,100,75,6,NA,6,7,7,2,4
"KR12RL",2023-10-24,5,3,2,6,100,38,7,NA,7,7,5,2,3.5
"KR12RL",2023-10-25,5,2,2,6,70,49,4,NA,1,8,6,2,3.75
"KR12RL",2023-10-25,4,2,2,4,100,10,3,NA,2,8,6,4,4
"KR12RL",2023-10-25,6,1,1,6,100,60,5,NA,3,8,7,2,4
"KR12RL",2023-10-25,6,1,1,6,100,74,6,NA,4,8,7,2,4
"KR12RL",2023-10-25,6,1,1,6,98,85,6,NA,5,8,7,2,4
"KR12RL",2023-10-25,3,3,2,4,100,30,3,NA,6,8,5,4,3.5
"KR12RL",2023-10-25,7,1,1,7,100,58,6,NA,7,8,7,1,4
"KR12RL",2023-10-26,6,1,1,6,100,63,7,NA,1,9,7,2,4
"KR12RL",2023-10-26,6,1,1,6,100,49,6,NA,2,9,7,2,4
"KR12RL",2023-10-26,6,1,1,6,85,55,5,NA,3,9,7,2,4
"KR12RL",2023-10-26,6,1,1,6,59,30,5,NA,4,9,7,2,4
"KR12RL",2023-10-26,6,1,1,6,29,30,4,NA,5,9,7,2,4
"KR12RL",2023-10-26,6,1,1,6,100,81,6,NA,6,9,7,2,4
"KR12RL",2023-10-26,4,5,3,3,34,15,5,NA,7,9,3,5,3.75
"KR12RL",2023-10-27,5,1,1,5,100,51,5,NA,1,10,7,3,4
"KR12RL",2023-10-27,6,1,1,5,100,71,6,NA,2,10,7,3,4.25
"KR12RL",2023-10-27,5,2,2,6,100,60,6,NA,3,10,6,2,3.75
"KR12RL",2023-10-27,4,1,1,6,94,32,5,NA,4,10,7,2,3.5
"KR12RL",2023-10-27,6,1,1,6,100,76,5,NA,5,10,7,2,4
"KR12RL",2023-10-27,6,1,1,6,85,60,6,NA,6,10,7,2,4
"KR12RL",2023-10-27,5,1,1,5,73,58,6,NA,7,10,7,3,4
"KR12RL",2023-10-28,6,1,1,6,99,63,6,NA,1,11,7,2,4
"KR12RL",2023-10-28,6,1,1,6,89,92,7,NA,2,11,7,2,4
"KR12RL",2023-10-28,6,1,1,7,100,100,7,NA,3,11,7,1,3.75
"KR12RL",2023-10-28,7,1,1,7,100,100,7,NA,4,11,7,1,4
"KR12RL",2023-10-28,6,1,1,7,100,90,6,NA,5,11,7,1,3.75
"KR12RL",2023-10-28,7,1,1,7,90,86,6,NA,6,11,7,1,4
"KR12RL",2023-10-28,5,2,2,5,86,65,6,NA,7,11,6,3,4
"KR12RL",2023-10-29,6,1,1,6,6,0,4,NA,1,12,7,2,4
"KR12RL",2023-10-29,6,1,1,7,70,50,6,NA,2,12,7,1,3.75
"KR12RL",2023-10-29,6,1,1,6,75,60,5,NA,3,12,7,2,4
"KR12RL",2023-10-29,5,2,2,5,73,71,6,NA,4,12,6,3,4
"KR12RL",2023-10-29,5,1,1,6,63,43,6,NA,5,12,7,2,3.75
"KR12RL",2023-10-29,3,1,1,5,100,65,6,NA,6,12,7,3,3.5
"KR12RL",2023-10-29,7,1,1,6,100,99,7,NA,7,12,7,2,4.25
"KR12RL",2023-10-30,6,1,1,6,100,41,5,NA,1,13,7,2,4
"KR12RL",2023-10-30,6,1,1,6,100,44,5,NA,2,13,7,2,4
"KR12RL",2023-10-30,3,1,1,4,70,14,4,NA,3,13,7,4,3.75
"KR12RL",2023-10-30,6,1,1,6,89,34,6,NA,4,13,7,2,4
"KR12RL",2023-10-30,6,1,1,6,100,100,6,NA,5,13,7,2,4
"KR12RL",2023-10-30,4,1,1,4,99,88,5,NA,6,13,7,4,4
"KR12RL",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"KR12RL",2023-10-31,6,1,1,5,15,15,5,NA,1,14,7,3,4.25
"KR12RL",2023-10-31,5,1,1,6,100,70,5,NA,2,14,7,2,3.75
"KR12RL",2023-10-31,5,1,1,6,100,75,5,NA,3,14,7,2,3.75
"KR12RL",2023-10-31,6,1,1,6,100,52,5,NA,4,14,7,2,4
"KR12RL",2023-10-31,6,1,1,6,100,81,6,NA,5,14,7,2,4
"KR12RL",2023-10-31,6,1,1,6,100,100,5,NA,6,14,7,2,4
"KR12RL",2023-10-31,5,1,1,6,100,100,6,NA,7,14,7,2,3.75
