"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"FT05SY",2023-10-25,4,3,3,5,100,77,5,NA,5,5,5,3,3.75
"FT05SY",2023-10-25,5,2,1,6,86,60,5,NA,6,5,6,2,3.5
"FT05SY",2023-10-25,5,2,3,5,99,78,4,NA,7,5,6,3,4.25
"FT05SY",2023-10-26,5,3,3,5,100,100,5,NA,1,6,5,3,4
"FT05SY",2023-10-26,5,3,2,6,100,74,4,NA,2,6,5,2,3.5
"FT05SY",2023-10-26,5,2,2,5,100,66,5,NA,3,6,6,3,4
"FT05SY",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"FT05SY",2023-10-26,5,3,3,6,100,100,5,NA,5,6,5,2,3.75
"FT05SY",2023-10-26,5,3,3,6,100,100,5,NA,6,6,5,2,3.75
"FT05SY",2023-10-26,6,2,3,6,82,67,5,NA,7,6,6,2,4.25
"FT05SY",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"FT05SY",2023-10-27,5,3,3,5,100,100,5,NA,2,7,5,3,4
"FT05SY",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"FT05SY",2023-10-27,4,3,3,4,100,100,5,NA,4,7,5,4,4
"FT05SY",2023-10-27,5,3,3,5,100,81,6,NA,5,7,5,3,4
"FT05SY",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"FT05SY",2023-10-27,6,3,3,5,72,57,5,NA,7,7,5,3,4.25
"FT05SY",2023-10-28,6,3,3,5,0,0,4,NA,1,8,5,3,4.25
"FT05SY",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"FT05SY",2023-10-28,5,3,2,5,100,100,4,NA,3,8,5,3,3.75
"FT05SY",2023-10-28,4,3,3,4,83,78,5,NA,4,8,5,4,4
"FT05SY",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"FT05SY",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"FT05SY",2023-10-28,5,3,3,5,100,100,5,NA,7,8,5,3,4
"FT05SY",2023-10-29,5,3,3,5,0,0,4,NA,1,9,5,3,4
"FT05SY",2023-10-29,3,4,3,4,100,70,5,NA,2,9,4,4,3.5
"FT05SY",2023-10-29,5,5,6,5,50,53,6,NA,3,9,3,3,4.25
"FT05SY",2023-10-29,6,2,2,5,100,84,5,NA,4,9,6,3,4.25
"FT05SY",2023-10-29,5,3,2,6,100,100,5,NA,5,9,5,2,3.5
"FT05SY",2023-10-29,6,3,2,5,100,100,5,NA,6,9,5,3,4
"FT05SY",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"FT05SY",2023-10-30,5,2,2,6,73,35,5,NA,1,10,6,2,3.75
"FT05SY",2023-10-30,5,1,1,6,66,55,6,NA,2,10,7,2,3.75
"FT05SY",2023-10-30,6,2,2,6,100,100,6,NA,3,10,6,2,4
"FT05SY",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"FT05SY",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"FT05SY",2023-10-30,6,2,2,6,100,100,6,NA,6,10,6,2,4
"FT05SY",2023-10-30,6,2,2,6,100,60,6,NA,7,10,6,2,4
"FT05SY",2023-10-31,6,2,2,6,78,72,6,NA,1,11,6,2,4
"FT05SY",2023-10-31,6,2,2,6,100,100,6,NA,2,11,6,2,4
"FT05SY",2023-10-31,5,2,2,6,100,100,6,NA,3,11,6,2,3.75
"FT05SY",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"FT05SY",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"FT05SY",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"FT05SY",2023-10-31,5,3,3,5,100,100,7,NA,7,11,5,3,4
"FT05SY",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"FT05SY",2023-11-01,6,2,1,6,53,48,6,NA,2,12,6,2,3.75
"FT05SY",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"FT05SY",2023-11-01,6,2,1,6,100,100,5,NA,4,12,6,2,3.75
"FT05SY",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"FT05SY",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"FT05SY",2023-11-01,6,2,2,6,100,100,6,NA,7,12,6,2,4
"FT05SY",2023-11-02,6,2,3,5,100,90,6,NA,1,13,6,3,4.5
"FT05SY",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"FT05SY",2023-11-02,6,3,3,5,100,100,5,NA,3,13,5,3,4.25
"FT05SY",2023-11-02,6,2,1,6,77,64,6,NA,4,13,6,2,3.75
"FT05SY",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"FT05SY",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"FT05SY",2023-11-02,6,2,2,6,42,60,5,NA,7,13,6,2,4
"FT05SY",2023-11-03,5,3,2,6,67,61,6,NA,1,14,5,2,3.5
"FT05SY",2023-11-03,6,2,2,6,76,74,6,NA,2,14,6,2,4
"FT05SY",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"FT05SY",2023-11-03,6,2,2,6,100,100,6,NA,4,14,6,2,4
"FT05SY",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"FT05SY",2023-11-03,6,2,2,5,86,100,6,NA,6,14,6,3,4.25
"FT05SY",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
