"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AD02OH",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA
"AD02OH",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA
"AD02OH",2023-07-24,4,5,5,3,69,10,5,NA,3,1,3,5,4.25
"AD02OH",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA
"AD02OH",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA
"AD02OH",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA
"AD02OH",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,7,1,NA,NA,NA
"AD02OH",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA
"AD02OH",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA
"AD02OH",2023-07-25,5,3,6,4,89,36,2,NA,3,2,5,4,5
"AD02OH",2023-07-25,6,3,3,5,85,66,3,NA,4,2,5,3,4.25
"AD02OH",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA
"AD02OH",2023-07-25,6,3,5,3,75,32,6,NA,6,2,5,5,5.25
"AD02OH",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA
