"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SS12GA",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA
"SS12GA",2023-07-16,5,2,1,5,66,70,5,NA,2,1,6,3,3.75
"SS12GA",2023-07-16,6,1,1,5,100,70,7,NA,3,1,7,3,4.25
"SS12GA",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA
"SS12GA",2023-07-16,5,1,1,5,100,100,7,NA,5,1,7,3,4
"SS12GA",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA
"SS12GA",2023-07-16,5,1,1,5,100,69,7,NA,7,1,7,3,4
"SS12GA",2023-07-17,6,1,1,4,0,0,4,NA,1,2,7,4,4.5
"SS12GA",2023-07-17,5,1,1,5,0,0,4,NA,2,2,7,3,4
"SS12GA",2023-07-17,5,1,1,5,0,0,4,NA,3,2,7,3,4
"SS12GA",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,4,2,NA,NA,NA
"SS12GA",2023-07-17,6,1,1,6,0,0,4,NA,5,2,7,2,4
"SS12GA",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,6,2,NA,NA,NA
"SS12GA",2023-07-17,5,1,1,4,0,0,4,NA,7,2,7,4,4.25
"SS12GA",2023-07-18,5,1,1,4,0,0,4,NA,1,3,7,4,4.25
"SS12GA",2023-07-18,5,1,1,5,0,0,4,NA,2,3,7,3,4
"SS12GA",2023-07-18,3,1,1,3,0,0,4,NA,3,3,7,5,4
"SS12GA",2023-07-18,5,1,1,5,0,0,4,NA,4,3,7,3,4
"SS12GA",2023-07-18,5,1,1,5,0,0,4,NA,5,3,7,3,4
"SS12GA",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA
"SS12GA",2023-07-18,5,1,1,5,0,0,4,NA,7,3,7,3,4
"SS12GA",2023-07-19,4,1,1,4,0,0,4,NA,1,4,7,4,4
"SS12GA",2023-07-19,5,1,1,5,0,0,4,NA,2,4,7,3,4
"SS12GA",2023-07-19,5,1,1,5,0,0,4,NA,3,4,7,3,4
"SS12GA",2023-07-19,5,1,1,5,0,0,4,NA,4,4,7,3,4
"SS12GA",2023-07-19,6,1,1,5,0,0,4,NA,5,4,7,3,4.25
"SS12GA",2023-07-19,6,1,1,6,100,100,7,NA,6,4,7,2,4
"SS12GA",2023-07-19,5,1,1,5,0,0,4,NA,7,4,7,3,4
"SS12GA",2023-07-20,4,1,1,4,0,0,4,NA,1,5,7,4,4
"SS12GA",2023-07-20,5,1,1,5,0,0,4,NA,2,5,7,3,4
"SS12GA",2023-07-20,4,1,1,4,0,0,4,NA,3,5,7,4,4
"SS12GA",2023-07-20,5,1,1,5,0,0,4,NA,4,5,7,3,4
"SS12GA",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"SS12GA",2023-07-20,6,1,1,5,0,0,4,NA,6,5,7,3,4.25
"SS12GA",2023-07-20,5,1,1,5,100,100,7,NA,7,5,7,3,4
"SS12GA",2023-07-21,5,1,1,5,0,0,4,NA,1,6,7,3,4
"SS12GA",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,NA,NA
"SS12GA",2023-07-21,5,1,1,6,100,100,7,NA,3,6,7,2,3.75
"SS12GA",2023-07-21,5,1,1,5,100,100,7,NA,4,6,7,3,4
"SS12GA",2023-07-21,5,1,1,5,51,52,5,NA,5,6,7,3,4
"SS12GA",2023-07-21,6,1,1,6,0,0,4,NA,6,6,7,2,4
"SS12GA",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"SS12GA",2023-07-22,5,1,1,5,0,0,4,NA,1,7,7,3,4
"SS12GA",2023-07-22,5,1,1,5,0,0,4,NA,2,7,7,3,4
"SS12GA",2023-07-22,6,1,1,6,100,100,7,NA,3,7,7,2,4
"SS12GA",2023-07-22,5,1,1,5,0,0,4,NA,4,7,7,3,4
"SS12GA",2023-07-22,5,1,1,5,100,100,7,NA,5,7,7,3,4
"SS12GA",2023-07-22,7,1,1,6,100,100,7,NA,6,7,7,2,4.25
"SS12GA",2023-07-22,5,1,1,6,100,100,4,NA,7,7,7,2,3.75
"SS12GA",2023-07-23,6,1,1,6,0,0,4,NA,1,8,7,2,4
"SS12GA",2023-07-23,5,1,1,5,0,0,4,NA,2,8,7,3,4
"SS12GA",2023-07-23,5,1,1,6,100,100,4,NA,3,8,7,2,3.75
"SS12GA",2023-07-23,6,1,1,5,100,100,7,NA,4,8,7,3,4.25
"SS12GA",2023-07-23,5,1,1,5,100,100,7,NA,5,8,7,3,4
"SS12GA",2023-07-23,6,1,1,6,0,0,4,NA,6,8,7,2,4
"SS12GA",2023-07-23,5,1,1,5,0,0,4,NA,7,8,7,3,4
"SS12GA",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"SS12GA",2023-07-24,5,1,1,6,100,100,7,NA,2,9,7,2,3.75
"SS12GA",2023-07-24,5,1,1,5,100,100,7,NA,3,9,7,3,4
"SS12GA",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"SS12GA",2023-07-24,6,1,1,6,0,0,4,NA,5,9,7,2,4
"SS12GA",2023-07-24,5,1,1,6,0,0,4,NA,6,9,7,2,3.75
"SS12GA",2023-07-24,6,1,1,5,0,0,4,NA,7,9,7,3,4.25
"SS12GA",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"SS12GA",2023-07-25,6,1,1,6,100,100,7,NA,2,10,7,2,4
"SS12GA",2023-07-25,5,1,1,6,100,100,7,NA,3,10,7,2,3.75
"SS12GA",2023-07-25,6,1,1,7,0,0,4,NA,4,10,7,1,3.75
"SS12GA",2023-07-25,6,1,1,6,0,0,4,NA,5,10,7,2,4
"SS12GA",2023-07-25,6,1,1,6,100,100,4,NA,6,10,7,2,4
"SS12GA",2023-07-25,6,1,1,5,100,100,7,NA,7,10,7,3,4.25
"SS12GA",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"SS12GA",2023-07-26,5,1,1,6,100,100,7,NA,2,11,7,2,3.75
"SS12GA",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"SS12GA",2023-07-26,5,1,1,6,100,100,7,NA,4,11,7,2,3.75
"SS12GA",2023-07-26,5,1,1,5,0,0,4,NA,5,11,7,3,4
"SS12GA",2023-07-26,6,1,1,6,100,100,7,NA,6,11,7,2,4
"SS12GA",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"SS12GA",2023-07-27,6,1,1,6,0,0,4,NA,1,12,7,2,4
"SS12GA",2023-07-27,5,1,1,5,100,100,7,NA,2,12,7,3,4
"SS12GA",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"SS12GA",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"SS12GA",2023-07-27,5,1,1,6,100,100,7,NA,5,12,7,2,3.75
"SS12GA",2023-07-27,6,1,1,5,100,100,7,NA,6,12,7,3,4.25
"SS12GA",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"SS12GA",2023-07-28,5,1,1,6,0,0,4,NA,1,13,7,2,3.75
"SS12GA",2023-07-28,6,1,1,6,0,0,4,NA,2,13,7,2,4
"SS12GA",2023-07-28,6,1,1,6,0,0,4,NA,3,13,7,2,4
"SS12GA",2023-07-28,6,1,1,7,100,100,7,NA,4,13,7,1,3.75
"SS12GA",2023-07-28,5,1,1,5,0,0,4,NA,5,13,7,3,4
"SS12GA",2023-07-28,5,1,1,5,0,0,4,NA,6,13,7,3,4
