"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SE06HL",2023-07-19,7,1,1,6,15,40,5,NA,1,1,7,2,4.25
"SE06HL",2023-07-19,5,1,1,5,80,75,7,NA,2,1,7,3,4
"SE06HL",2023-07-19,6,1,1,6,100,35,6,NA,3,1,7,2,4
"SE06HL",2023-07-19,6,1,1,6,100,30,6,NA,4,1,7,2,4
"SE06HL",2023-07-19,7,1,1,6,100,60,6,NA,5,1,7,2,4.25
"SE06HL",2023-07-19,6,1,1,5,100,100,7,NA,6,1,7,3,4.25
"SE06HL",2023-07-19,7,1,1,7,100,100,7,NA,7,1,7,1,4
"SE06HL",2023-07-20,6,1,1,6,0,15,5,NA,1,2,7,2,4
"SE06HL",2023-07-20,6,1,1,5,70,15,5,NA,2,2,7,3,4.25
"SE06HL",2023-07-20,6,1,1,6,10,10,6,NA,3,2,7,2,4
"SE06HL",2023-07-20,6,1,1,6,60,60,7,NA,4,2,7,2,4
"SE06HL",2023-07-20,6,1,1,6,100,100,7,NA,5,2,7,2,4
"SE06HL",2023-07-20,6,1,1,5,100,100,7,NA,6,2,7,3,4.25
"SE06HL",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA
"SE06HL",2023-07-21,5,1,1,5,100,100,6,NA,1,3,7,3,4
"SE06HL",2023-07-21,7,1,1,6,100,100,7,NA,2,3,7,2,4.25
"SE06HL",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA
"SE06HL",2023-07-21,5,1,1,5,100,60,6,NA,4,3,7,3,4
"SE06HL",2023-07-21,7,1,1,6,80,15,6,NA,5,3,7,2,4.25
"SE06HL",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA
"SE06HL",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA
"SE06HL",2023-07-22,6,1,1,6,0,0,5,NA,1,4,7,2,4
"SE06HL",2023-07-22,5,1,1,5,100,90,6,NA,2,4,7,3,4
"SE06HL",2023-07-22,5,1,1,6,100,85,6,NA,3,4,7,2,3.75
"SE06HL",2023-07-22,6,1,1,6,100,100,6,NA,4,4,7,2,4
"SE06HL",2023-07-22,6,1,1,6,100,100,7,NA,5,4,7,2,4
"SE06HL",2023-07-22,6,1,1,7,100,100,7,NA,6,4,7,1,3.75
"SE06HL",2023-07-22,5,1,1,6,100,100,5,NA,7,4,7,2,3.75
"SE06HL",2023-07-23,6,1,1,6,25,20,5,NA,1,5,7,2,4
"SE06HL",2023-07-23,6,1,1,6,100,30,6,NA,2,5,7,2,4
"SE06HL",2023-07-23,7,1,1,7,100,100,6,NA,3,5,7,1,4
"SE06HL",2023-07-23,6,1,1,6,100,100,6,NA,4,5,7,2,4
"SE06HL",2023-07-23,5,1,1,5,100,100,6,NA,5,5,7,3,4
"SE06HL",2023-07-23,6,1,1,6,100,100,6,NA,6,5,7,2,4
"SE06HL",2023-07-23,7,1,1,6,100,100,6,NA,7,5,7,2,4.25
"SE06HL",2023-07-24,5,1,1,6,30,20,5,NA,1,6,7,2,3.75
"SE06HL",2023-07-24,6,1,1,6,100,85,5,NA,2,6,7,2,4
"SE06HL",2023-07-24,7,1,1,6,100,100,6,NA,3,6,7,2,4.25
"SE06HL",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"SE06HL",2023-07-24,5,1,1,6,100,100,6,NA,5,6,7,2,3.75
"SE06HL",2023-07-24,6,1,1,6,100,100,6,NA,6,6,7,2,4
"SE06HL",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"SE06HL",2023-07-25,6,1,1,6,10,8,6,NA,1,7,7,2,4
"SE06HL",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"SE06HL",2023-07-25,6,1,1,6,100,100,7,NA,3,7,7,2,4
"SE06HL",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"SE06HL",2023-07-25,6,1,1,6,80,80,5,NA,5,7,7,2,4
"SE06HL",2023-07-25,6,1,1,6,0,0,6,NA,6,7,7,2,4
"SE06HL",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"SE06HL",2023-07-26,5,1,1,6,0,0,6,NA,1,8,7,2,3.75
"SE06HL",2023-07-26,5,1,1,6,50,40,6,NA,2,8,7,2,3.75
"SE06HL",2023-07-26,6,1,1,6,80,70,5,NA,3,8,7,2,4
"SE06HL",2023-07-26,6,1,1,6,30,31,6,NA,4,8,7,2,4
