"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"ML08LR",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,NA
"ML08LR",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA
"ML08LR",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"ML08LR",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"ML08LR",2023-10-25,5,3,2,5,100,20,5,NA,2,7,5,3,3.75
"ML08LR",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"ML08LR",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"ML08LR",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"ML08LR",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"ML08LR",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"ML08LR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"ML08LR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"ML08LR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"ML08LR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"ML08LR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"ML08LR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"ML08LR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"ML08LR",2023-10-27,5,3,2,6,0,0,4,NA,1,9,5,2,3.5
"ML08LR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"ML08LR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"ML08LR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"ML08LR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"ML08LR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"ML08LR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"ML08LR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"ML08LR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"ML08LR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"ML08LR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"ML08LR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"ML08LR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"ML08LR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"ML08LR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"ML08LR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"ML08LR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"ML08LR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"ML08LR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"ML08LR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"ML08LR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"ML08LR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"ML08LR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"ML08LR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"ML08LR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"ML08LR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"ML08LR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"ML08LR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"ML08LR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"ML08LR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"ML08LR",2023-10-31,5,3,3,3,48,46,5,NA,3,13,5,5,4.5
"ML08LR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"ML08LR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"ML08LR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"ML08LR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"ML08LR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"ML08LR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"ML08LR",2023-11-01,5,1,1,7,20,8,5,NA,3,14,7,1,3.5
"ML08LR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"ML08LR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"ML08LR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"ML08LR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
