"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"CA02MR",2023-10-26,7,1,1,7,0,0,4,NA,1,1,7,1,4
"CA02MR",2023-10-26,7,1,1,7,10,11,7,NA,2,1,7,1,4
"CA02MR",2023-10-26,7,1,1,7,70,70,7,NA,3,1,7,1,4
"CA02MR",2023-10-26,7,1,1,7,0,11,7,NA,4,1,7,1,4
"CA02MR",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA
"CA02MR",2023-10-26,7,1,1,7,100,100,7,NA,6,1,7,1,4
"CA02MR",2023-10-26,7,1,1,7,100,100,7,NA,7,1,7,1,4
"CA02MR",2023-10-27,6,1,1,6,0,0,3,NA,1,2,7,2,4
"CA02MR",2023-10-27,7,1,1,7,0,9,6,NA,2,2,7,1,4
"CA02MR",2023-10-27,7,1,1,7,0,8,4,NA,3,2,7,1,4
"CA02MR",2023-10-27,7,1,1,7,74,90,7,NA,4,2,7,1,4
"CA02MR",2023-10-27,7,1,1,7,39,50,7,NA,5,2,7,1,4
"CA02MR",2023-10-27,7,1,1,7,0,60,6,NA,6,2,7,1,4
"CA02MR",2023-10-27,7,1,1,7,100,16,2,NA,7,2,7,1,4
"CA02MR",2023-10-28,7,1,1,7,100,100,7,NA,1,3,7,1,4
"CA02MR",2023-10-28,7,1,1,7,100,67,7,NA,2,3,7,1,4
"CA02MR",2023-10-28,7,1,1,7,100,94,6,NA,3,3,7,1,4
"CA02MR",2023-10-28,7,1,1,7,100,100,7,NA,4,3,7,1,4
"CA02MR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA
"CA02MR",2023-10-28,7,1,1,7,100,100,7,NA,6,3,7,1,4
"CA02MR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA
"CA02MR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA
"CA02MR",2023-10-29,7,1,1,7,100,100,7,NA,2,4,7,1,4
