"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"UR05RL",2023-08-19,5,3,2,4,91,91,7,NA,1,1,5,4,4
"UR05RL",2023-08-19,6,2,2,6,100,100,7,NA,2,1,6,2,4
"UR05RL",2023-08-19,6,2,2,6,100,100,7,NA,3,1,6,2,4
"UR05RL",2023-08-19,4,3,3,5,100,100,7,NA,4,1,5,3,3.75
"UR05RL",2023-08-19,3,5,5,3,100,100,7,NA,5,1,3,5,4
"UR05RL",2023-08-19,5,2,2,5,100,100,7,NA,6,1,6,3,4
"UR05RL",2023-08-19,6,2,2,6,100,100,7,NA,7,1,6,2,4
"UR05RL",2023-08-20,5,2,3,5,50,48,6,NA,1,2,6,3,4.25
"UR05RL",2023-08-20,6,2,2,6,70,63,5,NA,2,2,6,2,4
"UR05RL",2023-08-20,6,2,2,5,76,70,5,NA,3,2,6,3,4.25
"UR05RL",2023-08-20,6,2,2,5,100,92,6,NA,4,2,6,3,4.25
"UR05RL",2023-08-20,6,2,2,6,100,100,7,NA,5,2,6,2,4
"UR05RL",2023-08-20,5,2,2,5,94,92,6,NA,6,2,6,3,4
"UR05RL",2023-08-20,6,3,2,5,87,80,6,NA,7,2,5,3,4
"UR05RL",2023-08-21,5,2,2,5,75,73,5,NA,1,3,6,3,4
"UR05RL",2023-08-21,5,2,2,6,100,100,7,NA,2,3,6,2,3.75
"UR05RL",2023-08-21,6,2,2,6,95,90,6,NA,3,3,6,2,4
"UR05RL",2023-08-21,6,2,2,6,99,99,7,NA,4,3,6,2,4
"UR05RL",2023-08-21,6,2,2,6,79,76,6,NA,5,3,6,2,4
"UR05RL",2023-08-21,6,2,2,6,100,100,7,NA,6,3,6,2,4
"UR05RL",2023-08-21,6,2,2,6,100,87,7,NA,7,3,6,2,4
"UR05RL",2023-08-22,5,2,2,5,54,50,6,NA,1,4,6,3,4
"UR05RL",2023-08-22,5,2,2,5,89,81,5,NA,2,4,6,3,4
"UR05RL",2023-08-22,6,2,2,6,100,100,7,NA,3,4,6,2,4
"UR05RL",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA
"UR05RL",2023-08-22,5,3,2,5,53,51,5,NA,5,4,5,3,3.75
"UR05RL",2023-08-22,5,2,2,5,100,100,5,NA,6,4,6,3,4
"UR05RL",2023-08-22,6,2,2,6,58,56,5,NA,7,4,6,2,4
"UR05RL",2023-08-23,6,2,2,6,83,80,6,NA,1,5,6,2,4
"UR05RL",2023-08-23,6,2,2,6,100,42,6,NA,2,5,6,2,4
"UR05RL",2023-08-23,6,2,2,6,100,100,7,NA,3,5,6,2,4
"UR05RL",2023-08-23,6,2,2,6,100,100,7,NA,4,5,6,2,4
"UR05RL",2023-08-23,6,2,2,6,100,100,6,NA,5,5,6,2,4
"UR05RL",2023-08-23,6,2,3,6,84,83,6,NA,6,5,6,2,4.25
"UR05RL",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"UR05RL",2023-08-24,5,2,2,6,88,75,5,NA,1,6,6,2,3.75
"UR05RL",2023-08-24,6,2,2,5,56,52,5,NA,2,6,6,3,4.25
"UR05RL",2023-08-24,6,2,2,6,39,36,5,NA,3,6,6,2,4
"UR05RL",2023-08-24,5,2,2,6,79,77,6,NA,4,6,6,2,3.75
"UR05RL",2023-08-24,6,2,2,5,100,100,6,NA,5,6,6,3,4.25
"UR05RL",2023-08-24,5,2,2,5,91,90,6,NA,6,6,6,3,4
"UR05RL",2023-08-24,6,2,2,6,100,100,7,NA,7,6,6,2,4
"UR05RL",2023-08-25,5,2,2,6,80,80,6,NA,1,7,6,2,3.75
"UR05RL",2023-08-25,5,3,3,4,100,100,7,NA,2,7,5,4,4.25
"UR05RL",2023-08-25,5,2,2,6,100,100,7,NA,3,7,6,2,3.75
"UR05RL",2023-08-25,6,2,2,6,100,100,7,NA,4,7,6,2,4
"UR05RL",2023-08-25,6,2,2,6,100,100,7,NA,5,7,6,2,4
"UR05RL",2023-08-25,6,2,2,6,100,100,7,NA,6,7,6,2,4
"UR05RL",2023-08-25,6,2,2,6,100,100,7,NA,7,7,6,2,4
"UR05RL",2023-08-26,5,2,2,5,70,68,6,NA,1,8,6,3,4
"UR05RL",2023-08-26,6,2,2,6,100,100,7,NA,2,8,6,2,4
"UR05RL",2023-08-26,6,2,2,6,100,100,7,NA,3,8,6,2,4
"UR05RL",2023-08-26,6,2,2,6,100,100,7,NA,4,8,6,2,4
"UR05RL",2023-08-26,5,2,2,6,100,100,7,NA,5,8,6,2,3.75
"UR05RL",2023-08-26,6,6,2,6,100,100,7,NA,6,8,2,2,3
"UR05RL",2023-08-26,6,2,2,6,100,100,7,NA,7,8,6,2,4
"UR05RL",2023-08-27,6,2,2,6,44,11,4,NA,1,9,6,2,4
"UR05RL",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"UR05RL",2023-08-27,6,2,2,6,100,100,7,NA,3,9,6,2,4
"UR05RL",2023-08-27,6,2,2,6,100,89,7,NA,4,9,6,2,4
"UR05RL",2023-08-27,6,2,2,6,100,100,7,NA,5,9,6,2,4
"UR05RL",2023-08-27,6,2,2,6,100,100,7,NA,6,9,6,2,4
"UR05RL",2023-08-27,6,2,2,6,52,50,5,NA,7,9,6,2,4
"UR05RL",2023-08-28,6,2,2,6,0,0,4,NA,1,10,6,2,4
"UR05RL",2023-08-28,6,2,2,6,91,90,6,NA,2,10,6,2,4
"UR05RL",2023-08-28,6,2,2,6,100,51,6,NA,3,10,6,2,4
"UR05RL",2023-08-28,6,2,2,6,100,51,6,NA,4,10,6,2,4
"UR05RL",2023-08-28,6,2,2,6,80,79,5,NA,5,10,6,2,4
"UR05RL",2023-08-28,6,2,2,6,100,83,6,NA,6,10,6,2,4
"UR05RL",2023-08-28,6,2,2,6,100,9,6,NA,7,10,6,2,4
"UR05RL",2023-08-29,6,2,2,6,0,0,4,NA,1,11,6,2,4
"UR05RL",2023-08-29,5,2,2,5,100,93,6,NA,2,11,6,3,4
"UR05RL",2023-08-29,5,2,2,5,90,88,5,NA,3,11,6,3,4
"UR05RL",2023-08-29,5,2,2,5,85,82,5,NA,4,11,6,3,4
"UR05RL",2023-08-29,5,2,2,5,53,31,4,NA,5,11,6,3,4
"UR05RL",2023-08-29,5,2,2,5,100,82,4,NA,6,11,6,3,4
"UR05RL",2023-08-29,5,2,2,5,52,26,4,NA,7,11,6,3,4
"UR05RL",2023-08-30,5,2,2,5,23,22,4,NA,1,12,6,3,4
"UR05RL",2023-08-30,5,2,2,5,100,100,6,NA,2,12,6,3,4
"UR05RL",2023-08-30,6,2,2,6,100,44,7,NA,3,12,6,2,4
