"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SB08GO",2023-10-21,6,2,1,6,19,0,4,NA,1,1,6,2,3.75
"SB08GO",2023-10-21,6,2,1,6,100,100,6,NA,2,1,6,2,3.75
"SB08GO",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,NA,NA
"SB08GO",2023-10-21,6,2,1,6,100,100,6,NA,4,1,6,2,3.75
"SB08GO",2023-10-21,6,2,1,6,100,100,7,NA,5,1,6,2,3.75
"SB08GO",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA
"SB08GO",2023-10-21,6,2,1,6,100,100,7,NA,7,1,6,2,3.75
"SB08GO",2023-10-22,6,2,1,6,100,11,5,NA,1,2,6,2,3.75
"SB08GO",2023-10-22,6,2,1,7,100,100,6,NA,2,2,6,1,3.5
"SB08GO",2023-10-22,6,2,1,6,100,100,6,NA,3,2,6,2,3.75
"SB08GO",2023-10-22,6,2,1,7,100,100,6,NA,4,2,6,1,3.5
"SB08GO",2023-10-22,6,1,1,7,100,100,7,NA,5,2,7,1,3.75
"SB08GO",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,6,2,NA,NA,NA
"SB08GO",2023-10-22,6,1,1,7,100,100,7,NA,7,2,7,1,3.75
"SB08GO",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA
"SB08GO",2023-10-23,6,2,1,7,100,100,6,NA,2,3,6,1,3.5
"SB08GO",2023-10-23,6,2,1,7,100,81,6,NA,3,3,6,1,3.5
"SB08GO",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA
"SB08GO",2023-10-23,6,2,1,7,100,100,7,NA,5,3,6,1,3.5
"SB08GO",2023-10-23,6,2,1,7,100,100,7,NA,6,3,6,1,3.5
"SB08GO",2023-10-23,6,1,1,7,100,100,6,NA,7,3,7,1,3.75
"SB08GO",2023-10-24,6,1,1,7,100,75,6,NA,1,4,7,1,3.75
"SB08GO",2023-10-24,6,1,1,7,100,75,5,NA,2,4,7,1,3.75
"SB08GO",2023-10-24,6,2,1,7,100,69,5,NA,3,4,6,1,3.5
"SB08GO",2023-10-24,6,1,1,7,100,27,5,NA,4,4,7,1,3.75
"SB08GO",2023-10-24,6,1,1,7,100,73,6,NA,5,4,7,1,3.75
"SB08GO",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,6,4,NA,NA,NA
"SB08GO",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"SB08GO",2023-10-25,6,1,1,7,100,61,6,NA,1,5,7,1,3.75
"SB08GO",2023-10-25,6,1,1,7,100,69,6,NA,2,5,7,1,3.75
"SB08GO",2023-10-25,6,1,1,7,100,69,6,NA,3,5,7,1,3.75
"SB08GO",2023-10-25,6,2,1,6,100,50,3,NA,4,5,6,2,3.75
"SB08GO",2023-10-25,6,2,2,6,100,100,7,NA,5,5,6,2,4
"SB08GO",2023-10-25,6,2,2,6,100,100,6,NA,6,5,6,2,4
"SB08GO",2023-10-25,6,2,2,6,100,90,6,NA,7,5,6,2,4
"SB08GO",2023-10-26,6,2,1,7,100,36,5,NA,1,6,6,1,3.5
"SB08GO",2023-10-26,6,2,1,7,100,60,6,NA,2,6,6,1,3.5
"SB08GO",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"SB08GO",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"SB08GO",2023-10-26,6,1,1,7,100,100,7,NA,5,6,7,1,3.75
"SB08GO",2023-10-26,6,1,1,7,100,100,7,NA,6,6,7,1,3.75
"SB08GO",2023-10-26,6,1,1,7,100,100,7,NA,7,6,7,1,3.75
"SB08GO",2023-10-27,6,1,1,7,100,100,7,NA,1,7,7,1,3.75
"SB08GO",2023-10-27,6,1,1,7,100,100,6,NA,2,7,7,1,3.75
"SB08GO",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"SB08GO",2023-10-27,6,1,1,7,100,64,5,NA,4,7,7,1,3.75
"SB08GO",2023-10-27,6,1,1,7,100,100,7,NA,5,7,7,1,3.75
"SB08GO",2023-10-27,6,1,1,7,100,100,7,NA,6,7,7,1,3.75
"SB08GO",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"SB08GO",2023-10-28,6,1,1,7,0,0,3,NA,1,8,7,1,3.75
"SB08GO",2023-10-28,6,1,1,7,0,36,6,NA,2,8,7,1,3.75
"SB08GO",2023-10-28,6,1,1,7,0,32,5,NA,3,8,7,1,3.75
"SB08GO",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"SB08GO",2023-10-28,6,1,1,7,0,0,4,NA,5,8,7,1,3.75
"SB08GO",2023-10-28,6,1,1,7,18,0,4,NA,6,8,7,1,3.75
"SB08GO",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"SB08GO",2023-10-29,6,1,1,7,100,100,6,NA,1,9,7,1,3.75
"SB08GO",2023-10-29,6,1,1,7,64,64,6,NA,2,9,7,1,3.75
"SB08GO",2023-10-29,6,1,1,7,0,0,4,NA,3,9,7,1,3.75
"SB08GO",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"SB08GO",2023-10-29,6,1,1,7,0,0,4,NA,5,9,7,1,3.75
"SB08GO",2023-10-29,6,1,1,7,0,8,4,NA,6,9,7,1,3.75
"SB08GO",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"SB08GO",2023-10-30,6,1,1,7,0,0,4,NA,1,10,7,1,3.75
"SB08GO",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"SB08GO",2023-10-30,6,1,1,7,0,0,4,NA,3,10,7,1,3.75
"SB08GO",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"SB08GO",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"SB08GO",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"SB08GO",2023-10-30,6,1,1,7,100,100,7,NA,7,10,7,1,3.75
"SB08GO",2023-10-31,6,1,1,7,100,35,6,NA,1,11,7,1,3.75
"SB08GO",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"SB08GO",2023-10-31,6,1,1,7,100,40,5,NA,3,11,7,1,3.75
"SB08GO",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"SB08GO",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"SB08GO",2023-10-31,6,1,1,7,89,78,6,NA,6,11,7,1,3.75
"SB08GO",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"SB08GO",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"SB08GO",2023-11-01,6,1,1,7,100,0,5,NA,2,12,7,1,3.75
"SB08GO",2023-11-01,6,1,1,7,100,100,6,NA,3,12,7,1,3.75
"SB08GO",2023-11-01,6,1,1,7,100,100,6,NA,4,12,7,1,3.75
"SB08GO",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"SB08GO",2023-11-01,6,1,1,7,100,100,6,NA,6,12,7,1,3.75
"SB08GO",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"SB08GO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"SB08GO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"SB08GO",2023-11-02,6,1,1,7,100,100,6,NA,3,13,7,1,3.75
"SB08GO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"SB08GO",2023-11-02,6,1,1,7,100,100,7,NA,5,13,7,1,3.75
"SB08GO",2023-11-02,6,1,1,7,100,100,6,NA,6,13,7,1,3.75
"SB08GO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"SB08GO",2023-11-03,6,1,1,7,100,100,6,NA,1,14,7,1,3.75
"SB08GO",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
