"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"WB02MC",2023-10-17,3,5,4,4,0,0,4,NA,1,1,3,4,3.5
"WB02MC",2023-10-17,6,3,3,6,51,50,7,NA,2,1,5,2,4
"WB02MC",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,NA,NA
"WB02MC",2023-10-17,3,5,4,4,51,15,5,NA,4,1,3,4,3.5
"WB02MC",2023-10-17,5,4,5,5,5,5,3,NA,5,1,4,3,4.25
"WB02MC",2023-10-17,5,4,4,5,0,0,3,NA,6,1,4,3,4
"WB02MC",2023-10-17,3,5,5,3,0,0,4,NA,7,1,3,5,4
"WB02MC",2023-10-18,3,5,5,3,0,0,4,NA,1,2,3,5,4
"WB02MC",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA
"WB02MC",2023-10-18,5,5,5,4,100,30,6,NA,3,2,3,4,4.25
"WB02MC",2023-10-18,5,5,5,4,50,44,6,NA,4,2,3,4,4.25
"WB02MC",2023-10-18,3,5,5,4,0,25,4,NA,5,2,3,4,3.75
"WB02MC",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,6,2,NA,NA,NA
"WB02MC",2023-10-18,5,3,5,4,75,70,6,NA,7,2,5,4,4.75
"WB02MC",2023-10-19,5,5,5,4,0,0,4,NA,1,3,3,4,4.25
"WB02MC",2023-10-19,3,5,5,4,0,0,3,NA,2,3,3,4,3.75
"WB02MC",2023-10-19,3,5,5,4,0,0,4,NA,3,3,3,4,3.75
"WB02MC",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA
"WB02MC",2023-10-19,5,4,4,4,90,45,6,NA,5,3,4,4,4.25
"WB02MC",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA
"WB02MC",2023-10-19,5,5,5,4,50,25,5,NA,7,3,3,4,4.25
"WB02MC",2023-10-20,5,5,5,4,0,0,4,NA,1,4,3,4,4.25
"WB02MC",2023-10-20,5,5,5,4,0,0,4,NA,2,4,3,4,4.25
"WB02MC",2023-10-20,5,5,5,4,50,27,6,NA,3,4,3,4,4.25
"WB02MC",2023-10-20,5,5,5,4,100,33,6,NA,4,4,3,4,4.25
"WB02MC",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"WB02MC",2023-10-20,3,6,6,3,0,0,4,NA,6,4,2,5,4
"WB02MC",2023-10-20,2,6,6,2,22,20,4,NA,7,4,2,6,4
"WB02MC",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA
"WB02MC",2023-10-21,5,5,5,4,0,10,4,NA,2,5,3,4,4.25
"WB02MC",2023-10-21,5,5,5,4,10,5,4,NA,3,5,3,4,4.25
"WB02MC",2023-10-21,5,3,3,4,0,0,4,NA,4,5,5,4,4.25
"WB02MC",2023-10-21,6,3,5,5,0,0,4,NA,5,5,5,3,4.75
"WB02MC",2023-10-21,3,5,5,3,26,16,6,NA,6,5,3,5,4
"WB02MC",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"WB02MC",2023-10-22,6,5,5,3,52,52,7,NA,1,6,3,5,4.75
"WB02MC",2023-10-22,5,5,5,4,84,78,6,NA,2,6,3,4,4.25
"WB02MC",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"WB02MC",2023-10-22,5,4,5,4,100,15,5,NA,4,6,4,4,4.5
"WB02MC",2023-10-22,5,3,5,5,90,10,4,NA,5,6,5,3,4.5
"WB02MC",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA
"WB02MC",2023-10-22,5,3,5,5,50,43,6,NA,7,6,5,3,4.5
"WB02MC",2023-10-23,5,3,5,5,0,0,5,NA,1,7,5,3,4.5
"WB02MC",2023-10-23,5,3,3,5,51,22,6,NA,2,7,5,3,4
"WB02MC",2023-10-23,5,3,3,5,49,24,6,NA,3,7,5,3,4
"WB02MC",2023-10-23,6,3,3,5,67,65,6,NA,4,7,5,3,4.25
"WB02MC",2023-10-23,6,3,3,5,100,88,6,NA,5,7,5,3,4.25
"WB02MC",2023-10-23,5,3,3,5,100,82,6,NA,6,7,5,3,4
"WB02MC",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"WB02MC",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"WB02MC",2023-10-24,5,3,3,5,0,0,5,NA,2,8,5,3,4
"WB02MC",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"WB02MC",2023-10-24,5,3,3,5,100,41,6,NA,4,8,5,3,4
"WB02MC",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"WB02MC",2023-10-24,5,3,3,5,0,0,5,NA,6,8,5,3,4
"WB02MC",2023-10-24,5,3,3,5,49,50,6,NA,7,8,5,3,4
"WB02MC",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"WB02MC",2023-10-25,3,3,3,5,0,6,6,NA,2,9,5,3,3.5
"WB02MC",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"WB02MC",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"WB02MC",2023-10-25,3,5,5,4,100,100,6,NA,5,9,3,4,3.75
"WB02MC",2023-10-25,3,5,5,3,11,9,6,NA,6,9,3,5,4
"WB02MC",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"WB02MC",2023-10-26,5,5,5,4,10,10,5,NA,1,10,3,4,4.25
"WB02MC",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"WB02MC",2023-10-26,3,5,5,3,100,37,5,NA,3,10,3,5,4
