"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AG06DE",2023-07-17,5,2,2,6,100,90,7,NA,1,1,6,2,3.75
"AG06DE",2023-07-17,4,4,4,3,87,62,5,NA,2,1,4,5,4.25
"AG06DE",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,NA,NA
"AG06DE",2023-07-17,5,5,4,5,0,8,5,NA,4,1,3,3,3.75
"AG06DE",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA
"AG06DE",2023-07-17,5,5,5,5,100,94,7,NA,6,1,3,3,4
"AG06DE",2023-07-17,5,5,2,5,88,78,6,NA,7,1,3,3,3.25
"AG06DE",2023-07-18,4,2,2,4,61,59,6,NA,1,2,6,4,4
"AG06DE",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA
"AG06DE",2023-07-18,4,3,4,4,79,70,6,NA,3,2,5,4,4.25
"AG06DE",2023-07-18,5,3,3,5,100,100,7,NA,4,2,5,3,4
"AG06DE",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA
"AG06DE",2023-07-18,3,2,2,3,96,93,7,NA,6,2,6,5,4
"AG06DE",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA
"AG06DE",2023-07-19,4,3,3,4,84,54,5,NA,1,3,5,4,4
"AG06DE",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA
"AG06DE",2023-07-19,5,3,2,5,100,100,7,NA,3,3,5,3,3.75
"AG06DE",2023-07-19,6,2,2,6,100,100,7,NA,4,3,6,2,4
"AG06DE",2023-07-19,6,2,2,6,69,64,6,NA,5,3,6,2,4
"AG06DE",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA
"AG06DE",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA
"AG06DE",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA
"AG06DE",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA
"AG06DE",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"AG06DE",2023-07-20,5,2,2,5,60,57,6,NA,4,4,6,3,4
"AG06DE",2023-07-20,4,3,3,4,81,71,6,NA,5,4,5,4,4
"AG06DE",2023-07-20,5,2,2,5,86,67,7,NA,6,4,6,3,4
"AG06DE",2023-07-20,5,3,3,5,0,35,6,NA,7,4,5,3,4
