"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"MN09JA",2023-11-07,3,3,3,3,100,69,3,NA,3,11,5,5,4
"MN09JA",2023-11-07,4,3,3,4,99,53,4,NA,4,11,5,4,4
"MN09JA",2023-11-07,3,5,5,3,77,13,3,NA,5,11,3,5,4
"MN09JA",2023-11-07,2,6,6,2,94,62,2,NA,6,11,2,6,4
"MN09JA",2023-11-07,3,4,6,3,100,100,4,NA,7,11,4,5,4.5
"MN09JA",2023-11-08,4,4,4,2,88,22,3,NA,1,12,4,6,4.5
"MN09JA",2023-11-08,3,5,5,3,100,29,3,NA,2,12,3,5,4
"MN09JA",2023-11-08,3,5,5,3,83,54,3,NA,3,12,3,5,4
"MN09JA",2023-11-08,4,3,3,5,27,9,4,NA,4,12,5,3,3.75
"MN09JA",2023-11-08,3,5,4,3,98,83,4,NA,5,12,3,5,3.75
"MN09JA",2023-11-08,3,5,4,2,75,73,4,NA,6,12,3,6,4
"MN09JA",2023-11-08,3,5,5,2,100,79,2,NA,7,12,3,6,4.25
"MN09JA",2023-11-09,2,6,6,2,72,15,4,NA,1,13,2,6,4
"MN09JA",2023-11-09,3,5,3,3,100,45,4,NA,2,13,3,5,3.5
"MN09JA",2023-11-09,3,5,5,3,100,90,3,NA,3,13,3,5,4
"MN09JA",2023-11-09,3,5,5,3,100,74,3,NA,4,13,3,5,4
"MN09JA",2023-11-09,3,6,6,2,100,86,2,NA,5,13,2,6,4.25
"MN09JA",2023-11-09,1,7,7,1,100,100,2,NA,6,13,1,7,4
"MN09JA",2023-11-09,2,5,5,2,100,95,4,NA,7,13,3,6,4
"MN09JA",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"MN09JA",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"MN09JA",2023-11-10,3,5,5,3,100,29,2,NA,3,14,3,5,4
"MN09JA",2023-11-10,2,5,5,2,94,70,2,NA,4,14,3,6,4
"MN09JA",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"MN09JA",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"MN09JA",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
