"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SS09MR",2023-10-19,6,2,6,3,0,0,1,NA,1,1,6,5,5.75
"SS09MR",2023-10-19,4,2,4,4,12,6,2,NA,2,1,6,4,4.5
"SS09MR",2023-10-19,6,2,2,6,58,51,4,NA,3,1,6,2,4
"SS09MR",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA
"SS09MR",2023-10-19,6,1,1,7,100,51,6,NA,5,1,7,1,3.75
"SS09MR",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA
"SS09MR",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,7,1,NA,NA,NA
"SS09MR",2023-10-20,6,1,1,4,79,39,5,NA,1,2,7,4,4.5
"SS09MR",2023-10-20,7,1,1,7,100,19,6,NA,2,2,7,1,4
"SS09MR",2023-10-20,7,2,1,6,100,30,5,NA,3,2,6,2,4
"SS09MR",2023-10-20,7,1,1,7,100,90,7,NA,4,2,7,1,4
"SS09MR",2023-10-20,6,1,1,6,100,81,7,NA,5,2,7,2,4
"SS09MR",2023-10-20,7,1,1,7,100,100,7,NA,6,2,7,1,4
"SS09MR",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA
"SS09MR",2023-10-21,7,1,1,6,100,88,6,NA,1,3,7,2,4.25
"SS09MR",2023-10-21,7,1,1,7,100,100,6,NA,2,3,7,1,4
"SS09MR",2023-10-21,7,1,1,6,100,95,6,NA,3,3,7,2,4.25
"SS09MR",2023-10-21,6,2,2,5,95,50,4,NA,4,3,6,3,4.25
"SS09MR",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA
"SS09MR",2023-10-21,7,1,1,7,81,76,6,NA,6,3,7,1,4
"SS09MR",2023-10-21,7,1,1,7,100,100,7,NA,7,3,7,1,4
"SS09MR",2023-10-22,7,1,1,7,0,0,4,NA,1,4,7,1,4
"SS09MR",2023-10-22,7,1,1,7,69,68,6,NA,2,4,7,1,4
"SS09MR",2023-10-22,5,2,2,5,71,21,4,NA,3,4,6,3,4
"SS09MR",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA
"SS09MR",2023-10-22,7,1,1,7,59,61,6,NA,5,4,7,1,4
"SS09MR",2023-10-22,7,1,1,7,29,15,5,NA,6,4,7,1,4
"SS09MR",2023-10-22,7,1,1,7,20,50,4,NA,7,4,7,1,4
"SS09MR",2023-10-23,7,1,1,7,59,30,6,NA,1,5,7,1,4
"SS09MR",2023-10-23,6,2,5,3,100,30,5,NA,2,5,6,5,5.5
"SS09MR",2023-10-23,2,4,6,2,100,52,4,NA,3,5,4,6,4.5
"SS09MR",2023-10-23,6,3,2,4,100,89,6,NA,4,5,5,4,4.25
"SS09MR",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"SS09MR",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
