"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"KT12SE",2023-08-11,4,3,3,4,0,0,4,NA,1,1,5,4,4
"KT12SE",2023-08-11,5,2,2,5,40,20,6,NA,2,1,6,3,4
"KT12SE",2023-08-11,5,1,1,5,100,50,5,NA,3,1,7,3,4
"KT12SE",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA
"KT12SE",2023-08-11,5,3,3,5,100,87,5,NA,5,1,5,3,4
"KT12SE",2023-08-11,4,5,5,4,100,100,5,NA,6,1,3,4,4
"KT12SE",2023-08-11,5,2,3,4,100,90,5,NA,7,1,6,4,4.5
"KT12SE",2023-08-12,4,2,3,4,70,18,4,NA,1,2,6,4,4.25
"KT12SE",2023-08-12,5,2,2,5,51,49,6,NA,2,2,6,3,4
"KT12SE",2023-08-12,5,2,2,5,100,90,6,NA,3,2,6,3,4
"KT12SE",2023-08-12,6,1,1,6,100,100,5,NA,4,2,7,2,4
"KT12SE",2023-08-12,6,2,1,6,100,60,6,NA,5,2,6,2,3.75
"KT12SE",2023-08-12,5,2,2,6,100,85,5,NA,6,2,6,2,3.75
"KT12SE",2023-08-12,6,1,1,7,100,92,5,NA,7,2,7,1,3.75
"KT12SE",2023-08-13,5,2,2,5,100,16,5,NA,1,3,6,3,4
"KT12SE",2023-08-13,5,2,2,5,25,20,4,NA,2,3,6,3,4
"KT12SE",2023-08-13,6,2,2,6,0,0,4,NA,3,3,6,2,4
"KT12SE",2023-08-13,5,3,2,6,0,0,4,NA,4,3,5,2,3.5
"KT12SE",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA
"KT12SE",2023-08-13,5,2,2,4,50,33,4,NA,6,3,6,4,4.25
"KT12SE",2023-08-13,4,2,3,4,100,93,5,NA,7,3,6,4,4.25
"KT12SE",2023-08-14,4,3,2,5,0,0,4,NA,1,4,5,3,3.5
"KT12SE",2023-08-14,4,2,2,4,20,10,5,NA,2,4,6,4,4
"KT12SE",2023-08-14,5,1,1,4,25,14,3,NA,3,4,7,4,4.25
"KT12SE",2023-08-14,5,2,2,5,92,76,5,NA,4,4,6,3,4
"KT12SE",2023-08-14,5,2,3,4,100,18,3,NA,5,4,6,4,4.5
"KT12SE",2023-08-14,3,3,1,5,100,30,4,NA,6,4,5,3,3
"KT12SE",2023-08-14,5,1,3,5,100,50,3,NA,7,4,7,3,4.5
"KT12SE",2023-08-15,3,3,3,3,100,25,3,NA,1,5,5,5,4
"KT12SE",2023-08-15,3,3,3,3,100,14,4,NA,2,5,5,5,4
"KT12SE",2023-08-15,3,2,3,4,100,16,3,NA,3,5,6,4,4
"KT12SE",2023-08-15,3,3,3,4,100,28,4,NA,4,5,5,4,3.75
"KT12SE",2023-08-15,5,3,1,5,100,10,5,NA,5,5,5,3,3.5
"KT12SE",2023-08-15,5,2,1,4,100,93,5,NA,6,5,6,4,4
"KT12SE",2023-08-15,6,1,1,5,100,88,6,NA,7,5,7,3,4.25
"KT12SE",2023-08-16,4,1,2,5,0,25,4,NA,1,6,7,3,4
"KT12SE",2023-08-16,4,2,3,5,100,80,5,NA,2,6,6,3,4
"KT12SE",2023-08-16,4,1,2,3,81,30,4,NA,3,6,7,5,4.5
"KT12SE",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"KT12SE",2023-08-16,5,1,4,4,100,100,5,NA,5,6,7,4,5
"KT12SE",2023-08-16,5,1,2,6,100,78,6,NA,6,6,7,2,4
"KT12SE",2023-08-16,5,1,2,6,100,54,6,NA,7,6,7,2,4
"KT12SE",2023-08-17,5,1,2,4,87,26,4,NA,1,7,7,4,4.5
"KT12SE",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"KT12SE",2023-08-17,5,1,1,6,100,96,6,NA,3,7,7,2,3.75
"KT12SE",2023-08-17,5,2,3,5,33,32,4,NA,4,7,6,3,4.25
"KT12SE",2023-08-17,2,2,3,3,0,0,4,NA,5,7,6,5,4
"KT12SE",2023-08-17,3,3,3,3,92,86,5,NA,6,7,5,5,4
"KT12SE",2023-08-17,4,3,1,4,100,85,4,NA,7,7,5,4,3.5
"KT12SE",2023-08-18,2,3,5,2,0,0,5,NA,1,8,5,6,4.5
"KT12SE",2023-08-18,4,2,3,4,0,25,5,NA,2,8,6,4,4.25
"KT12SE",2023-08-18,3,2,3,3,0,7,4,NA,3,8,6,5,4.25
