"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AN07DR",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"AN07DR",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"AN07DR",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"AN07DR",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"AN07DR",2023-09-13,6,2,2,5,100,90,6,NA,4,7,6,3,4.25
"AN07DR",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"AN07DR",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"AN07DR",2023-09-13,6,5,5,5,100,100,6,NA,7,7,3,3,4.25
"AN07DR",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"AN07DR",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"AN07DR",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"AN07DR",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"AN07DR",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"AN07DR",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"AN07DR",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"AN07DR",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"AN07DR",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"AN07DR",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"AN07DR",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"AN07DR",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,5,9,NA,NA,NA
"AN07DR",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"AN07DR",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"AN07DR",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"AN07DR",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"AN07DR",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"AN07DR",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"AN07DR",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"AN07DR",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"AN07DR",2023-09-16,3,3,4,4,80,70,6,NA,7,10,5,4,4
"AN07DR",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"AN07DR",2023-09-17,5,1,1,7,100,100,7,NA,2,11,7,1,3.5
"AN07DR",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"AN07DR",2023-09-17,6,2,1,6,80,70,6,NA,4,11,6,2,3.75
"AN07DR",2023-09-17,6,3,2,6,65,50,5,NA,5,11,5,2,3.75
"AN07DR",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"AN07DR",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"AN07DR",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"AN07DR",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"AN07DR",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"AN07DR",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"AN07DR",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"AN07DR",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"AN07DR",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"AN07DR",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"AN07DR",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"AN07DR",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"AN07DR",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"AN07DR",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"AN07DR",2023-09-19,5,2,2,6,80,100,6,NA,6,13,6,2,3.75
"AN07DR",2023-09-19,5,3,2,6,70,71,6,NA,7,13,5,2,3.5
"AN07DR",2023-09-20,5,5,3,4,80,90,6,NA,1,14,3,4,3.75
"AN07DR",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"AN07DR",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"AN07DR",2023-09-20,6,2,2,6,100,100,7,NA,4,14,6,2,4
"AN07DR",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"AN07DR",2023-09-20,3,2,3,3,100,90,6,NA,6,14,6,5,4.25
"AN07DR",2023-09-20,4,5,5,4,70,70,5,NA,7,14,3,4,4
