"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SL07PT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA
"SL07PT",2023-10-18,6,2,1,6,68,49,5,NA,2,1,6,2,3.75
"SL07PT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,NA,NA
"SL07PT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA
"SL07PT",2023-10-18,6,1,1,5,83,46,6,NA,5,1,7,3,4.25
"SL07PT",2023-10-18,6,2,1,6,100,79,7,NA,6,1,6,2,3.75
"SL07PT",2023-10-18,6,1,1,6,58,58,7,NA,7,1,7,2,4
"SL07PT",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA
"SL07PT",2023-10-19,6,2,2,6,0,0,4,NA,2,2,6,2,4
"SL07PT",2023-10-19,6,4,1,6,27,27,6,NA,3,2,4,2,3.25
"SL07PT",2023-10-19,6,2,1,6,68,43,6,NA,4,2,6,2,3.75
"SL07PT",2023-10-19,6,2,1,7,63,25,6,NA,5,2,6,1,3.5
"SL07PT",2023-10-19,6,2,1,6,100,36,6,NA,6,2,6,2,3.75
"SL07PT",2023-10-19,6,1,1,6,41,26,6,NA,7,2,7,2,4
"SL07PT",2023-10-20,5,3,1,5,87,57,5,NA,1,3,5,3,3.5
"SL07PT",2023-10-20,6,1,1,7,75,69,6,NA,2,3,7,1,3.75
"SL07PT",2023-10-20,7,1,1,6,100,60,6,NA,3,3,7,2,4.25
"SL07PT",2023-10-20,6,1,1,6,100,71,6,NA,4,3,7,2,4
"SL07PT",2023-10-20,6,1,1,6,75,66,6,NA,5,3,7,2,4
"SL07PT",2023-10-20,6,1,1,7,100,68,6,NA,6,3,7,1,3.75
"SL07PT",2023-10-20,6,1,1,6,73,65,6,NA,7,3,7,2,4
"SL07PT",2023-10-21,6,1,1,7,30,28,6,NA,1,4,7,1,3.75
"SL07PT",2023-10-21,7,1,1,7,6,2,6,NA,2,4,7,1,4
"SL07PT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"SL07PT",2023-10-21,7,1,1,7,32,28,6,NA,4,4,7,1,4
"SL07PT",2023-10-21,7,1,1,6,34,26,6,NA,5,4,7,2,4.25
"SL07PT",2023-10-21,5,1,1,6,6,5,5,NA,6,4,7,2,3.75
"SL07PT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"SL07PT",2023-10-22,7,1,1,7,0,0,6,NA,1,5,7,1,4
"SL07PT",2023-10-22,6,1,1,7,20,18,6,NA,2,5,7,1,3.75
"SL07PT",2023-10-22,7,1,1,6,22,20,6,NA,3,5,7,2,4.25
"SL07PT",2023-10-22,6,1,1,7,17,16,6,NA,4,5,7,1,3.75
"SL07PT",2023-10-22,7,1,1,6,83,52,6,NA,5,5,7,2,4.25
"SL07PT",2023-10-22,6,1,1,7,100,100,6,NA,6,5,7,1,3.75
"SL07PT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"SL07PT",2023-10-23,7,1,1,6,63,47,6,NA,1,6,7,2,4.25
"SL07PT",2023-10-23,7,1,1,6,100,65,6,NA,2,6,7,2,4.25
"SL07PT",2023-10-23,6,1,1,6,86,84,7,NA,3,6,7,2,4
"SL07PT",2023-10-23,5,1,1,5,0,0,5,NA,4,6,7,3,4
"SL07PT",2023-10-23,6,1,1,6,45,21,6,NA,5,6,7,2,4
"SL07PT",2023-10-23,7,1,1,6,100,90,7,NA,6,6,7,2,4.25
"SL07PT",2023-10-23,5,1,1,5,0,0,5,NA,7,6,7,3,4
"SL07PT",2023-10-24,7,1,1,6,15,14,6,NA,1,7,7,2,4.25
"SL07PT",2023-10-24,6,1,1,6,70,29,5,NA,2,7,7,2,4
"SL07PT",2023-10-24,6,1,1,6,100,55,6,NA,3,7,7,2,4
"SL07PT",2023-10-24,6,1,1,7,57,61,6,NA,4,7,7,1,3.75
"SL07PT",2023-10-24,6,1,1,7,0,0,5,NA,5,7,7,1,3.75
"SL07PT",2023-10-24,6,1,1,6,0,0,5,NA,6,7,7,2,4
"SL07PT",2023-10-24,6,1,1,7,0,0,5,NA,7,7,7,1,3.75
"SL07PT",2023-10-25,6,1,1,7,61,37,7,NA,1,8,7,1,3.75
"SL07PT",2023-10-25,6,1,1,6,100,24,6,NA,2,8,7,2,4
"SL07PT",2023-10-25,6,1,1,6,57,22,6,NA,3,8,7,2,4
"SL07PT",2023-10-25,7,1,1,7,100,59,7,NA,4,8,7,1,4
"SL07PT",2023-10-25,7,1,1,7,21,9,6,NA,5,8,7,1,4
"SL07PT",2023-10-25,6,1,1,7,0,0,6,NA,6,8,7,1,3.75
"SL07PT",2023-10-25,6,1,1,7,0,0,5,NA,7,8,7,1,3.75
"SL07PT",2023-10-26,6,1,1,7,0,52,6,NA,1,9,7,1,3.75
"SL07PT",2023-10-26,6,1,1,7,48,20,6,NA,2,9,7,1,3.75
"SL07PT",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"SL07PT",2023-10-26,7,1,1,7,0,0,5,NA,4,9,7,1,4
"SL07PT",2023-10-26,7,1,1,6,0,0,5,NA,5,9,7,2,4.25
"SL07PT",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"SL07PT",2023-10-26,5,1,1,7,0,0,6,NA,7,9,7,1,3.5
