"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"EK12AI",2023-10-20,6,3,4,4,0,0,4,NA,1,1,5,4,4.75
"EK12AI",2023-10-20,4,5,2,4,25,11,3,NA,2,1,3,4,3.25
"EK12AI",2023-10-20,4,3,4,5,52,49,5,NA,3,1,5,3,4
"EK12AI",2023-10-20,5,5,2,4,72,50,4,NA,4,1,3,4,3.5
"EK12AI",2023-10-20,5,5,4,4,34,36,4,NA,5,1,3,4,4
"EK12AI",2023-10-20,5,4,4,5,0,0,1,NA,6,1,4,3,4
"EK12AI",2023-10-20,4,2,2,6,33,30,4,NA,7,1,6,2,3.5
"EK12AI",2023-10-21,5,2,3,5,0,0,4,NA,1,2,6,3,4.25
"EK12AI",2023-10-21,4,5,5,5,52,52,5,NA,2,2,3,3,3.75
"EK12AI",2023-10-21,3,3,3,5,100,100,6,NA,3,2,5,3,3.5
"EK12AI",2023-10-21,3,4,3,3,47,49,4,NA,4,2,4,5,3.75
"EK12AI",2023-10-21,4,3,4,5,55,55,4,NA,5,2,5,3,4
"EK12AI",2023-10-21,6,4,4,6,67,64,3,NA,6,2,4,2,4
"EK12AI",2023-10-21,4,4,4,4,76,77,6,NA,7,2,4,4,4
"EK12AI",2023-10-22,4,4,4,5,0,0,4,NA,1,3,4,3,3.75
"EK12AI",2023-10-22,5,3,5,3,100,100,6,NA,2,3,5,5,5
"EK12AI",2023-10-22,4,3,3,6,70,73,7,NA,3,3,5,2,3.5
"EK12AI",2023-10-22,5,3,2,5,75,62,5,NA,4,3,5,3,3.75
"EK12AI",2023-10-22,6,2,1,6,35,22,4,NA,5,3,6,2,3.75
"EK12AI",2023-10-22,6,1,1,7,72,54,7,NA,6,3,7,1,3.75
"EK12AI",2023-10-22,5,3,3,6,81,100,7,NA,7,3,5,2,3.75
"EK12AI",2023-10-23,5,3,3,5,0,0,4,NA,1,4,5,3,4
"EK12AI",2023-10-23,6,3,1,6,75,61,6,NA,2,4,5,2,3.5
"EK12AI",2023-10-23,5,2,1,6,74,61,6,NA,3,4,6,2,3.5
"EK12AI",2023-10-23,5,3,1,6,76,73,4,NA,4,4,5,2,3.25
"EK12AI",2023-10-23,4,2,2,5,67,69,5,NA,5,4,6,3,3.75
