"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"BT09VL",2023-08-08,6,1,1,7,40,29,6,NA,5,11,7,1,3.75
"BT09VL",2023-08-08,6,1,1,7,40,24,4,NA,6,11,7,1,3.75
"BT09VL",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"BT09VL",2023-08-09,7,1,1,7,48,10,5,NA,1,12,7,1,4
"BT09VL",2023-08-09,6,2,1,7,79,11,7,NA,2,12,6,1,3.5
"BT09VL",2023-08-09,6,1,1,7,100,72,7,NA,3,12,7,1,3.75
"BT09VL",2023-08-09,7,1,1,7,36,10,5,NA,4,12,7,1,4
"BT09VL",2023-08-09,7,1,1,7,35,27,6,NA,5,12,7,1,4
"BT09VL",2023-08-09,7,1,1,7,76,60,6,NA,6,12,7,1,4
"BT09VL",2023-08-09,7,1,1,7,18,5,4,NA,7,12,7,1,4
"BT09VL",2023-08-10,6,1,1,7,0,0,3,NA,1,13,7,1,3.75
"BT09VL",2023-08-10,7,1,1,7,0,0,4,NA,2,13,7,1,4
"BT09VL",2023-08-10,7,1,1,7,22,17,5,NA,3,13,7,1,4
"BT09VL",2023-08-10,7,1,1,7,34,10,3,NA,4,13,7,1,4
"BT09VL",2023-08-10,7,1,1,7,100,92,6,NA,5,13,7,1,4
"BT09VL",2023-08-10,6,1,1,7,32,23,6,NA,6,13,7,1,3.75
"BT09VL",2023-08-10,6,1,1,7,8,4,4,NA,7,13,7,1,3.75
"BT09VL",2023-08-11,7,1,1,7,52,26,6,NA,1,14,7,1,4
"BT09VL",2023-08-11,7,1,1,7,100,40,6,NA,2,14,7,1,4
"BT09VL",2023-08-11,7,1,1,7,100,35,6,NA,3,14,7,1,4
"BT09VL",2023-08-11,7,1,1,7,71,34,5,NA,4,14,7,1,4
"BT09VL",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"BT09VL",2023-08-11,7,1,1,7,36,17,7,NA,6,14,7,1,4
"BT09VL",2023-08-11,7,1,1,7,28,11,6,NA,7,14,7,1,4
