"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"DR07EA",2023-07-24,6,2,2,6,30,6,3,NA,1,1,6,2,4
"DR07EA",2023-07-24,5,2,2,6,86,17,4,NA,2,1,6,2,3.75
"DR07EA",2023-07-24,4,3,1,4,100,5,3,NA,3,1,5,4,3.5
"DR07EA",2023-07-24,6,1,2,5,100,75,6,NA,4,1,7,3,4.5
"DR07EA",2023-07-24,4,2,2,5,25,21,4,NA,5,1,6,3,3.75
"DR07EA",2023-07-24,4,2,2,5,0,0,4,NA,6,1,6,3,3.75
"DR07EA",2023-07-24,6,1,1,6,0,0,5,NA,7,1,7,2,4
"DR07EA",2023-07-25,5,1,1,4,32,2,3,NA,1,2,7,4,4.25
"DR07EA",2023-07-25,6,1,2,7,72,64,6,NA,2,2,7,1,4
"DR07EA",2023-07-25,5,2,2,5,72,4,3,NA,3,2,6,3,4
"DR07EA",2023-07-25,6,2,2,6,0,0,4,NA,4,2,6,2,4
"DR07EA",2023-07-25,4,2,2,5,0,0,4,NA,5,2,6,3,3.75
"DR07EA",2023-07-25,4,1,2,5,0,0,4,NA,6,2,7,3,4
"DR07EA",2023-07-25,5,2,2,5,0,0,5,NA,7,2,6,3,4
"DR07EA",2023-07-26,4,1,2,5,0,0,4,NA,1,3,7,3,4
"DR07EA",2023-07-26,5,2,2,6,0,0,5,NA,2,3,6,2,3.75
"DR07EA",2023-07-26,5,2,2,5,0,0,4,NA,3,3,6,3,4
"DR07EA",2023-07-26,6,1,1,6,0,0,3,NA,4,3,7,2,4
"DR07EA",2023-07-26,6,2,2,5,0,0,4,NA,5,3,6,3,4.25
"DR07EA",2023-07-26,5,1,2,5,6,4,4,NA,6,3,7,3,4.25
"DR07EA",2023-07-26,5,2,2,5,0,0,5,NA,7,3,6,3,4
"DR07EA",2023-07-27,5,2,2,5,0,0,4,NA,1,4,6,3,4
"DR07EA",2023-07-27,6,2,1,5,14,10,5,NA,2,4,6,3,4
"DR07EA",2023-07-27,6,1,2,6,0,0,5,NA,3,4,7,2,4.25
"DR07EA",2023-07-27,5,2,2,6,8,5,5,NA,4,4,6,2,3.75
"DR07EA",2023-07-27,5,2,2,5,0,0,4,NA,5,4,6,3,4
"DR07EA",2023-07-27,5,2,2,5,0,0,4,NA,6,4,6,3,4
"DR07EA",2023-07-27,6,1,1,6,0,0,4,NA,7,4,7,2,4
"DR07EA",2023-07-28,5,2,2,5,0,0,4,NA,1,5,6,3,4
"DR07EA",2023-07-28,5,2,2,6,3,3,4,NA,2,5,6,2,3.75
"DR07EA",2023-07-28,5,2,2,6,6,6,4,NA,3,5,6,2,3.75
"DR07EA",2023-07-28,6,2,1,6,0,0,4,NA,4,5,6,2,3.75
"DR07EA",2023-07-28,5,2,2,6,22,7,4,NA,5,5,6,2,3.75
"DR07EA",2023-07-28,6,2,1,5,0,0,5,NA,6,5,6,3,4
"DR07EA",2023-07-28,5,2,2,5,0,0,4,NA,7,5,6,3,4
"DR07EA",2023-07-29,5,2,2,6,25,22,4,NA,1,6,6,2,3.75
"DR07EA",2023-07-29,6,2,1,6,13,13,4,NA,2,6,6,2,3.75
"DR07EA",2023-07-29,6,2,1,6,0,0,5,NA,3,6,6,2,3.75
"DR07EA",2023-07-29,5,2,2,5,0,0,4,NA,4,6,6,3,4
"DR07EA",2023-07-29,5,2,2,5,0,0,5,NA,5,6,6,3,4
"DR07EA",2023-07-29,6,1,2,6,0,0,5,NA,6,6,7,2,4.25
"DR07EA",2023-07-29,4,3,2,5,0,0,5,NA,7,6,5,3,3.5
"DR07EA",2023-07-30,4,3,2,5,0,0,5,NA,1,7,5,3,3.5
"DR07EA",2023-07-30,6,2,2,5,0,0,5,NA,2,7,6,3,4.25
"DR07EA",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"DR07EA",2023-07-30,6,2,2,6,100,100,7,NA,4,7,6,2,4
"DR07EA",2023-07-30,6,2,1,6,100,100,7,NA,5,7,6,2,3.75
"DR07EA",2023-07-30,5,1,2,6,40,40,5,NA,6,7,7,2,4
"DR07EA",2023-07-30,6,1,2,6,0,0,4,NA,7,7,7,2,4.25
"DR07EA",2023-07-31,5,2,2,5,0,0,5,NA,1,8,6,3,4
"DR07EA",2023-07-31,4,2,2,5,0,0,5,NA,2,8,6,3,3.75
"DR07EA",2023-07-31,5,2,2,5,0,0,4,NA,3,8,6,3,4
"DR07EA",2023-07-31,6,2,2,6,6,6,4,NA,4,8,6,2,4
