"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SE12EI",2023-07-22,6,1,1,6,5,5,4,NA,1,1,7,2,4
"SE12EI",2023-07-22,6,1,1,6,32,38,7,NA,2,1,7,2,4
"SE12EI",2023-07-22,7,1,1,7,50,59,7,NA,3,1,7,1,4
"SE12EI",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA
"SE12EI",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA
"SE12EI",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA
"SE12EI",2023-07-22,7,1,1,6,100,100,5,NA,7,1,7,2,4.25
"SE12EI",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA
"SE12EI",2023-07-23,6,1,1,6,19,7,5,NA,2,2,7,2,4
"SE12EI",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA
"SE12EI",2023-07-23,7,1,1,7,16,16,7,NA,4,2,7,1,4
"SE12EI",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA
"SE12EI",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,6,2,NA,NA,NA
"SE12EI",2023-07-23,7,1,1,7,100,100,7,NA,7,2,7,1,4
"SE12EI",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA
"SE12EI",2023-07-24,7,1,1,7,100,100,7,NA,2,3,7,1,4
"SE12EI",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA
"SE12EI",2023-07-24,7,1,1,7,100,67,7,NA,4,3,7,1,4
"SE12EI",2023-07-24,7,7,1,7,66,74,6,NA,5,3,1,1,2.5
"SE12EI",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA
"SE12EI",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA
"SE12EI",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA
"SE12EI",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA
"SE12EI",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"SE12EI",2023-07-25,7,1,1,7,77,88,7,NA,4,4,7,1,4
"SE12EI",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"SE12EI",2023-07-25,6,1,1,7,0,0,4,NA,6,4,7,1,3.75
"SE12EI",2023-07-25,7,1,1,7,100,100,7,NA,7,4,7,1,4
