"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"EI06AE",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA
"EI06AE",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA
"EI06AE",2023-08-14,6,1,1,6,100,100,7,NA,3,1,7,2,4
"EI06AE",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA
"EI06AE",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA
"EI06AE",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA
"EI06AE",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,7,1,NA,NA,NA
"EI06AE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA
"EI06AE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA
"EI06AE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA
"EI06AE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,4,2,NA,NA,NA
"EI06AE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA
"EI06AE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,6,2,NA,NA,NA
"EI06AE",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA
"EI06AE",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA
"EI06AE",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA
"EI06AE",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA
"EI06AE",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA
"EI06AE",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA
"EI06AE",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA
"EI06AE",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA
"EI06AE",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA
"EI06AE",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA
"EI06AE",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"EI06AE",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA
"EI06AE",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"EI06AE",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,6,4,NA,NA,NA
"EI06AE",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"EI06AE",2023-08-18,6,1,1,5,15,10,4,NA,1,5,7,3,4.25
"EI06AE",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA
"EI06AE",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA
"EI06AE",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,NA
"EI06AE",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"EI06AE",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"EI06AE",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
