"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"JN06MR",2023-10-27,7,1,7,1,50,26,5,NA,1,10,7,7,7
"JN06MR",2023-10-27,7,1,3,5,72,40,6,NA,2,10,7,3,5
"JN06MR",2023-10-27,6,2,2,6,100,50,7,NA,3,10,6,2,4
"JN06MR",2023-10-27,7,1,1,6,85,50,6,NA,4,10,7,2,4.25
"JN06MR",2023-10-27,7,1,1,6,0,0,4,NA,5,10,7,2,4.25
"JN06MR",2023-10-27,7,1,1,7,100,74,7,NA,6,10,7,1,4
"JN06MR",2023-10-27,7,1,1,7,100,70,7,NA,7,10,7,1,4
"JN06MR",2023-10-28,7,1,1,6,13,3,4,NA,1,11,7,2,4.25
"JN06MR",2023-10-28,7,1,1,6,70,40,6,NA,2,11,7,2,4.25
"JN06MR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"JN06MR",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"JN06MR",2023-10-28,7,1,1,6,100,83,7,NA,5,11,7,2,4.25
"JN06MR",2023-10-28,7,1,1,6,90,62,7,NA,6,11,7,2,4.25
"JN06MR",2023-10-28,7,1,1,6,65,33,6,NA,7,11,7,2,4.25
"JN06MR",2023-10-29,7,1,1,6,0,0,4,NA,1,12,7,2,4.25
"JN06MR",2023-10-29,6,2,2,6,100,100,6,NA,2,12,6,2,4
"JN06MR",2023-10-29,7,1,1,6,100,84,7,NA,3,12,7,2,4.25
"JN06MR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"JN06MR",2023-10-29,7,1,1,7,69,42,6,NA,5,12,7,1,4
"JN06MR",2023-10-29,7,1,1,7,41,26,4,NA,6,12,7,1,4
"JN06MR",2023-10-29,7,1,1,7,86,50,5,NA,7,12,7,1,4
"JN06MR",2023-10-30,7,1,1,6,10,3,4,NA,1,13,7,2,4.25
"JN06MR",2023-10-30,6,1,2,6,0,0,4,NA,2,13,7,2,4.25
"JN06MR",2023-10-30,6,1,1,7,0,0,4,NA,3,13,7,1,3.75
"JN06MR",2023-10-30,6,1,1,7,39,19,4,NA,4,13,7,1,3.75
"JN06MR",2023-10-30,7,1,1,6,71,40,5,NA,5,13,7,2,4.25
"JN06MR",2023-10-30,7,1,1,6,100,60,7,NA,6,13,7,2,4.25
"JN06MR",2023-10-30,7,1,1,6,91,59,6,NA,7,13,7,2,4.25
"JN06MR",2023-10-31,7,1,1,6,27,14,5,NA,1,14,7,2,4.25
"JN06MR",2023-10-31,6,1,1,7,0,0,4,NA,2,14,7,1,3.75
"JN06MR",2023-10-31,7,1,1,7,50,31,5,NA,3,14,7,1,4
"JN06MR",2023-10-31,7,1,1,6,33,13,4,NA,4,14,7,2,4.25
"JN06MR",2023-10-31,7,1,1,7,83,59,6,NA,5,14,7,1,4
"JN06MR",2023-10-31,7,1,1,7,100,75,7,NA,6,14,7,1,4
"JN06MR",2023-10-31,7,1,1,7,100,75,7,NA,7,14,7,1,4
"JN06MR",2023-11-01,7,1,1,6,0,0,4,NA,1,15,7,2,4.25
"JN06MR",2023-11-01,7,1,1,6,50,24,5,NA,2,15,7,2,4.25
"JN06MR",2023-11-01,7,1,1,6,100,80,7,NA,3,15,7,2,4.25
"JN06MR",2023-11-01,7,1,1,7,71,30,5,NA,4,15,7,1,4
"JN06MR",2023-11-01,7,1,1,6,100,67,6,NA,5,15,7,2,4.25
"JN06MR",2023-11-01,7,1,1,6,100,61,6,NA,6,15,7,2,4.25
"JN06MR",2023-11-01,7,1,1,7,100,60,7,NA,7,15,7,1,4
