"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SB08DM",2023-10-18,3,4,3,3,20,20,5,NA,1,1,4,5,3.75
"SB08DM",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA
"SB08DM",2023-10-18,4,3,3,3,100,70,6,NA,3,1,5,5,4.25
"SB08DM",2023-10-18,3,3,3,3,91,60,4,NA,4,1,5,5,4
"SB08DM",2023-10-18,3,4,3,3,24,30,5,NA,5,1,4,5,3.75
"SB08DM",2023-10-18,3,3,3,3,18,39,4,NA,6,1,5,5,4
"SB08DM",2023-10-18,3,3,2,3,61,84,5,NA,7,1,5,5,3.75
"SB08DM",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA
"SB08DM",2023-10-19,3,3,3,3,83,65,5,NA,2,2,5,5,4
"SB08DM",2023-10-19,3,3,2,3,75,75,6,NA,3,2,5,5,3.75
"SB08DM",2023-10-19,3,3,2,3,40,32,4,NA,4,2,5,5,3.75
"SB08DM",2023-10-19,2,4,4,2,19,12,4,NA,5,2,4,6,4
"SB08DM",2023-10-19,5,2,2,4,60,22,4,NA,6,2,6,4,4.25
"SB08DM",2023-10-19,3,2,2,3,34,68,5,NA,7,2,6,5,4
"SB08DM",2023-10-20,3,3,2,3,17,17,4,NA,1,3,5,5,3.75
"SB08DM",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA
"SB08DM",2023-10-20,3,2,2,3,86,32,4,NA,3,3,6,5,4
"SB08DM",2023-10-20,3,2,2,3,81,88,6,NA,4,3,6,5,4
"SB08DM",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA
"SB08DM",2023-10-20,3,2,2,3,72,76,6,NA,6,3,6,5,4
"SB08DM",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,7,3,NA,NA,NA
"SB08DM",2023-10-21,3,2,2,3,20,5,4,NA,1,4,6,5,4
"SB08DM",2023-10-21,3,2,2,3,18,13,4,NA,2,4,6,5,4
"SB08DM",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"SB08DM",2023-10-21,2,3,2,2,38,31,4,NA,4,4,5,6,3.75
"SB08DM",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA
"SB08DM",2023-10-21,5,1,1,5,40,31,5,NA,6,4,7,3,4
"SB08DM",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"SB08DM",2023-10-22,3,2,2,3,0,0,4,NA,1,5,6,5,4
"SB08DM",2023-10-22,3,2,2,3,61,63,6,NA,2,5,6,5,4
"SB08DM",2023-10-22,3,2,2,3,48,42,5,NA,3,5,6,5,4
"SB08DM",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,NA
"SB08DM",2023-10-22,5,2,1,3,80,80,6,NA,5,5,6,5,4.25
"SB08DM",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"SB08DM",2023-10-22,3,2,1,3,67,73,7,NA,7,5,6,5,3.75
"SB08DM",2023-10-23,3,2,2,3,80,18,4,NA,1,6,6,5,4
"SB08DM",2023-10-23,3,2,2,3,85,48,5,NA,2,6,6,5,4
"SB08DM",2023-10-23,3,2,2,3,77,65,5,NA,3,6,6,5,4
"SB08DM",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"SB08DM",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,NA
"SB08DM",2023-10-23,2,3,2,2,89,31,5,NA,6,6,5,6,3.75
"SB08DM",2023-10-23,3,2,2,3,66,68,6,NA,7,6,6,5,4
"SB08DM",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"SB08DM",2023-10-24,3,3,3,2,79,17,4,NA,2,7,5,6,4.25
