"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"BR02HR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"BR02HR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"BR02HR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"BR02HR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"BR02HR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"BR02HR",2023-10-29,4,2,2,4,38,23,5,NA,6,11,6,4,4
"BR02HR",2023-10-29,5,1,1,5,37,28,5,NA,7,11,7,3,4
"BR02HR",2023-10-30,5,1,2,5,11,5,4,NA,1,12,7,3,4.25
"BR02HR",2023-10-30,5,2,2,5,69,56,5,NA,2,12,6,3,4
"BR02HR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"BR02HR",2023-10-30,5,1,1,5,30,17,5,NA,4,12,7,3,4
"BR02HR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"BR02HR",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"BR02HR",2023-10-30,5,2,2,5,42,32,5,NA,7,12,6,3,4
"BR02HR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"BR02HR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"BR02HR",2023-10-31,5,1,1,5,73,58,5,NA,3,13,7,3,4
"BR02HR",2023-10-31,5,2,1,5,50,37,5,NA,4,13,6,3,3.75
"BR02HR",2023-10-31,5,2,2,5,61,60,5,NA,5,13,6,3,4
"BR02HR",2023-10-31,5,1,2,5,75,65,5,NA,6,13,7,3,4.25
"BR02HR",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"BR02HR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"BR02HR",2023-11-01,5,2,1,5,49,37,5,NA,2,14,6,3,3.75
"BR02HR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"BR02HR",2023-11-01,5,2,2,4,58,53,5,NA,4,14,6,4,4.25
"BR02HR",2023-11-01,5,2,5,5,66,60,5,NA,5,14,6,3,4.75
"BR02HR",2023-11-01,5,2,2,5,63,54,5,NA,6,14,6,3,4
"BR02HR",2023-11-01,5,2,2,5,71,57,5,NA,7,14,6,3,4
