"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"GL09MH",2023-10-26,5,2,1,6,100,61,5,NA,1,1,6,2,3.5
"GL09MH",2023-10-26,5,1,1,5,100,70,6,NA,2,1,7,3,4
"GL09MH",2023-10-26,6,1,2,3,40,41,6,NA,3,1,7,5,5
"GL09MH",2023-10-26,6,3,3,3,51,11,5,NA,4,1,5,5,4.75
"GL09MH",2023-10-26,6,1,2,6,70,64,6,NA,5,1,7,2,4.25
"GL09MH",2023-10-26,2,1,1,6,68,69,5,NA,6,1,7,2,3
"GL09MH",2023-10-26,6,1,1,5,90,99,6,NA,7,1,7,3,4.25
"GL09MH",2023-10-27,4,1,1,5,0,0,4,NA,1,2,7,3,3.75
"GL09MH",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA
"GL09MH",2023-10-27,7,1,1,7,100,81,7,NA,3,2,7,1,4
"GL09MH",2023-10-27,7,1,1,7,0,8,3,NA,4,2,7,1,4
"GL09MH",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA
"GL09MH",2023-10-27,7,1,1,7,73,69,6,NA,6,2,7,1,4
"GL09MH",2023-10-27,7,1,1,7,100,100,7,NA,7,2,7,1,4
"GL09MH",2023-10-28,7,1,1,7,0,0,1,NA,1,3,7,1,4
"GL09MH",2023-10-28,7,1,1,5,0,0,1,NA,2,3,7,3,4.5
"GL09MH",2023-10-28,7,1,1,5,0,0,4,NA,3,3,7,3,4.5
"GL09MH",2023-10-28,7,1,1,7,100,100,7,NA,4,3,7,1,4
"GL09MH",2023-10-28,7,1,1,6,0,0,4,NA,5,3,7,2,4.25
"GL09MH",2023-10-28,7,1,1,6,3,2,5,NA,6,3,7,2,4.25
"GL09MH",2023-10-28,7,5,3,5,0,0,4,NA,7,3,3,3,4
"GL09MH",2023-10-29,7,1,1,7,0,0,6,NA,1,4,7,1,4
"GL09MH",2023-10-29,7,1,1,5,0,0,7,NA,2,4,7,3,4.5
"GL09MH",2023-10-29,7,1,1,6,0,0,4,NA,3,4,7,2,4.25
"GL09MH",2023-10-29,7,1,1,5,100,100,7,NA,4,4,7,3,4.5
"GL09MH",2023-10-29,7,1,1,6,0,0,5,NA,5,4,7,2,4.25
"GL09MH",2023-10-29,7,1,1,6,0,0,4,NA,6,4,7,2,4.25
"GL09MH",2023-10-29,7,1,1,5,100,100,4,NA,7,4,7,3,4.5
"GL09MH",2023-10-30,7,1,1,4,0,0,4,NA,1,5,7,4,4.75
"GL09MH",2023-10-30,7,1,1,5,0,0,6,NA,2,5,7,3,4.5
"GL09MH",2023-10-30,7,1,1,5,100,100,7,NA,3,5,7,3,4.5
"GL09MH",2023-10-30,7,1,1,4,100,100,7,NA,4,5,7,4,4.75
"GL09MH",2023-10-30,7,1,1,5,100,100,4,NA,5,5,7,3,4.5
"GL09MH",2023-10-30,7,1,1,4,100,100,4,NA,6,5,7,4,4.75
"GL09MH",2023-10-30,7,1,1,5,100,100,5,NA,7,5,7,3,4.5
"GL09MH",2023-10-31,7,1,4,7,100,100,5,NA,1,6,7,1,4.75
"GL09MH",2023-10-31,7,1,1,5,100,100,5,NA,2,6,7,3,4.5
"GL09MH",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"GL09MH",2023-10-31,5,1,1,7,100,100,5,NA,4,6,7,1,3.5
"GL09MH",2023-10-31,7,1,1,6,100,100,5,NA,5,6,7,2,4.25
"GL09MH",2023-10-31,7,1,1,6,100,100,5,NA,6,6,7,2,4.25
"GL09MH",2023-10-31,7,1,1,5,100,100,5,NA,7,6,7,3,4.5
"GL09MH",2023-11-01,7,1,1,7,65,0,5,NA,1,7,7,1,4
"GL09MH",2023-11-01,7,1,1,5,100,100,5,NA,2,7,7,3,4.5
"GL09MH",2023-11-01,7,1,1,5,100,100,5,NA,3,7,7,3,4.5
"GL09MH",2023-11-01,7,1,1,5,0,0,5,NA,4,7,7,3,4.5
"GL09MH",2023-11-01,7,1,2,7,0,0,6,NA,5,7,7,1,4.25
"GL09MH",2023-11-01,7,1,1,5,100,100,6,NA,6,7,7,3,4.5
"GL09MH",2023-11-01,7,1,1,5,100,100,7,NA,7,7,7,3,4.5
"GL09MH",2023-11-02,7,1,1,6,100,100,6,NA,1,8,7,2,4.25
"GL09MH",2023-11-02,7,1,1,5,100,0,6,NA,2,8,7,3,4.5
"GL09MH",2023-11-02,7,1,1,6,100,100,7,NA,3,8,7,2,4.25
"GL09MH",2023-11-02,7,1,1,6,100,100,5,NA,4,8,7,2,4.25
"GL09MH",2023-11-02,7,1,1,6,100,100,7,NA,5,8,7,2,4.25
"GL09MH",2023-11-02,7,1,1,6,100,100,6,NA,6,8,7,2,4.25
"GL09MH",2023-11-02,7,1,1,5,100,100,6,NA,7,8,7,3,4.5
"GL09MH",2023-11-03,7,1,1,6,100,100,6,NA,1,9,7,2,4.25
"GL09MH",2023-11-03,6,1,2,6,100,88,6,NA,2,9,7,2,4.25
"GL09MH",2023-11-03,6,1,7,1,99,91,7,NA,3,9,7,7,6.75
"GL09MH",2023-11-03,7,1,1,6,100,100,6,NA,4,9,7,2,4.25
"GL09MH",2023-11-03,7,1,1,6,100,100,6,NA,5,9,7,2,4.25
"GL09MH",2023-11-03,7,1,1,5,100,100,5,NA,6,9,7,3,4.5
"GL09MH",2023-11-03,7,1,1,7,100,100,6,NA,7,9,7,1,4
"GL09MH",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"GL09MH",2023-11-04,7,1,1,7,100,100,7,NA,2,10,7,1,4
