"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"EA07RM",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA
"EA07RM",2023-10-21,6,2,2,6,100,61,5,NA,2,1,6,2,4
"EA07RM",2023-10-21,6,2,2,7,100,100,6,NA,3,1,6,1,3.75
"EA07RM",2023-10-21,6,2,1,7,100,100,6,NA,4,1,6,1,3.5
"EA07RM",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA
"EA07RM",2023-10-21,6,2,3,5,73,96,5,NA,6,1,6,3,4.5
"EA07RM",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,7,1,NA,NA,NA
"EA07RM",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA
"EA07RM",2023-10-22,5,1,1,6,100,100,7,NA,2,2,7,2,3.75
"EA07RM",2023-10-22,6,2,1,6,89,100,6,NA,3,2,6,2,3.75
"EA07RM",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,4,2,NA,NA,NA
"EA07RM",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA
"EA07RM",2023-10-22,6,2,2,7,100,100,7,NA,6,2,6,1,3.75
"EA07RM",2023-10-22,6,1,1,7,100,100,7,NA,7,2,7,1,3.75
"EA07RM",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA
"EA07RM",2023-10-23,6,2,2,6,56,60,5,NA,2,3,6,2,4
"EA07RM",2023-10-23,6,2,2,6,100,100,6,NA,3,3,6,2,4
"EA07RM",2023-10-23,6,2,5,6,15,7,3,NA,4,3,6,2,4.75
"EA07RM",2023-10-23,5,5,3,4,35,29,3,NA,5,3,3,4,3.75
"EA07RM",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA
"EA07RM",2023-10-23,6,2,1,7,95,100,6,NA,7,3,6,1,3.5
"EA07RM",2023-10-24,6,2,2,6,28,31,5,NA,1,4,6,2,4
"EA07RM",2023-10-24,6,3,5,2,14,3,5,NA,2,4,5,6,5.5
"EA07RM",2023-10-24,6,2,3,6,19,16,5,NA,3,4,6,2,4.25
"EA07RM",2023-10-24,6,2,2,6,57,63,5,NA,4,4,6,2,4
"EA07RM",2023-10-24,6,5,5,3,22,15,2,NA,5,4,3,5,4.75
"EA07RM",2023-10-24,6,2,1,6,100,100,6,NA,6,4,6,2,3.75
"EA07RM",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"EA07RM",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA
"EA07RM",2023-10-25,3,6,5,2,15,4,2,NA,2,5,2,6,4
"EA07RM",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA
"EA07RM",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,NA
"EA07RM",2023-10-25,6,3,2,5,94,100,5,NA,5,5,5,3,4
"EA07RM",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"EA07RM",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"EA07RM",2023-10-26,6,2,2,6,85,97,6,NA,1,6,6,2,4
"EA07RM",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,NA,NA
"EA07RM",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"EA07RM",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"EA07RM",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,NA
"EA07RM",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA
"EA07RM",2023-10-26,6,2,2,6,100,100,6,NA,7,6,6,2,4
