"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AE08TO",2023-07-24,5,2,2,6,11,6,4,NA,1,1,6,2,3.75
"AE08TO",2023-07-24,7,1,1,7,21,21,2,NA,2,1,7,1,4
"AE08TO",2023-07-24,3,2,3,3,76,60,5,NA,3,1,6,5,4.25
"AE08TO",2023-07-24,4,3,3,4,20,20,4,NA,4,1,5,4,4
"AE08TO",2023-07-24,5,5,5,4,50,31,3,NA,5,1,3,4,4.25
"AE08TO",2023-07-24,2,6,5,2,40,40,4,NA,6,1,2,6,3.75
"AE08TO",2023-07-24,5,3,2,4,51,45,4,NA,7,1,5,4,4
"AE08TO",2023-07-25,6,2,2,6,10,5,4,NA,1,2,6,2,4
"AE08TO",2023-07-25,6,2,2,5,15,14,4,NA,2,2,6,3,4.25
"AE08TO",2023-07-25,4,2,2,4,41,20,4,NA,3,2,6,4,4
"AE08TO",2023-07-25,5,2,2,4,46,0,4,NA,4,2,6,4,4.25
"AE08TO",2023-07-25,3,5,5,3,23,19,4,NA,5,2,3,5,4
"AE08TO",2023-07-25,4,4,4,4,25,0,4,NA,6,2,4,4,4
"AE08TO",2023-07-25,6,2,2,5,82,60,5,NA,7,2,6,3,4.25
"AE08TO",2023-07-26,5,2,2,5,20,11,4,NA,1,3,6,3,4
"AE08TO",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA
"AE08TO",2023-07-26,2,5,5,3,29,23,4,NA,3,3,3,5,3.75
"AE08TO",2023-07-26,3,3,3,3,14,12,3,NA,4,3,5,5,4
"AE08TO",2023-07-26,4,4,4,5,0,0,4,NA,5,3,4,3,3.75
"AE08TO",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,NA
"AE08TO",2023-07-26,6,2,2,6,67,62,5,NA,7,3,6,2,4
"AE08TO",2023-07-27,6,2,2,5,0,0,4,NA,1,4,6,3,4.25
"AE08TO",2023-07-27,5,2,2,6,41,29,4,NA,2,4,6,2,3.75
"AE08TO",2023-07-27,3,5,5,3,40,35,4,NA,3,4,3,5,4
"AE08TO",2023-07-27,2,6,6,1,38,26,4,NA,4,4,2,7,4.25
"AE08TO",2023-07-27,3,5,5,4,73,2,4,NA,5,4,3,4,3.75
"AE08TO",2023-07-27,4,5,4,3,30,21,4,NA,6,4,3,5,4
"AE08TO",2023-07-27,4,2,2,5,56,37,4,NA,7,4,6,3,3.75
"AE08TO",2023-07-28,5,3,2,5,0,0,4,NA,1,5,5,3,3.75
"AE08TO",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA
"AE08TO",2023-07-28,5,1,1,6,14,12,4,NA,3,5,7,2,3.75
"AE08TO",2023-07-28,3,5,5,3,34,29,4,NA,4,5,3,5,4
"AE08TO",2023-07-28,5,2,1,6,82,80,4,NA,5,5,6,2,3.5
"AE08TO",2023-07-28,5,2,2,6,20,20,3,NA,6,5,6,2,3.75
"AE08TO",2023-07-28,5,2,1,5,70,40,4,NA,7,5,6,3,3.75
"AE08TO",2023-07-29,5,2,2,6,0,0,4,NA,1,6,6,2,3.75
"AE08TO",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,NA,NA
"AE08TO",2023-07-29,6,1,1,6,70,59,4,NA,3,6,7,2,4
"AE08TO",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"AE08TO",2023-07-29,3,4,4,3,21,15,4,NA,5,6,4,5,4
"AE08TO",2023-07-29,5,2,2,5,0,0,4,NA,6,6,6,3,4
"AE08TO",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"AE08TO",2023-07-30,5,2,2,6,11,0,4,NA,1,7,6,2,3.75
"AE08TO",2023-07-30,6,2,2,6,50,32,4,NA,2,7,6,2,4
"AE08TO",2023-07-30,6,2,2,6,68,16,5,NA,3,7,6,2,4
"AE08TO",2023-07-30,6,2,2,6,67,18,4,NA,4,7,6,2,4
"AE08TO",2023-07-30,5,2,1,6,52,43,4,NA,5,7,6,2,3.5
