"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AJ10TO",2023-10-31,6,5,4,3,0,0,4,NA,1,1,3,5,4.5
"AJ10TO",2023-10-31,4,3,3,4,100,72,5,NA,2,1,5,4,4
"AJ10TO",2023-10-31,5,3,3,5,100,100,6,NA,3,1,5,3,4
"AJ10TO",2023-10-31,5,2,2,5,100,100,6,NA,4,1,6,3,4
"AJ10TO",2023-10-31,5,3,3,5,100,100,6,NA,5,1,5,3,4
"AJ10TO",2023-10-31,5,3,3,5,100,100,6,NA,6,1,5,3,4
"AJ10TO",2023-10-31,5,2,2,5,100,100,5,NA,7,1,6,3,4
"AJ10TO",2023-11-01,5,3,3,6,100,15,6,NA,1,2,5,2,3.75
"AJ10TO",2023-11-01,5,2,3,5,100,28,5,NA,2,2,6,3,4.25
"AJ10TO",2023-11-01,5,3,2,6,100,25,5,NA,3,2,5,2,3.5
"AJ10TO",2023-11-01,5,3,3,5,97,16,5,NA,4,2,5,3,4
"AJ10TO",2023-11-01,5,2,1,6,100,100,6,NA,5,2,6,2,3.5
"AJ10TO",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,6,2,NA,NA,NA
"AJ10TO",2023-11-01,6,2,2,6,100,100,6,NA,7,2,6,2,4
"AJ10TO",2023-11-02,5,2,3,6,100,1,5,NA,1,3,6,2,4
"AJ10TO",2023-11-02,5,5,3,3,100,19,3,NA,2,3,3,5,4
"AJ10TO",2023-11-02,5,3,2,5,100,100,6,NA,3,3,5,3,3.75
"AJ10TO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA
"AJ10TO",2023-11-02,6,2,2,5,100,73,6,NA,5,3,6,3,4.25
"AJ10TO",2023-11-02,6,2,2,6,100,79,6,NA,6,3,6,2,4
"AJ10TO",2023-11-02,5,2,1,5,94,95,7,NA,7,3,6,3,3.75
"AJ10TO",2023-11-03,5,2,2,5,100,96,6,NA,1,4,6,3,4
"AJ10TO",2023-11-03,6,2,2,6,100,100,6,NA,2,4,6,2,4
"AJ10TO",2023-11-03,6,2,2,6,100,100,6,NA,3,4,6,2,4
"AJ10TO",2023-11-03,5,3,3,5,100,100,5,NA,4,4,5,3,4
"AJ10TO",2023-11-03,6,2,2,6,100,100,6,NA,5,4,6,2,4
"AJ10TO",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,6,4,NA,NA,NA
"AJ10TO",2023-11-03,6,2,2,6,100,100,6,NA,7,4,6,2,4
"AJ10TO",2023-11-04,6,2,2,6,100,30,5,NA,1,5,6,2,4
"AJ10TO",2023-11-04,6,2,2,6,100,72,6,NA,2,5,6,2,4
"AJ10TO",2023-11-04,7,1,2,7,100,100,6,NA,3,5,7,1,4.25
"AJ10TO",2023-11-04,6,2,2,6,100,100,5,NA,4,5,6,2,4
"AJ10TO",2023-11-04,6,2,2,6,100,100,6,NA,5,5,6,2,4
"AJ10TO",2023-11-04,6,2,2,6,100,100,6,NA,6,5,6,2,4
"AJ10TO",2023-11-04,6,2,2,6,100,100,6,NA,7,5,6,2,4
"AJ10TO",2023-11-05,6,2,2,6,100,69,6,NA,1,6,6,2,4
"AJ10TO",2023-11-05,6,2,1,6,100,88,6,NA,2,6,6,2,3.75
"AJ10TO",2023-11-05,6,2,2,6,100,89,6,NA,3,6,6,2,4
"AJ10TO",2023-11-05,6,1,1,6,100,65,6,NA,4,6,7,2,4
"AJ10TO",2023-11-05,6,2,2,6,100,100,6,NA,5,6,6,2,4
"AJ10TO",2023-11-05,6,2,2,5,100,34,5,NA,6,6,6,3,4.25
"AJ10TO",2023-11-05,6,2,2,6,100,85,6,NA,7,6,6,2,4
"AJ10TO",2023-11-06,6,2,2,6,0,0,5,NA,1,7,6,2,4
"AJ10TO",2023-11-06,6,2,2,6,9,7,6,NA,2,7,6,2,4
"AJ10TO",2023-11-06,7,2,2,6,72,68,6,NA,3,7,6,2,4.25
"AJ10TO",2023-11-06,6,2,2,6,43,27,6,NA,4,7,6,2,4
"AJ10TO",2023-11-06,6,2,2,6,50,31,6,NA,5,7,6,2,4
"AJ10TO",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"AJ10TO",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"AJ10TO",2023-11-07,6,1,1,6,62,37,6,NA,1,8,7,2,4
"AJ10TO",2023-11-07,6,2,2,6,95,77,6,NA,2,8,6,2,4
"AJ10TO",2023-11-07,6,2,2,6,74,64,6,NA,3,8,6,2,4
"AJ10TO",2023-11-07,6,2,2,6,0,0,6,NA,4,8,6,2,4
"AJ10TO",2023-11-07,6,2,2,6,96,73,5,NA,5,8,6,2,4
"AJ10TO",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"AJ10TO",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"AJ10TO",2023-11-08,6,2,2,6,65,49,5,NA,1,9,6,2,4
"AJ10TO",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,2,9,NA,NA,NA
"AJ10TO",2023-11-08,6,2,2,6,76,58,6,NA,3,9,6,2,4
"AJ10TO",2023-11-08,6,2,2,6,69,87,5,NA,4,9,6,2,4
"AJ10TO",2023-11-08,6,3,2,7,100,82,6,NA,5,9,5,1,3.5
"AJ10TO",2023-11-08,6,2,2,6,75,65,6,NA,6,9,6,2,4
"AJ10TO",2023-11-08,6,2,2,6,69,56,6,NA,7,9,6,2,4
"AJ10TO",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"AJ10TO",2023-11-09,7,2,2,7,80,57,7,NA,2,10,6,1,4
"AJ10TO",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"AJ10TO",2023-11-09,6,3,2,6,76,51,5,NA,4,10,5,2,3.75
"AJ10TO",2023-11-09,6,2,2,6,76,63,6,NA,5,10,6,2,4
