"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"SN01WL",2023-08-17,6,2,1,6,30,22,6,NA,1,1,6,2,3.75
"SN01WL",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA
"SN01WL",2023-08-17,7,1,1,7,15,20,7,NA,3,1,7,1,4
"SN01WL",2023-08-17,7,1,1,7,5,11,6,NA,4,1,7,1,4
"SN01WL",2023-08-17,7,1,1,7,40,35,6,NA,5,1,7,1,4
"SN01WL",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA
"SN01WL",2023-08-17,6,1,1,6,100,91,7,NA,7,1,7,2,4
"SN01WL",2023-08-18,6,3,1,7,27,20,6,NA,1,2,5,1,3.25
"SN01WL",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA
"SN01WL",2023-08-18,6,1,1,7,80,77,6,NA,3,2,7,1,3.75
"SN01WL",2023-08-18,7,1,1,7,86,81,7,NA,4,2,7,1,4
"SN01WL",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA
"SN01WL",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,6,2,NA,NA,NA
"SN01WL",2023-08-18,7,1,1,7,100,100,7,NA,7,2,7,1,4
"SN01WL",2023-08-19,6,1,1,6,100,0,5,NA,1,3,7,2,4
"SN01WL",2023-08-19,6,2,1,7,100,40,6,NA,2,3,6,1,3.5
"SN01WL",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA
"SN01WL",2023-08-19,7,1,1,7,90,80,4,NA,4,3,7,1,4
"SN01WL",2023-08-19,6,1,1,7,100,91,5,NA,5,3,7,1,3.75
"SN01WL",2023-08-19,7,1,1,7,100,100,5,NA,6,3,7,1,4
"SN01WL",2023-08-19,6,2,1,7,100,100,5,NA,7,3,6,1,3.5
"SN01WL",2023-08-20,6,2,1,6,0,0,4,NA,1,4,6,2,3.75
"SN01WL",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA
"SN01WL",2023-08-20,6,1,1,6,100,100,5,NA,3,4,7,2,4
"SN01WL",2023-08-20,6,1,1,6,100,100,6,NA,4,4,7,2,4
"SN01WL",2023-08-20,7,1,1,7,71,51,6,NA,5,4,7,1,4
"SN01WL",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,6,4,NA,NA,NA
"SN01WL",2023-08-20,7,1,1,7,100,24,5,NA,7,4,7,1,4
"SN01WL",2023-08-21,6,2,2,6,0,0,5,NA,1,5,6,2,4
"SN01WL",2023-08-21,6,2,1,6,0,0,5,NA,2,5,6,2,3.75
"SN01WL",2023-08-21,6,2,2,6,0,0,3,NA,3,5,6,2,4
"SN01WL",2023-08-21,6,2,1,6,70,41,3,NA,4,5,6,2,3.75
"SN01WL",2023-08-21,6,2,1,6,100,41,3,NA,5,5,6,2,3.75
"SN01WL",2023-08-21,7,1,1,7,100,40,5,NA,6,5,7,1,4
"SN01WL",2023-08-21,7,1,1,7,81,76,7,NA,7,5,7,1,4
"SN01WL",2023-08-22,6,2,1,6,10,5,3,NA,1,6,6,2,3.75
"SN01WL",2023-08-22,6,1,1,7,20,10,3,NA,2,6,7,1,3.75
"SN01WL",2023-08-22,7,1,2,7,80,80,6,NA,3,6,7,1,4.25
"SN01WL",2023-08-22,7,1,1,7,100,100,7,NA,4,6,7,1,4
"SN01WL",2023-08-22,7,1,1,7,81,73,6,NA,5,6,7,1,4
"SN01WL",2023-08-22,7,1,1,7,71,48,5,NA,6,6,7,1,4
"SN01WL",2023-08-22,7,1,1,7,40,20,3,NA,7,6,7,1,4
"SN01WL",2023-08-23,7,1,1,7,0,0,3,NA,1,7,7,1,4
"SN01WL",2023-08-23,6,1,1,7,0,0,3,NA,2,7,7,1,3.75
"SN01WL",2023-08-23,7,2,1,7,0,0,3,NA,3,7,6,1,3.75
"SN01WL",2023-08-23,7,1,1,7,62,59,6,NA,4,7,7,1,4
"SN01WL",2023-08-23,7,1,1,7,100,87,7,NA,5,7,7,1,4
"SN01WL",2023-08-23,7,1,1,7,100,87,5,NA,6,7,7,1,4
"SN01WL",2023-08-23,7,1,1,7,100,86,3,NA,7,7,7,1,4
"SN01WL",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"SN01WL",2023-08-24,6,1,1,6,0,0,3,NA,2,8,7,2,4
"SN01WL",2023-08-24,6,1,2,6,0,0,3,NA,3,8,7,2,4.25
"SN01WL",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"SN01WL",2023-08-24,7,1,1,7,0,0,2,NA,5,8,7,1,4
"SN01WL",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"SN01WL",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"SN01WL",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"SN01WL",2023-08-25,7,1,1,7,0,0,3,NA,2,9,7,1,4
"SN01WL",2023-08-25,7,1,1,7,2,0,2,NA,3,9,7,1,4
"SN01WL",2023-08-25,7,1,1,7,100,100,6,NA,4,9,7,1,4
"SN01WL",2023-08-25,7,1,1,7,100,100,6,NA,5,9,7,1,4
"SN01WL",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"SN01WL",2023-08-25,7,1,1,7,100,100,6,NA,7,9,7,1,4
"SN01WL",2023-08-26,6,2,2,6,0,0,2,NA,1,10,6,2,4
"SN01WL",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"SN01WL",2023-08-26,6,2,2,7,60,25,6,NA,3,10,6,1,3.75
"SN01WL",2023-08-26,7,1,1,7,56,35,3,NA,4,10,7,1,4
"SN01WL",2023-08-26,7,1,1,7,100,88,6,NA,5,10,7,1,4
"SN01WL",2023-08-26,7,1,1,7,100,100,6,NA,6,10,7,1,4
"SN01WL",2023-08-26,7,1,1,7,100,100,6,NA,7,10,7,1,4
