"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AE11CR",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA
"AE11CR",2023-10-20,7,1,1,6,100,30,5,NA,2,1,7,2,4.25
"AE11CR",2023-10-20,4,5,2,4,100,35,5,NA,3,1,3,4,3.25
"AE11CR",2023-10-20,6,1,1,5,88,5,4,NA,4,1,7,3,4.25
"AE11CR",2023-10-20,3,2,1,3,0,1,1,NA,5,1,6,5,3.75
"AE11CR",2023-10-20,2,6,5,3,24,22,1,NA,6,1,2,5,3.5
"AE11CR",2023-10-20,6,1,3,6,0,6,4,NA,7,1,7,2,4.5
"AE11CR",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA
"AE11CR",2023-10-21,4,2,1,4,0,3,4,NA,2,2,6,4,3.75
"AE11CR",2023-10-21,3,6,4,2,0,0,2,NA,3,2,2,6,3.75
"AE11CR",2023-10-21,6,2,1,5,0,75,5,NA,4,2,6,3,4
"AE11CR",2023-10-21,6,1,1,6,0,100,5,NA,5,2,7,2,4
"AE11CR",2023-10-21,6,1,1,5,0,0,4,NA,6,2,7,3,4.25
"AE11CR",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA
"AE11CR",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA
"AE11CR",2023-10-22,5,1,1,6,0,0,4,NA,2,3,7,2,3.75
"AE11CR",2023-10-22,6,1,1,7,0,0,4,NA,3,3,7,1,3.75
"AE11CR",2023-10-22,5,1,2,5,0,0,4,NA,4,3,7,3,4.25
"AE11CR",2023-10-22,3,1,1,5,0,0,4,NA,5,3,7,3,3.5
"AE11CR",2023-10-22,3,1,1,5,0,0,4,NA,6,3,7,3,3.5
"AE11CR",2023-10-22,7,1,1,6,0,68,7,NA,7,3,7,2,4.25
"AE11CR",2023-10-23,5,1,1,6,100,18,6,NA,1,4,7,2,3.75
"AE11CR",2023-10-23,5,1,1,4,100,8,6,NA,2,4,7,4,4.25
"AE11CR",2023-10-23,6,1,1,7,20,6,6,NA,3,4,7,1,3.75
"AE11CR",2023-10-23,6,1,1,7,0,0,6,NA,4,4,7,1,3.75
"AE11CR",2023-10-23,6,1,1,5,0,0,5,NA,5,4,7,3,4.25
"AE11CR",2023-10-23,7,1,1,6,0,3,5,NA,6,4,7,2,4.25
"AE11CR",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"AE11CR",2023-10-24,3,2,1,3,5,3,4,NA,1,5,6,5,3.75
"AE11CR",2023-10-24,3,2,2,2,100,10,5,NA,2,5,6,6,4.25
"AE11CR",2023-10-24,5,1,1,6,100,23,6,NA,3,5,7,2,3.75
"AE11CR",2023-10-24,3,1,1,3,100,15,4,NA,4,5,7,5,4
"AE11CR",2023-10-24,4,2,1,4,27,3,4,NA,5,5,6,4,3.75
"AE11CR",2023-10-24,6,1,1,7,0,0,6,NA,6,5,7,1,3.75
"AE11CR",2023-10-24,5,1,1,5,0,0,5,NA,7,5,7,3,4
"AE11CR",2023-10-25,6,1,1,7,93,8,5,NA,1,6,7,1,3.75
"AE11CR",2023-10-25,5,1,1,4,100,12,5,NA,2,6,7,4,4.25
"AE11CR",2023-10-25,5,1,1,5,76,8,4,NA,3,6,7,3,4
"AE11CR",2023-10-25,5,1,1,6,0,0,4,NA,4,6,7,2,3.75
"AE11CR",2023-10-25,7,1,1,7,0,0,5,NA,5,6,7,1,4
"AE11CR",2023-10-25,7,1,1,5,0,0,5,NA,6,6,7,3,4.5
"AE11CR",2023-10-25,5,1,1,6,0,0,4,NA,7,6,7,2,3.75
"AE11CR",2023-10-26,3,1,1,4,3,0,4,NA,1,7,7,4,3.75
"AE11CR",2023-10-26,6,1,1,5,100,5,4,NA,2,7,7,3,4.25
"AE11CR",2023-10-26,4,2,1,4,100,10,4,NA,3,7,6,4,3.75
"AE11CR",2023-10-26,5,1,1,4,27,0,4,NA,4,7,7,4,4.25
"AE11CR",2023-10-26,7,1,1,5,0,0,4,NA,5,7,7,3,4.5
"AE11CR",2023-10-26,5,1,1,6,0,0,4,NA,6,7,7,2,3.75
"AE11CR",2023-10-26,6,1,1,4,0,0,4,NA,7,7,7,4,4.5
"AE11CR",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"AE11CR",2023-10-27,3,4,1,4,0,2,4,NA,2,8,4,4,3
"AE11CR",2023-10-27,3,1,1,3,0,0,4,NA,3,8,7,5,4
"AE11CR",2023-10-27,3,3,1,2,44,12,4,NA,4,8,5,6,3.75
"AE11CR",2023-10-27,2,5,1,3,0,0,4,NA,5,8,3,5,2.75
"AE11CR",2023-10-27,3,4,1,4,0,0,4,NA,6,8,4,4,3
"AE11CR",2023-10-27,3,6,1,3,0,0,4,NA,7,8,2,5,2.75
"AE11CR",2023-10-28,4,5,1,3,0,6,5,NA,1,9,3,5,3.25
"AE11CR",2023-10-28,4,4,1,4,0,0,4,NA,2,9,4,4,3.25
"AE11CR",2023-10-28,4,4,1,4,0,0,3,NA,3,9,4,4,3.25
"AE11CR",2023-10-28,4,4,1,4,0,2,4,NA,4,9,4,4,3.25
"AE11CR",2023-10-28,1,6,5,1,0,17,2,NA,5,9,2,7,3.75
"AE11CR",2023-10-28,3,5,2,3,0,36,3,NA,6,9,3,5,3.25
"AE11CR",2023-10-28,5,4,2,3,0,0,3,NA,7,9,4,5,4
"AE11CR",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1,10,NA,NA,NA
"AE11CR",2023-10-29,4,2,3,4,0,0,4,NA,2,10,6,4,4.25
"AE11CR",2023-10-29,3,2,3,3,0,0,4,NA,3,10,6,5,4.25
"AE11CR",2023-10-29,3,3,4,3,0,0,4,NA,4,10,5,5,4.25
"AE11CR",2023-10-29,2,6,6,1,0,3,2,NA,5,10,2,7,4.25
"AE11CR",2023-10-29,3,4,3,2,0,8,2,NA,6,10,4,6,4
"AE11CR",2023-10-29,4,3,3,2,0,19,3,NA,7,10,5,6,4.5
"AE11CR",2023-10-30,5,3,2,4,26,10,4,NA,1,11,5,4,4
"AE11CR",2023-10-30,3,1,1,2,100,0,4,NA,2,11,7,6,4.25
"AE11CR",2023-10-30,2,2,1,3,100,10,3,NA,3,11,6,5,3.5
"AE11CR",2023-10-30,2,6,5,2,25,0,3,NA,4,11,2,6,3.75
"AE11CR",2023-10-30,3,5,1,3,0,1,4,NA,5,11,3,5,3
"AE11CR",2023-10-30,2,3,1,3,0,0,3,NA,6,11,5,5,3.25
"AE11CR",2023-10-30,2,5,1,4,0,3,4,NA,7,11,3,4,2.5
"AE11CR",2023-10-31,5,3,2,3,6,0,3,NA,1,12,5,5,4.25
"AE11CR",2023-10-31,5,3,1,5,100,3,5,NA,2,12,5,3,3.5
"AE11CR",2023-10-31,5,2,1,4,100,24,3,NA,3,12,6,4,4
"AE11CR",2023-10-31,5,1,1,4,100,91,5,NA,4,12,7,4,4.25
"AE11CR",2023-10-31,7,1,1,6,100,100,7,NA,5,12,7,2,4.25
"AE11CR",2023-10-31,7,1,1,7,100,100,7,NA,6,12,7,1,4
"AE11CR",2023-10-31,7,1,1,7,100,11,7,NA,7,12,7,1,4
"AE11CR",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"AE11CR",2023-11-01,5,2,1,5,100,63,5,NA,2,13,6,3,3.75
"AE11CR",2023-11-01,3,2,1,4,55,52,6,NA,3,13,6,4,3.5
"AE11CR",2023-11-01,5,2,1,4,0,0,6,NA,4,13,6,4,4
"AE11CR",2023-11-01,5,1,1,5,0,0,6,NA,5,13,7,3,4
"AE11CR",2023-11-01,3,2,1,4,0,0,5,NA,6,13,6,4,3.5
"AE11CR",2023-11-01,3,3,2,2,0,0,4,NA,7,13,5,6,4
"AE11CR",2023-11-02,5,3,1,4,0,0,5,NA,1,14,5,4,3.75
"AE11CR",2023-11-02,3,1,2,4,100,0,4,NA,2,14,7,4,4
"AE11CR",2023-11-02,5,2,1,4,100,4,5,NA,3,14,6,4,4
"AE11CR",2023-11-02,5,2,1,3,58,0,4,NA,4,14,6,5,4.25
"AE11CR",2023-11-02,3,1,1,4,0,4,5,NA,5,14,7,4,3.75
"AE11CR",2023-11-02,6,1,1,5,0,0,5,NA,6,14,7,3,4.25
"AE11CR",2023-11-02,5,1,1,5,0,0,6,NA,7,14,7,3,4
