"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"IE07MR",2023-07-30,6,2,2,5,100,91,6,NA,7,4,6,3,4.25
"IE07MR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA
"IE07MR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA
"IE07MR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA
"IE07MR",2023-07-31,6,2,2,6,0,20,3,NA,4,5,6,2,4
"IE07MR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"IE07MR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA
"IE07MR",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,7,5,NA,NA,NA
"IE07MR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA
"IE07MR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,NA,NA
"IE07MR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"IE07MR",2023-08-01,4,2,2,5,0,0,5,NA,4,6,6,3,3.75
"IE07MR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,NA
"IE07MR",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA
"IE07MR",2023-08-01,5,2,2,5,0,15,5,NA,7,6,6,3,4
"IE07MR",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"IE07MR",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"IE07MR",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,NA
"IE07MR",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"IE07MR",2023-08-02,5,5,2,5,0,0,4,NA,5,7,3,3,3.25
"IE07MR",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"IE07MR",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"IE07MR",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,1,8,NA,NA,NA
"IE07MR",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"IE07MR",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"IE07MR",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"IE07MR",2023-08-03,6,2,2,6,100,100,6,NA,5,8,6,2,4
"IE07MR",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"IE07MR",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
