"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"AE05TB",2023-10-21,5,3,3,5,10,10,3,NA,1,1,5,3,4
"AE05TB",2023-10-21,5,2,3,4,50,15,6,NA,2,1,6,4,4.5
"AE05TB",2023-10-21,5,3,3,5,0,0,4,NA,3,1,5,3,4
"AE05TB",2023-10-21,5,3,4,4,5,5,3,NA,4,1,5,4,4.5
"AE05TB",2023-10-21,6,2,2,5,30,10,5,NA,5,1,6,3,4.25
"AE05TB",2023-10-21,5,3,3,5,5,4,3,NA,6,1,5,3,4
"AE05TB",2023-10-21,4,3,3,5,5,0,4,NA,7,1,5,3,3.75
"AE05TB",2023-10-22,6,2,2,6,5,5,4,NA,1,2,6,2,4
"AE05TB",2023-10-22,5,3,3,5,5,5,4,NA,2,2,5,3,4
"AE05TB",2023-10-22,3,4,4,4,10,10,5,NA,3,2,4,4,3.75
"AE05TB",2023-10-22,5,3,3,5,5,5,4,NA,4,2,5,3,4
"AE05TB",2023-10-22,4,4,4,4,5,5,4,NA,5,2,4,4,4
"AE05TB",2023-10-22,5,3,4,3,20,10,2,NA,6,2,5,5,4.75
"AE05TB",2023-10-22,3,4,4,3,20,5,3,NA,7,2,4,5,4
"AE05TB",2023-10-23,4,5,5,3,5,2,3,NA,1,3,3,5,4.25
"AE05TB",2023-10-23,5,3,3,5,0,0,4,NA,2,3,5,3,4
"AE05TB",2023-10-23,5,3,3,5,15,10,5,NA,3,3,5,3,4
"AE05TB",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA
"AE05TB",2023-10-23,5,3,2,5,100,80,6,NA,5,3,5,3,3.75
"AE05TB",2023-10-23,5,3,3,5,10,10,5,NA,6,3,5,3,4
"AE05TB",2023-10-23,5,3,3,5,0,0,4,NA,7,3,5,3,4
"AE05TB",2023-10-24,5,3,3,5,0,0,4,NA,1,4,5,3,4
"AE05TB",2023-10-24,5,3,3,5,0,0,2,NA,2,4,5,3,4
"AE05TB",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA
"AE05TB",2023-10-24,5,3,3,5,25,10,5,NA,4,4,5,3,4
"AE05TB",2023-10-24,6,3,3,6,25,20,6,NA,5,4,5,2,4
"AE05TB",2023-10-24,5,3,3,5,100,30,6,NA,6,4,5,3,4
"AE05TB",2023-10-24,5,3,3,5,0,0,4,NA,7,4,5,3,4
"AE05TB",2023-10-25,5,3,3,5,10,10,4,NA,1,5,5,3,4
"AE05TB",2023-10-25,5,3,3,5,50,14,5,NA,2,5,5,3,4
"AE05TB",2023-10-25,5,3,3,5,10,9,5,NA,3,5,5,3,4
