"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"UA12TO",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"UA12TO",2023-07-26,5,1,1,6,100,54,5,NA,6,10,7,2,3.75
"UA12TO",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"UA12TO",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"UA12TO",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,2,11,NA,NA,NA
"UA12TO",2023-07-27,6,1,1,6,100,81,6,NA,3,11,7,2,4
"UA12TO",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"UA12TO",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"UA12TO",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"UA12TO",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"UA12TO",2023-07-28,5,1,1,5,100,91,4,NA,1,12,7,3,4
"UA12TO",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"UA12TO",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"UA12TO",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"UA12TO",2023-07-28,5,1,1,5,100,13,5,NA,5,12,7,3,4
"UA12TO",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"UA12TO",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"UA12TO",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"UA12TO",2023-07-29,5,1,2,5,100,27,5,NA,2,13,7,3,4.25
"UA12TO",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"UA12TO",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"UA12TO",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"UA12TO",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"UA12TO",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"UA12TO",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"UA12TO",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"UA12TO",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"UA12TO",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"UA12TO",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"UA12TO",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"UA12TO",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
"UA12TO",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,1,15,NA,NA,NA
"UA12TO",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,2,15,NA,NA,NA
"UA12TO",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,3,15,NA,NA,NA
"UA12TO",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,4,15,NA,NA,NA
"UA12TO",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,5,15,NA,NA,NA
"UA12TO",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,6,15,NA,NA,NA
"UA12TO",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,7,15,NA,NA,NA
"UA12TO",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,1,16,NA,NA,NA
"UA12TO",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,2,16,NA,NA,NA
"UA12TO",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,3,16,NA,NA,NA
"UA12TO",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,4,16,NA,NA,NA
"UA12TO",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,5,16,NA,NA,NA
"UA12TO",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,6,16,NA,NA,NA
"UA12TO",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,7,16,NA,NA,NA
"UA12TO",2023-08-02,6,1,1,6,0,0,5,NA,1,17,7,2,4
"UA12TO",2023-08-02,5,1,1,5,24,21,5,NA,2,17,7,3,4
"UA12TO",2023-08-02,5,1,1,5,100,92,5,NA,3,17,7,3,4
"UA12TO",2023-08-02,5,2,1,5,51,51,5,NA,4,17,6,3,3.75
"UA12TO",2023-08-02,4,2,2,5,0,0,4,NA,5,17,6,3,3.75
"UA12TO",2023-08-02,5,1,2,5,0,20,5,NA,6,17,7,3,4.25
"UA12TO",2023-08-02,6,1,1,5,100,52,5,NA,7,17,7,3,4.25
"UA12TO",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,1,18,NA,NA,NA
"UA12TO",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,2,18,NA,NA,NA
"UA12TO",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,3,18,NA,NA,NA
"UA12TO",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,4,18,NA,NA,NA
"UA12TO",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,5,18,NA,NA,NA
"UA12TO",2023-08-03,5,1,1,5,100,100,5,NA,6,18,7,3,4
"UA12TO",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,7,18,NA,NA,NA
"UA12TO",2023-08-04,5,2,2,6,100,100,5,NA,1,19,6,2,3.75
"UA12TO",2023-08-04,5,2,2,5,100,50,5,NA,2,19,6,3,4
"UA12TO",2023-08-04,5,2,2,5,51,0,4,NA,3,19,6,3,4
"UA12TO",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,4,19,NA,NA,NA
"UA12TO",2023-08-04,5,2,2,5,0,6,4,NA,5,19,6,3,4
"UA12TO",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,6,19,NA,NA,NA
"UA12TO",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,7,19,NA,NA,NA
"UA12TO",2023-08-05,5,2,2,5,0,0,4,NA,1,20,6,3,4
"UA12TO",2023-08-05,4,2,2,4,0,0,4,NA,2,20,6,4,4
"UA12TO",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,3,20,NA,NA,NA
"UA12TO",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,4,20,NA,NA,NA
"UA12TO",2023-08-05,5,2,2,5,100,7,5,NA,5,20,6,3,4
"UA12TO",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,6,20,NA,NA,NA
"UA12TO",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,7,20,NA,NA,NA
"UA12TO",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,1,21,NA,NA,NA
"UA12TO",2023-08-06,4,2,2,5,100,86,4,NA,2,21,6,3,3.75
"UA12TO",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,3,21,NA,NA,NA
"UA12TO",2023-08-06,5,2,2,5,100,100,5,NA,4,21,6,3,4
"UA12TO",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,5,21,NA,NA,NA
"UA12TO",2023-08-06,5,2,2,6,100,66,6,NA,6,21,6,2,3.75
"UA12TO",2023-08-06,5,2,2,5,100,100,5,NA,7,21,6,3,4
"UA12TO",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,1,22,NA,NA,NA
"UA12TO",2023-08-07,5,2,2,4,100,75,4,NA,2,22,6,4,4.25
"UA12TO",2023-08-07,5,2,2,5,100,100,5,NA,3,22,6,3,4
"UA12TO",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,4,22,NA,NA,NA
"UA12TO",2023-08-07,5,2,1,6,100,100,6,NA,5,22,6,2,3.5
"UA12TO",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,6,22,NA,NA,NA
"UA12TO",2023-08-07,6,2,2,6,1,0,5,NA,7,22,6,2,4
"UA12TO",2023-08-08,5,2,2,6,0,0,4,NA,1,23,6,2,3.75
"UA12TO",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,2,23,NA,NA,NA
"UA12TO",2023-08-08,5,2,2,5,0,0,4,NA,3,23,6,3,4
"UA12TO",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,4,23,NA,NA,NA
"UA12TO",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,5,23,NA,NA,NA
"UA12TO",2023-08-08,5,2,1,6,83,26,5,NA,6,23,6,2,3.5
"UA12TO",2023-08-08,4,3,3,4,0,0,4,NA,7,23,5,4,4
"UA12TO",2023-08-09,5,2,1,5,3,0,4,NA,1,24,6,3,3.75
"UA12TO",2023-08-09,4,2,2,5,0,0,4,NA,2,24,6,3,3.75
"UA12TO",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,3,24,NA,NA,NA
"UA12TO",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,4,24,NA,NA,NA
"UA12TO",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,5,24,NA,NA,NA
"UA12TO",2023-08-09,4,3,3,4,32,16,6,NA,6,24,5,4,4
"UA12TO",2023-08-09,4,3,3,4,2,0,4,NA,7,24,5,4,4
