"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"HI01IG",2023-10-23,7,1,1,7,100,95,7,NA,4,4,7,1,4
"HI01IG",2023-10-23,7,1,1,6,100,20,5,NA,5,4,7,2,4.25
"HI01IG",2023-10-23,6,1,1,5,90,20,5,NA,6,4,7,3,4.25
"HI01IG",2023-10-23,6,1,1,6,12,10,5,NA,7,4,7,2,4
"HI01IG",2023-10-24,7,1,1,7,30,15,4,NA,1,5,7,1,4
"HI01IG",2023-10-24,7,1,1,6,100,90,6,NA,2,5,7,2,4.25
"HI01IG",2023-10-24,7,1,1,7,100,70,6,NA,3,5,7,1,4
"HI01IG",2023-10-24,7,1,1,7,90,100,7,NA,4,5,7,1,4
"HI01IG",2023-10-24,7,1,1,5,75,25,3,NA,5,5,7,3,4.5
"HI01IG",2023-10-24,5,1,1,3,7,10,4,NA,6,5,7,5,4.5
"HI01IG",2023-10-24,7,1,1,7,0,0,2,NA,7,5,7,1,4
"HI01IG",2023-10-25,5,1,1,5,15,5,4,NA,1,6,7,3,4
"HI01IG",2023-10-25,6,1,1,6,70,70,6,NA,2,6,7,2,4
"HI01IG",2023-10-25,7,1,1,7,100,100,7,NA,3,6,7,1,4
"HI01IG",2023-10-25,7,1,1,7,100,5,4,NA,4,6,7,1,4
"HI01IG",2023-10-25,3,4,4,3,20,10,3,NA,5,6,4,5,4
"HI01IG",2023-10-25,6,1,1,6,30,40,5,NA,6,6,7,2,4
"HI01IG",2023-10-25,7,1,1,7,100,100,7,NA,7,6,7,1,4
"HI01IG",2023-10-26,7,1,1,7,80,5,5,NA,1,7,7,1,4
"HI01IG",2023-10-26,7,1,1,6,10,10,5,NA,2,7,7,2,4.25
"HI01IG",2023-10-26,5,1,1,5,5,5,5,NA,3,7,7,3,4
"HI01IG",2023-10-26,6,1,1,6,0,0,4,NA,4,7,7,2,4
"HI01IG",2023-10-26,6,1,1,6,0,0,3,NA,5,7,7,2,4
"HI01IG",2023-10-26,7,1,1,7,30,40,5,NA,6,7,7,1,4
"HI01IG",2023-10-26,7,1,1,7,35,45,7,NA,7,7,7,1,4
"HI01IG",2023-10-27,7,1,1,7,10,5,4,NA,1,8,7,1,4
"HI01IG",2023-10-27,7,1,1,7,80,15,6,NA,2,8,7,1,4
"HI01IG",2023-10-27,7,1,1,7,80,10,6,NA,3,8,7,1,4
"HI01IG",2023-10-27,7,1,1,7,40,30,6,NA,4,8,7,1,4
"HI01IG",2023-10-27,7,1,1,7,100,100,7,NA,5,8,7,1,4
"HI01IG",2023-10-27,7,1,1,7,100,100,7,NA,6,8,7,1,4
