"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"JI01KR",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,NA
"JI01KR",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA
"JI01KR",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA
"JI01KR",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA
"JI01KR",2023-11-03,6,1,1,6,80,60,7,NA,4,5,7,2,4
"JI01KR",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"JI01KR",2023-11-03,7,1,1,7,90,90,7,NA,6,5,7,1,4
"JI01KR",2023-11-03,7,1,1,7,90,90,7,NA,7,5,7,1,4
"JI01KR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA
"JI01KR",2023-11-04,7,1,1,7,10,8,6,NA,2,6,7,1,4
"JI01KR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA,NA
"JI01KR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"JI01KR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,NA
"JI01KR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA
"JI01KR",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA
"JI01KR",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"JI01KR",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,NA,NA
"JI01KR",2023-11-05,6,1,1,6,10,10,5,NA,3,7,7,2,4
"JI01KR",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,4,7,NA,NA,NA
"JI01KR",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,5,7,NA,NA,NA
"JI01KR",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA
"JI01KR",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA
"JI01KR",2023-11-06,6,1,1,6,10,2,5,NA,1,8,7,2,4
"JI01KR",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"JI01KR",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,3,8,NA,NA,NA
"JI01KR",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,NA,NA
"JI01KR",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,5,8,NA,NA,NA
"JI01KR",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,6,8,NA,NA,NA
"JI01KR",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA
"JI01KR",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"JI01KR",2023-11-07,5,1,1,5,0,0,5,NA,2,9,7,3,4
"JI01KR",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,3,9,NA,NA,NA
"JI01KR",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,4,9,NA,NA,NA
"JI01KR",2023-11-07,5,1,1,5,75,45,6,NA,5,9,7,3,4
"JI01KR",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,6,9,NA,NA,NA
"JI01KR",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,NA,NA
"JI01KR",2023-11-08,5,1,1,5,10,4,6,NA,1,10,7,3,4
"JI01KR",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,NA,NA
"JI01KR",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,3,10,NA,NA,NA
"JI01KR",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,4,10,NA,NA,NA
"JI01KR",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,5,10,NA,NA,NA
"JI01KR",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,6,10,NA,NA,NA
"JI01KR",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,7,10,NA,NA,NA
"JI01KR",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,1,11,NA,NA,NA
"JI01KR",2023-11-09,7,1,1,7,10,2,6,NA,2,11,7,1,4
"JI01KR",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,3,11,NA,NA,NA
"JI01KR",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,4,11,NA,NA,NA
"JI01KR",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,5,11,NA,NA,NA
"JI01KR",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,6,11,NA,NA,NA
"JI01KR",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,7,11,NA,NA,NA
"JI01KR",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,1,12,NA,NA,NA
"JI01KR",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,2,12,NA,NA,NA
"JI01KR",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,3,12,NA,NA,NA
"JI01KR",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,4,12,NA,NA,NA
"JI01KR",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,5,12,NA,NA,NA
"JI01KR",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,6,12,NA,NA,NA
"JI01KR",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,7,12,NA,NA,NA
"JI01KR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,1,13,NA,NA,NA
"JI01KR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,2,13,NA,NA,NA
"JI01KR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,3,13,NA,NA,NA
"JI01KR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,4,13,NA,NA,NA
"JI01KR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,5,13,NA,NA,NA
"JI01KR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,6,13,NA,NA,NA
"JI01KR",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA
"JI01KR",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,1,14,NA,NA,NA
"JI01KR",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,2,14,NA,NA,NA
"JI01KR",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,3,14,NA,NA,NA
"JI01KR",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,4,14,NA,NA,NA
"JI01KR",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,5,14,NA,NA,NA
"JI01KR",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,6,14,NA,NA,NA
"JI01KR",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA
"JI01KR",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,1,15,NA,NA,NA
"JI01KR",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,2,15,NA,NA,NA
"JI01KR",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,3,15,NA,NA,NA
"JI01KR",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,4,15,NA,NA,NA
"JI01KR",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,5,15,NA,NA,NA
"JI01KR",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,6,15,NA,NA,NA
"JI01KR",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,7,15,NA,NA,NA
"JI01KR",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,1,16,NA,NA,NA
"JI01KR",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,2,16,NA,NA,NA
"JI01KR",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,3,16,NA,NA,NA
"JI01KR",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,4,16,NA,NA,NA
"JI01KR",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,5,16,NA,NA,NA
"JI01KR",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,6,16,NA,NA,NA
"JI01KR",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,7,16,NA,NA,NA
"JI01KR",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,1,17,NA,NA,NA
"JI01KR",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,2,17,NA,NA,NA
"JI01KR",2023-11-15,5,1,1,5,5,0,5,NA,3,17,7,3,4
"JI01KR",2023-11-15,5,1,1,5,10,5,5,NA,4,17,7,3,4
"JI01KR",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,5,17,NA,NA,NA
"JI01KR",2023-11-15,7,1,1,7,30,30,7,NA,6,17,7,1,4
"JI01KR",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,7,17,NA,NA,NA
"JI01KR",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,1,18,NA,NA,NA
"JI01KR",2023-11-16,7,1,1,7,0,0,7,NA,2,18,7,1,4
"JI01KR",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,3,18,NA,NA,NA
"JI01KR",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,4,18,NA,NA,NA
"JI01KR",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,5,18,NA,NA,NA
"JI01KR",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,6,18,NA,NA,NA
"JI01KR",2023-11-16,7,1,1,7,15,15,7,NA,7,18,7,1,4
"JI01KR",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,1,19,NA,NA,NA
"JI01KR",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,2,19,NA,NA,NA
"JI01KR",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,3,19,NA,NA,NA
"JI01KR",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,4,19,NA,NA,NA
"JI01KR",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,5,19,NA,NA,NA
"JI01KR",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,6,19,NA,NA,NA
"JI01KR",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,7,19,NA,NA,NA
"JI01KR",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,1,20,NA,NA,NA
"JI01KR",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,2,20,NA,NA,NA
"JI01KR",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,3,20,NA,NA,NA
"JI01KR",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,4,20,NA,NA,NA
"JI01KR",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,5,20,NA,NA,NA
"JI01KR",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,6,20,NA,NA,NA
"JI01KR",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,7,20,NA,NA,NA
"JI01KR",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,1,21,NA,NA,NA
"JI01KR",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,2,21,NA,NA,NA
"JI01KR",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,3,21,NA,NA,NA
"JI01KR",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,4,21,NA,NA,NA
"JI01KR",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,5,21,NA,NA,NA
"JI01KR",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,6,21,NA,NA,NA
"JI01KR",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,7,21,NA,NA,NA
"JI01KR",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,1,22,NA,NA,NA
"JI01KR",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,2,22,NA,NA,NA
"JI01KR",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,3,22,NA,NA,NA
"JI01KR",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,4,22,NA,NA,NA
"JI01KR",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,5,22,NA,NA,NA
"JI01KR",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,6,22,NA,NA,NA
"JI01KR",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,7,22,NA,NA,NA
"JI01KR",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,1,23,NA,NA,NA
"JI01KR",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,2,23,NA,NA,NA
"JI01KR",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,3,23,NA,NA,NA
"JI01KR",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,4,23,NA,NA,NA
"JI01KR",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,5,23,NA,NA,NA
"JI01KR",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,6,23,NA,NA,NA
"JI01KR",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,7,23,NA,NA,NA
"JI01KR",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,1,24,NA,NA,NA
"JI01KR",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,2,24,NA,NA,NA
"JI01KR",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,3,24,NA,NA,NA
"JI01KR",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,4,24,NA,NA,NA
"JI01KR",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,5,24,NA,NA,NA
"JI01KR",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,6,24,NA,NA,NA
"JI01KR",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,7,24,NA,NA,NA
"JI01KR",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,1,25,NA,NA,NA
"JI01KR",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,2,25,NA,NA,NA
"JI01KR",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,3,25,NA,NA,NA
"JI01KR",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,4,25,NA,NA,NA
"JI01KR",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,5,25,NA,NA,NA
"JI01KR",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,6,25,NA,NA,NA
"JI01KR",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,7,25,NA,NA,NA
"JI01KR",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,1,26,NA,NA,NA
"JI01KR",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,2,26,NA,NA,NA
"JI01KR",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,3,26,NA,NA,NA
"JI01KR",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,4,26,NA,NA,NA
"JI01KR",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,5,26,NA,NA,NA
"JI01KR",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,6,26,NA,NA,NA
"JI01KR",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,7,26,NA,NA,NA
"JI01KR",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,1,27,NA,NA,NA
"JI01KR",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,2,27,NA,NA,NA
"JI01KR",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,3,27,NA,NA,NA
"JI01KR",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,4,27,NA,NA,NA
"JI01KR",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,5,27,NA,NA,NA
"JI01KR",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,6,27,NA,NA,NA
"JI01KR",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,7,27,NA,NA,NA
"JI01KR",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,1,28,NA,NA,NA
"JI01KR",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,2,28,NA,NA,NA
"JI01KR",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,3,28,NA,NA,NA
"JI01KR",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,4,28,NA,NA,NA
"JI01KR",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,5,28,NA,NA,NA
"JI01KR",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,6,28,NA,NA,NA
"JI01KR",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,7,28,NA,NA,NA
"JI01KR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,1,29,NA,NA,NA
"JI01KR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,2,29,NA,NA,NA
"JI01KR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,3,29,NA,NA,NA
"JI01KR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,4,29,NA,NA,NA
"JI01KR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,5,29,NA,NA,NA
"JI01KR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,6,29,NA,NA,NA
"JI01KR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,7,29,NA,NA,NA
"JI01KR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,1,30,NA,NA,NA
"JI01KR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,2,30,NA,NA,NA
"JI01KR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,3,30,NA,NA,NA
"JI01KR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,4,30,NA,NA,NA
"JI01KR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,5,30,NA,NA,NA
"JI01KR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,6,30,NA,NA,NA
"JI01KR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,7,30,NA,NA,NA
"JI01KR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,1,31,NA,NA,NA
"JI01KR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,2,31,NA,NA,NA
"JI01KR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,3,31,NA,NA,NA
"JI01KR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,4,31,NA,NA,NA
"JI01KR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,5,31,NA,NA,NA
"JI01KR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,6,31,NA,NA,NA
"JI01KR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,7,31,NA,NA,NA
"JI01KR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,1,32,NA,NA,NA
"JI01KR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,2,32,NA,NA,NA
"JI01KR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,3,32,NA,NA,NA
"JI01KR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,4,32,NA,NA,NA
"JI01KR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,5,32,NA,NA,NA
"JI01KR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,6,32,NA,NA,NA
"JI01KR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,7,32,NA,NA,NA
"JI01KR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,1,33,NA,NA,NA
"JI01KR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,2,33,NA,NA,NA
"JI01KR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,3,33,NA,NA,NA
"JI01KR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,4,33,NA,NA,NA
"JI01KR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,5,33,NA,NA,NA
"JI01KR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,6,33,NA,NA,NA
"JI01KR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,7,33,NA,NA,NA
"JI01KR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,1,34,NA,NA,NA
"JI01KR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,2,34,NA,NA,NA
"JI01KR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,3,34,NA,NA,NA
"JI01KR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,4,34,NA,NA,NA
"JI01KR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,5,34,NA,NA,NA
"JI01KR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,6,34,NA,NA,NA
"JI01KR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,7,34,NA,NA,NA
"JI01KR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,1,35,NA,NA,NA
"JI01KR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,2,35,NA,NA,NA
"JI01KR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,3,35,NA,NA,NA
"JI01KR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,4,35,NA,NA,NA
"JI01KR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,5,35,NA,NA,NA
"JI01KR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,6,35,NA,NA,NA
"JI01KR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,7,35,NA,NA,NA
"JI01KR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,1,36,NA,NA,NA
"JI01KR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,2,36,NA,NA,NA
"JI01KR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,3,36,NA,NA,NA
"JI01KR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,4,36,NA,NA,NA
"JI01KR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,5,36,NA,NA,NA
"JI01KR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,6,36,NA,NA,NA
"JI01KR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,7,36,NA,NA,NA
"JI01KR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,1,37,NA,NA,NA
"JI01KR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,2,37,NA,NA,NA
"JI01KR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,3,37,NA,NA,NA
"JI01KR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,4,37,NA,NA,NA
"JI01KR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,5,37,NA,NA,NA
"JI01KR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,6,37,NA,NA,NA
"JI01KR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,7,37,NA,NA,NA
"JI01KR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,1,38,NA,NA,NA
"JI01KR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,2,38,NA,NA,NA
"JI01KR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,3,38,NA,NA,NA
"JI01KR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,4,38,NA,NA,NA
"JI01KR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,5,38,NA,NA,NA
"JI01KR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,6,38,NA,NA,NA
"JI01KR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,7,38,NA,NA,NA
"JI01KR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,1,39,NA,NA,NA
"JI01KR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,2,39,NA,NA,NA
"JI01KR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,3,39,NA,NA,NA
"JI01KR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,4,39,NA,NA,NA
"JI01KR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,5,39,NA,NA,NA
"JI01KR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,6,39,NA,NA,NA
"JI01KR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,7,39,NA,NA,NA
"JI01KR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,1,40,NA,NA,NA
"JI01KR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,2,40,NA,NA,NA
"JI01KR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,3,40,NA,NA,NA
