"id","date","rsesema_1","rsesema_2","rsesema_3","rsesema_4","socialSituations","socialInteractions","exclusion","rsesema_total","beepCounter","dayCounter","rsesema_2r","rsesema_4r","rses_total"
"JN06AM",2023-08-17,6,1,1,7,10,9,4,NA,1,1,7,1,3.75
"JN06AM",2023-08-17,6,1,1,6,0,0,4,NA,2,1,7,2,4
"JN06AM",2023-08-17,6,1,1,6,56,62,5,NA,3,1,7,2,4
"JN06AM",2023-08-17,6,1,1,6,14,15,4,NA,4,1,7,2,4
"JN06AM",2023-08-17,6,1,1,6,50,51,4,NA,5,1,7,2,4
"JN06AM",2023-08-17,7,1,1,7,100,100,7,NA,6,1,7,1,4
"JN06AM",2023-08-17,6,1,1,7,100,100,7,NA,7,1,7,1,3.75
"JN06AM",2023-08-18,7,1,1,7,19,21,5,NA,1,2,7,1,4
"JN06AM",2023-08-18,7,1,1,7,100,93,7,NA,2,2,7,1,4
"JN06AM",2023-08-18,6,1,1,7,100,97,7,NA,3,2,7,1,3.75
"JN06AM",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,4,2,NA,NA,NA
"JN06AM",2023-08-18,7,1,1,6,80,81,6,NA,5,2,7,2,4.25
"JN06AM",2023-08-18,6,1,1,6,82,77,6,NA,6,2,7,2,4
"JN06AM",2023-08-18,6,1,1,6,100,100,7,NA,7,2,7,2,4
"JN06AM",2023-08-19,7,1,1,7,84,84,6,NA,1,3,7,1,4
"JN06AM",2023-08-19,6,1,1,6,86,84,7,NA,2,3,7,2,4
"JN06AM",2023-08-19,7,1,1,7,100,100,7,NA,3,3,7,1,4
"JN06AM",2023-08-19,7,1,1,7,100,100,7,NA,4,3,7,1,4
"JN06AM",2023-08-19,7,1,1,7,100,100,7,NA,5,3,7,1,4
"JN06AM",2023-08-19,7,1,1,7,100,100,7,NA,6,3,7,1,4
"JN06AM",2023-08-19,7,1,1,7,89,85,7,NA,7,3,7,1,4
"JN06AM",2023-08-20,7,1,1,7,100,100,7,NA,1,4,7,1,4
"JN06AM",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA
"JN06AM",2023-08-20,7,1,1,7,100,100,7,NA,3,4,7,1,4
"JN06AM",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA
"JN06AM",2023-08-20,7,1,1,7,100,100,7,NA,5,4,7,1,4
"JN06AM",2023-08-20,7,1,1,7,100,100,7,NA,6,4,7,1,4
"JN06AM",2023-08-20,7,1,1,6,100,100,6,NA,7,4,7,2,4.25
"JN06AM",2023-08-21,6,1,1,6,100,100,6,NA,1,5,7,2,4
"JN06AM",2023-08-21,5,1,1,5,100,100,5,NA,2,5,7,3,4
"JN06AM",2023-08-21,7,1,1,7,100,100,7,NA,3,5,7,1,4
"JN06AM",2023-08-21,7,1,1,6,100,100,6,NA,4,5,7,2,4.25
"JN06AM",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
"JN06AM",2023-08-21,6,1,1,5,100,100,6,NA,6,5,7,3,4.25
"JN06AM",2023-08-21,5,1,1,5,82,78,5,NA,7,5,7,3,4
"JN06AM",2023-08-22,6,1,1,6,100,100,6,NA,1,6,7,2,4
"JN06AM",2023-08-22,6,1,1,5,100,99,6,NA,2,6,7,3,4.25
"JN06AM",2023-08-22,6,1,1,6,100,100,6,NA,3,6,7,2,4
"JN06AM",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,NA
"JN06AM",2023-08-22,7,1,1,7,100,100,7,NA,5,6,7,1,4
"JN06AM",2023-08-22,6,1,1,7,100,100,7,NA,6,6,7,1,3.75
"JN06AM",2023-08-22,6,1,1,6,100,100,6,NA,7,6,7,2,4
"JN06AM",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA
"JN06AM",2023-08-23,6,1,1,6,100,100,6,NA,2,7,7,2,4
"JN06AM",2023-08-23,6,1,1,6,100,100,6,NA,3,7,7,2,4
"JN06AM",2023-08-23,7,1,1,7,100,100,6,NA,4,7,7,1,4
"JN06AM",2023-08-23,6,1,1,7,100,100,6,NA,5,7,7,1,3.75
"JN06AM",2023-08-23,6,1,1,6,100,100,6,NA,6,7,7,2,4
"JN06AM",2023-08-23,6,1,1,6,100,100,6,NA,7,7,7,2,4
"JN06AM",2023-08-24,6,1,1,6,100,100,6,NA,1,8,7,2,4
"JN06AM",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,NA,NA
"JN06AM",2023-08-24,6,1,1,6,100,100,6,NA,3,8,7,2,4
"JN06AM",2023-08-24,6,1,1,6,100,100,6,NA,4,8,7,2,4
"JN06AM",2023-08-24,6,1,1,6,100,100,6,NA,5,8,7,2,4
"JN06AM",2023-08-24,7,1,1,7,100,100,7,NA,6,8,7,1,4
"JN06AM",2023-08-24,6,1,1,6,89,88,6,NA,7,8,7,2,4
"JN06AM",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,1,9,NA,NA,NA
"JN06AM",2023-08-25,7,1,1,7,100,100,7,NA,2,9,7,1,4
"JN06AM",2023-08-25,6,1,1,6,100,100,6,NA,3,9,7,2,4
"JN06AM",2023-08-25,6,1,1,6,100,100,7,NA,4,9,7,2,4
