"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","WL09EK","2023-10-18",1,2,5,"Der Traum spielte bei mir zu Hause. Ich führte eine glückliche Beziehung mit einer mir nicht bekannten Person. Er wurde sogar übers heiraten nachgedacht. ",1697600520,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,1,1,NA,"2023-10-17",5.5,6.16666666666667,1.16666666666667,2.16666666666667,38.5,53.5,4.33333333333333,3.75,1.37840487520902,1.60208197875972,0.408248290463863,1.47196014438797,48.2648940742648,29.9583043578905,1.03279555898864,0.273861278752583,0.857142857142857,0,NA,0,0,0,NA,0,NA
"2","WL09EK","2023-10-19",1,2,5,"Der Traum spielte bei mir zu Hause.   Ich und meine Eltern planten ein Wochenende an der Nordsee. Darüber habe ich mich sehr gefreut.   An mehr kann ich mich leider nicht erinnern  ",1697691720,2,1,1,3,1,1,1,1,1,1,0,0,0,1,0,0,0,0,2,0,0,31,10.3333333333333,3,1,1,"2023-10-18",6.5,7,1,1.83333333333333,54.3333333333333,41.8333333333333,6.16666666666667,4.08333333333333,0.547722557505166,0,0,0.752772652709081,48.2355332370926,29.2603258127224,1.32916013582513,0.129099444873581,0.857142857142857,0.333333333333333,1,0.333333333333333,0.0239043824701195,0.333333333333333,1,0.333333333333333,1
"3","WL09EK","2023-10-20",2,-77,-77,"-66",1697782680,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-19",6.71428571428571,6.14285714285714,1.85714285714286,1.85714285714286,52.1428571428571,32.2857142857143,7,4.14285714285714,0.487950036474267,1.21498579258791,1.21498579258791,0.899735410842437,49.3167604080282,17.6513860240897,0,0.133630620956212,1,NA,NA,NA,NA,NA,NA,NA,NA
"4","WL09EK","2023-10-21",2,-77,-77,"-66",1697878980,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-20",6.71428571428571,6.85714285714286,1.14285714285714,1.42857142857143,75.7142857142857,44.2857142857143,6.71428571428571,4.03571428571429,0.755928946018455,0.377964473009227,0.377964473009227,0.534522483824849,42.3702501200795,30.0594648750012,0.755928946018455,0.172516389835589,1,NA,NA,NA,NA,NA,NA,NA,NA
"5","WL09EK","2023-10-22",2,-77,-77,"-66",1697950860,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-21",7,7,1,1,73.7142857142857,38,6.28571428571429,4,0,0,0,0,36.3167284031032,30.3369961158539,1.25356634105602,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"6","WL09EK","2023-10-23",1,2,5,"Ich war im Universum von Star Wars und Peter Quill von Guardians of the Galxy war bei mir. Wir haben uns sehr gut verstanden. Es war ein sehr schöner Traum. ",1698035040,6,1,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,30,15,2,1,1,"2023-10-22",7,7,1,1,41.4285714285714,46.4285714285714,5.28571428571429,4,0,0,0,0,46.3424108956261,31.4529126518629,1.38013111868471,0,1,0.5,1,0.5,0.0215384615384616,0.5,1,0.5,1
"7","WL09EK","2023-10-24",1,2,2,"Der Traum spielte an einem unbekannten Ort. Dort waren riesige Schlangen (bis zu 10 m groß).   Ich wachte im Traum in meinem alten Kinderzimmer auf und sah dort viele kleine Schlangen. Erschrocken bin ich zu meinen Eltern in die Küche gerannt. Dort musste ich mich übergeben und es kamen Schlangen aus mir heraus.   Dann bin ich aufgewacht. ",1698130920,7,1,1,5,1,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,57,11.4,5,1,1,"2023-10-23",7,7,1,1.14285714285714,45.8571428571429,24.2857142857143,5.28571428571429,4.03571428571429,0,0,0,0.377964473009227,38.0588516704878,11.0561338286987,1.38013111868471,0.0944911182523068,1,0.2,1,0.2,0,0,1,0.2,1
"8","WL09EK","2023-10-25",2,-77,-77,"-66",1698216120,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-24",7,7,1,1.42857142857143,68.5714285714286,25.5714285714286,4.71428571428571,4.10714285714286,0,0,0,0.786795792469443,44.8807944925857,14.2227182453184,1.60356745147455,0.196698948117361,1,NA,NA,NA,NA,NA,NA,NA,NA
"9","WL09EK","2023-10-26",1,2,4,"Der Traum spielte in einem heruntergekommenen Nagelstudio. Dort wollte ich mir die Nägel machen lassen. Es war dort besonders günstig. Die Nageldesignerin bat mir etwas zu trinken an und ich nahm dankend an. Sie machte mir die Nägel ohne mich zu fragen, wie ich sie haben möchte. Sie machte irgendwelche Designs auf meine Nägel, die mir nicht gefielen. Ich sprach sie drauf an und reklamierte die Nägel. An mehr kann ich mich nicht erinnern.  ",1698295620,9,1,1,5,3,3,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,74,14.8,5,1,1,"2023-10-25",7,7,1,1.14285714285714,45.8571428571429,18.5714285714286,6.14285714285714,4.03571428571429,0,0,0,0.377964473009227,43.8194346967514,6.42539604115686,1.4638501094228,0.0944911182523068,1,0.6,1,0.6,0,0,1,0.6,1
"10","WL09EK","2023-10-27",1,2,3,"Ich hatte eine verbalen Konflikt mit einem älteren Herrn bei Aldi an der Kasse. Worum es genau ging, weiß ich nicht mehr.     Im nächsten Traum war ich mit meinen Eltern in einem Freizeitpark. Dort war eine Geisterbahn mit der Nonne aus The Nun. Sie hat mich die ganz Zeit verfolgt. ",1698385380,10,2,2,3,2,2,1,1,2,0,1,1,0,0,0,0,0,0,0,2,0,50,16.6666666666667,1.5,1,2,"2023-10-26",7,7,1,1,51.4285714285714,28,5.85714285714286,4,0,0,0,0,46.3424108956261,32.2955105239103,1.4638501094228,0,1,0.666666666666667,1,0.666666666666667,0.0357142857142857,0.333333333333333,1,0.666666666666667,1
