"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","EK01GO","2023-07-19",2,-77,-77,"-66",1689744600,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-18",4.4,5.6,1.6,3,60.6,18.6,4.8,3.65,1.14017542509914,1.51657508881031,0.547722557505166,0.707106781186548,37.7266484066634,23.1365511690917,1.6431676725155,0.285043856274784,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"2","EK01GO","2023-07-20",1,1,1,"Ich war mit meinem Vater und meiner Schwester auf einem Städtetrip in Frankfurt. Wir fuhren mit einem Auto (mein Vater saß am Steuer) durch einen Tunnel. Die Fahrbahn in unserer Fahrrichtung war zweispurig plus zusätzlicher Seitenstreifen. Plötzlich fuhren alle Autos auf unserer Seite in die falsche Richtung und kamen uns entgegen. Mein Vater wisch schnell auf den Seitenstreifen aus. Bald sahen wir, dass die Autos vor einem Auto flohen, aus dem mit schweren Maschinengewehren geschossen wurde. Kurz bevor das Auto näher an uns heran kam, hatte ich eine große Angst, selbst zu sterben oder meinen Vater oder meine Schwester sterben zu sehen. Zum Glück fuhr das Auto an uns (in Mordsgeschwindigkeit) vorbei ohne dass wir getroffen wurden. Dann endete der Traum.",1689835320,2,1,2,8,3,3,2,0,1,1,0,0,1,0,0,0,1,0,1,0,2,121,15.125,4,2,2,"2023-07-19",6,6.8,1.2,2,93.8,56.2,6.2,4,0,0.447213595499958,0.447213595499958,0.707106781186548,13.8636214604987,44.8352539861212,0.836660026534076,0.176776695296637,0.714285714285714,0.375,1,0.375,0.0355871886120996,0,0.333333333333333,0.125,1
"3","EK01GO","2023-07-21",2,-77,-77,"-66",1689935460,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-20",6,6,1.33333333333333,3,72,42,5.33333333333333,4.08333333333333,0,0,0.577350269189626,0,3.46410161513775,33.0454232837166,0.577350269189626,0.144337567297406,0.428571428571429,NA,NA,NA,NA,NA,NA,NA,NA
"4","EK01GO","2023-07-22",2,-77,-77,"-66",1690006560,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-21",5.8,6.2,2,2.2,73,31.8,5,4.05,0.836660026534076,0.447213595499958,0,0.447213595499958,35.1994318135961,32.5914099112021,1.4142135623731,0.209165006633519,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"5","EK01GO","2023-07-23",2,-77,-77,"-66",1690087860,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-22",6,6.25,2,2,95.75,59.5,6,4.0625,0,0.5,0,0,5.31507290636732,37.5987588447633,0.816496580927726,0.125,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"6","EK01GO","2023-07-24",2,-77,-77,"-66",1690176840,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-23",5.75,6.5,1.5,2.25,95.25,68.25,6,4,0.5,0.577350269189626,0.577350269189626,0.5,9.5,41.7642191355232,0.816496580927726,0,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"7","EK01GO","2023-07-25",NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-24",6,6.42857142857143,1.42857142857143,2.14285714285714,100,99.7142857142857,6.42857142857143,4,0,0.534522483824849,0.534522483824849,0.377964473009227,0,0.755928946018455,0.534522483824849,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"8","EK01GO","2023-07-26",1,2,3,"Bislang konnte ich mich leider wirklich nur an einen einzigen Traum erinnern - trotz Befolgung der Methodik in der E-Mail. Das wollte ich anmerken. Ich habe nicht aus Faulheit keine Berichte eingereicht. Auch diese Nacht erinnere ich mich an sehr wenig. Ich habe mit mehreren Personen, die ich kannte, an einer Art Olympiade teilgenommen. Es gab verschiedene sportliche und weniger sportliche Aktivitäten. Viele Dozierende von der Uni sind im Traum aufgetaucht. Ich würde den Traum als neutral bezeichnen, da ich mich nicht an negative oder positve Gefühle erinnere. Er war nur insofern verrückt als sich die vorkommenenen Personen sehr gemixt haben. Im normalen Leben würde diese von mir bekannten Personen (Schulfreunde, Unidozenten) nicht aufeinander treffen.",1690350780,8,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,115,115,1,1,1,"2023-07-25",5.75,6.25,1.75,2.25,76.75,73.25,6.25,4,0.5,0.5,0.5,0.5,32.0767309223784,39.1695034433678,0.957427107756338,0,0.571428571428571,1,1,1,0.0136518771331058,0,0,0,1
"9","EK01GO","2023-07-27",2,-77,-77,"-66",1690441380,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-26",6,6.2,1.8,2,53.2,33.8,5.2,4,0,0.447213595499958,0.447213595499958,0,37.251845591863,38.2909911075699,1.48323969741913,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"10","EK01GO","2023-07-28",1,2,4,"Ich saß mit verschiedenen Dozierenden und Studierenden an einer langen Tafel. Der Tisch war ein schöner alter Holztisch. Es gab viel zu Essen. Das Essen stand alles auf dem Tisch und wurde von Person zu Person weitergereicht. Man musste also sehr kommunikativ sein. Die Stimmung war recht ausgelassen. Ich selbst habe mich wohl gefühlt, auch wenn ich gerne nicht nur mit den Personen in meinem unmittelbaren Umfeld, sondern auch am Ende des Tisches gerne gesprochen hätte. An mehr Details kann ich mich leider nicht erinnern.",1690547940,10,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,2,0,0,85,85,1,1,1,"2023-07-27",5.5,5.83333333333333,2,2.5,70.8333333333333,42.3333333333333,5.16666666666667,3.95833333333333,0.547722557505166,0.408248290463863,0,0.547722557505166,30.5641402082026,26.0665814150354,0.752772652709081,0.102062072615966,0.857142857142857,1,1,1,0.0236220472440945,1,1,1,1
"11","EK01GO","2023-07-29",2,-77,-77,"-66",1690651800,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-28",6,6.2,1.8,2,60.8,24.6,5,4,0,0.447213595499958,0.447213595499958,0,44.2684989580627,23.5648042639866,1.22474487139159,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"12","EK01GO","2023-07-30",NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-29",5.6,6,2,2.2,42.6,9,4.2,3.95,0.547722557505166,0,0,0.447213595499958,44.31478308646,9.2736184954957,1.09544511501033,0.111803398874989,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
