"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","KR09AE","2023-07-23",1,2,4,"Ich habe mit zwei anderen Menschen Kinder unterrichtet. Zusätzlich waren aber auch noch zwei weitere Lehrer anwesend, die den einen Teil des Unterrichts gemacht haben, wir haben den anderen Teil gemacht.",1690109520,1,1,1,2,2,1,1,0,0,0,1,1,0,0,1,1,0,0,0,4,0,31,15.5,2,1,1,"2023-07-22",5.6,6.4,1.4,2.2,51,47.8,5.6,3.9,0.547722557505166,0.547722557505166,0.547722557505166,0.447213595499958,45.0555213042752,47.3729880839282,0.894427190999916,0.136930639376292,0.714285714285714,1,0.5,0.5,0.0209205020920502,0,0,0,1
"2","KR09AE","2023-07-24",1,2,3,"1) Eine Freundin hat mit ihrem Freund Schluss gemacht, weil sie nicht mehr genug Zeit hatten sich zu sehen  2) Ich habe erfahren, dass ich einen älteren Bruder habe  3) Ich war mit meiner Schwester bei unseren Großeltern, wir waren spazieren und ich habe auf meinen Geburtstag gewartet",1690220040,2,3,3,4,3,2,1,0,1,2,0,0,1,0,0,0,0,1,2,0,1,48,12,1.33333333333333,1,3,"2023-07-23",5.5,6.33333333333333,2,2.33333333333333,53.3333333333333,44.6666666666667,4.83333333333333,4.04166666666667,0.836660026534076,0.516397779494322,0.632455532033676,0.516397779494322,45.4606056566195,37.1034589582517,0.408248290463863,0.102062072615966,0.857142857142857,0.75,0.666666666666667,0.5,0.0223880597014925,0,0.333333333333333,0.25,1
"3","KR09AE","2023-07-25",1,2,4,"Charaktere: 1 (Uni), 2 (Uni), 3 (Freundin)    Ich war mit den Charakteren in einem Raum und einem Gespräch. 3 war sehr offen den anderen gegenüber, auch wenn sie sie nicht kannte, und hat über ihr Leben geredet. 3 hat erzählt, dass wir beide (anscheinend) in unserer Schulzeit jeweils einen Freund mit dem gleichen Namen hatten wie der Freund von 2. Außerdem hat 3 berichtet, Herrn Naudszus zu kennen und unsympathisch zu finden (das tut mir sehr leid).  Danach war ich mit 1 bei mir, weil wir auf einer Party waren und sie bei mir schlafen wollte, und habe ein loses Stück Metall an meinem Bett gefunden. Ich habe es inspiziert, während ich Musik gehört habe, und hinter dem Bett mehr Stücke Metall gefunden. 1 meinte, dass ich mir da keine Sorgen machen brauche, das sei nicht so schlimm. Ich bin dann auf Klo gegangen.",1690308720,3,1,2,8,3,3,2,1,2,2,0,0,0,0,0,0,0,0,2,0,0,144,18,4,2,2,"2023-07-24",5.14285714285714,5.85714285714286,2.14285714285714,2.71428571428571,11.2857142857143,8.85714285714286,4.57142857142857,3.96428571428571,0.377964473009227,0.377964473009227,0.377964473009227,0.487950036474267,9.21437799879959,8.57182538764005,0.534522483824849,0.172516389835589,1,0.375,1,0.375,0.225806451612903,0.125,0.666666666666667,0.25,1
"4","KR09AE","2023-07-26",1,2,4,"Ich saß in einem Kinosaal, vorne auf der Bühne hat aber jemand Geige gespielt. Der Saal war relativ voll, halbdunkel und sehr groß. Ich habe auch da geschlafen.  Zwischendurch bin ich aufgestanden und weiter nach vorne gegangen, wo mich eine Frau auf der Suche nach ihrem Platz angesprochen hat. Sie war vermutlich aus den USA und hat mich für eine Niederländerin gehalten, was ich nicht korrigiert habe.",1690358280,4,1,2,5,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,67,13.4,2.5,2,2,"2023-07-25",5.83333333333333,6.16666666666667,1.66666666666667,2.33333333333333,35,37.6666666666667,5.33333333333333,4,0.408248290463863,0.408248290463863,0.516397779494322,0.816496580927726,17.9555005499708,27.2519112479596,0.516397779494322,0.158113883008419,0.857142857142857,0.4,0.5,0.2,0,0,0.5,0.2,1
"5","KR09AE","2023-07-27",2,-77,-77,"-66",1690465440,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-26",6,6.16666666666667,1.5,2.16666666666667,77.5,40.6666666666667,5.16666666666667,3.95833333333333,0,0.408248290463863,0.547722557505166,0.408248290463863,25.6417628099162,27.9761803444764,0.408248290463863,0.18819316317727,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"6","KR09AE","2023-07-28",1,2,4,"1) Ich war auf einem Event, auf dem ich erstmal einen Korb von jemandem bekommen habe, was aber nicht so schlimm war. Ich bin dann mit zwei Freundinnen in dem Auto der einen zurückgefahren.    2) Wir (ich weiß leider nicht mehr, wer  wir  waren, aber es war nicht meine Familie) sind viel hin und hergefahren, um meine Großeltern zu besuchen, sind aber nie angekommen. Die beiden waren dann trotzdem letztendlich mit uns auf einer Wiese, auf der ich Fotos für eine andere Person, die mir das aufgetragen hat, gemacht habe.    3) Ich stand im Lidl an der Kasse und habe über meinen Traumbericht nachgedacht. Kurz danach bin ich aufgewacht.",1690546260,6,3,5,7,5,5,3,0,2,1,0,1,2,2,0,0,0,1,3,1,2,109,15.5714285714286,1.4,1.66666666666667,4,"2023-07-27",5.42857142857143,6,1.85714285714286,2.57142857142857,16.4285714285714,13.4285714285714,4.85714285714286,3.96428571428571,0.534522483824849,0,0.377964473009227,0.534522483824849,17.4914945316969,15.0980919639662,0.899735410842437,0.0944911182523068,1,0.714285714285714,1,0.714285714285714,0.223404255319149,0,0.4,0.285714285714286,0.8
"7","KR09AE","2023-07-29",2,-77,-77,"-66",1690651740,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-28",5.57142857142857,5.85714285714286,2.14285714285714,2.57142857142857,35,35,5.42857142857143,4.03571428571429,0.534522483824849,0.377964473009227,0.377964473009227,0.786795792469443,37.0809924354783,36.0601349599989,0.786795792469443,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
"8","KR09AE","2023-07-30",1,2,3,"Ich war in einem Gebäude, dessen Einrichtung wie eine Mischung aus irgendwas Richtung Bildungseinrichtung und normalem Haus wirkte.  Ich saß in einem klassenzimmerartigen Raum mit zwei Personen aus der Uni und es ging darum, etwas zu einer geschichtlichen Aufgabe zu erarbeiten. Person A hatte dafür ihr Deutsch-Buch ausgeklappt und darin nach Informationen gesucht, was mich im Traum sehr beeindruckt hat. So sehr, dass ich es ihr nachgemacht und selbst mein Deutsch-Buch ausgepackt habe.  Am Ende, als wir alle drei mehr oder weniger mit der Aufgabe fertig waren, kam jemand, der anscheinend unser Betreuer oder ähnliches war, und hat unsere Ergebnisse (in Form von gemalten Bildern) eingesammelt und vorne an einem Korkbrett mit weiteren Ergebnissen anderer Leute angebracht. Es wurde jeweils etwas zu den Bildern erzählt, meine Bilder waren aber nicht alle zu dem Thema passend, deswegen wurden manche von ihnen umgedreht, weil sie quasi  Spoiler  waren.",1690731420,8,1,2,9,6,2,1,0,1,2,3,0,1,2,0,0,0,1,4,3,1,146,16.2222222222222,4.5,2,2,"2023-07-29",5.6,6.2,1.6,2.4,32,33.6,5.4,3.95,0.547722557505166,0.447213595499958,0.547722557505166,0.547722557505166,43.2434966208793,41.8903330137157,1.14017542509914,0.111803398874989,0.714285714285714,0.666666666666667,0.333333333333333,0.222222222222222,0.0297619047619048,0,0.166666666666667,0.111111111111111,1
"9","KR09AE","2023-07-31",1,2,2,"Ich musste Urlaubsvorbereitung treffen, was ich als stressig empfunden habe.",1690804980,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,1,NA,"2023-07-30",5.71428571428571,6,1.85714285714286,2.28571428571429,17.2857142857143,12.8571428571429,5,3.96428571428571,0.487950036474267,0,0.377964473009227,0.487950036474267,15.1626106559775,11.4953406710222,1,0.0944911182523068,1,0,NA,0,0,0,NA,0,NA
"10","KR09AE","2023-08-01",1,2,2,"Ich war in einem Gebäude mit sehr vielen Räumen, Gängen und generell verwirrender Struktur auf einem Event oder ähnlichem. Es gab verschiedene Angebote, die ich besucht habe, allerdings war ich dort immer alleine bzw. nur von Menschen umgeben, die ich nicht kannte, hatte aber eigentlich erwartet, Bekannte zu treffen. Die Angebote waren auch nicht besonders gut und ich habe nervösen Ausschlag bekommen. Auch schon während des Traums war das Ganze verwirrend und nicht sehr angenehm.",1690911240,10,1,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,75,18.75,4,1,1,"2023-07-31",6,6.28571428571429,1.71428571428571,2,54.2857142857143,36.5714285714286,5.42857142857143,4,0,0.487950036474267,0.487950036474267,0,44.3873641393369,36.9317259406107,0.975900072948533,0,1,0.25,0,0,0,0,0,0,1
