"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","BI11WL","2023-10-17",1,2,3,"In meinem Traum heute Nacht bin ich in einer riesigen Turnhalle  gewesen. Diese hat mich ein wenig an meine alte Turnhalle aus der Schulzeit erinnert. In der Halle waren bestimmt 500 Leute und alle standen dicht gedrängt in einem großen Kreis. Es herrschte großes Durcheinander, da jeder irgendwie versuchte seinen Platz zu tauschen, da keiner direkt vorne im Kreis stehen wollte, sondern lieber in den hinteren Reihen.  Anfangs stehe ich neben der Kursleiterin und meiner besten Freundin aus der Schule. Dann winken mir 2 Mädchen die ich in der Uni kennengelernt habe und ich wechsele nochmal meinen Platzen.Meine Freundin aus der Schule sitzt auch an meinen neuen Platz neben mir. Es wird ein Ball geworfen und derjenige der ihr fängt, muss sich auf Englisch vorstellen.     2. Traum    Ich beobachte aus der Luft, wie ein Mann in einem Helikopter in kreisenden Bewegungen abstürzt. Ich selbst blicke direkt durch die große Frontscheibe, scheine aber der Situation gegenüber neutral zu sein. Ich habe keine Angst oder ähnliches gespürt, sondern die Situation objektiv betrachtet.",1697544660,1,2,2,8,5,2,1,0,1,2,0,1,1,1,0,0,1,0,3,1,2,173,21.625,4,1,2,"2023-10-17",5.66666666666667,6.66666666666667,1,3,81.5,62.3333333333333,5,4.08333333333333,0.516397779494322,0.516397779494322,0,0.894427190999916,33.8570524411089,27.398296784046,1.4142135623731,0.129099444873581,0.857142857142857,0.625,0.4,0.25,0.0160427807486631,0,0.2,0.125,1
"2","BI11WL","2023-10-18",2,-77,-77,"-66",1697631060,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-18",5.28571428571429,6.85714285714286,1.14285714285714,3,80.4285714285714,41.4285714285714,4.85714285714286,4.07142857142857,0.755928946018455,0.377964473009227,0.377964473009227,0.816496580927726,34.9182719258229,23.5715728711312,0.899735410842437,0.278174320132093,1,NA,NA,NA,NA,NA,NA,NA,NA
"3","BI11WL","2023-10-19",1,2,4,"Heute Nacht habe ich vom Sommerhaus der Stars geträumt. Eine Reality- TV Serie die im Moment auf RTL zu sehen ist. Ich war selber Teilnehmerin der Show. Das Haus in dem alle Kandidaten untergebracht waren, war jedoch eine Scheune. Überall standen Heuballen herum. Es wurde ein Rodeo- Spiel gespielt und ein Paar, welches nicht so viel Aufmerksamkeit während der Show auf sich gezogen hat, gewinnt die Challenge. Danach wird gefeiert. Ich selber betrachte die Szene von Außerhalb und trete nicht in direkte Interaktion mit den Menschen. Dann möchte ein Teilnehmer (für diejenigen die die Serie schauen, Gigi) einem anderen Teilnehmer eine reinhauen und tut dies auch erfolgreich. Die andere Person ist ein ehemaliger Verführer von Temptation Island (Diogo). Danach ist der Traum zu Ende.",1697718360,3,1,3,6,4,2,0,0,2,0,3,0,1,0,1,0,1,0,0,4,2,126,21,2,3,3,"2023-10-19",5.16666666666667,6.83333333333333,1.33333333333333,2.83333333333333,67,33.3333333333333,4.83333333333333,4.04166666666667,0.752772652709081,0.408248290463863,0.516397779494322,0.408248290463863,30.5024589172742,24.2624538467705,0.983192080250175,0.292261298612503,0.857142857142857,0.666666666666667,0.5,0.333333333333333,0,0,0.5,0.333333333333333,1
"4","BI11WL","2023-10-20",1,2,2,"Ich war in einer hölzernen Hütte im Wald. Die Einrichtung war eher spärlich und auf das nötigste beschränkt. Es gab ein Sofa in grün mit passendem Sessel dazu. Mit mir zusammen waren meine beste Freundin und ihr Fahrlehrer. Meine Freundin war sauer, da sie nicht der gleichen Meinung war wie der Fahrlehrer. Worüber sie genau stritten oder sich uneinig waren, habe ich nicht mitbekommen. Ich habe nach draußen in den verregneten Wald geschaut und ganz viele Hasen sind über die Wiese gehoppelt. ",1697809020,4,1,1,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,82,27.3333333333333,3,1,1,"2023-10-20",5.66666666666667,6.66666666666667,1.5,2.83333333333333,97.6666666666667,71,5.83333333333333,4.16666666666667,0.516397779494322,0.516397779494322,0.547722557505166,1.32916013582513,5.71547606649408,19.9899974987492,1.16904519445001,0.37638632635454,0.857142857142857,0.333333333333333,1,0.333333333333333,0.0140845070422535,0.333333333333333,1,0.333333333333333,1
"5","BI11WL","2023-10-21",1,2,3,"Heute Nacht habe ich geträumt, dass ich in der Uni war. Ich war mit einer Freundin und einem Kommilitonen in einem der Gruppenarbeitsräume. Wir alle saßen vor unseren Ipads und haben geredet. Jeder jedoch auf einer anderen Sprache. Ich weiß nicht mehr welche genau es waren, sondern nur, dass sich alle unterschiedlich angehört haben und ich die anderen nicht verstanden habe. Ich selber habe deutsch geredet. Dann hat mein Wecker geklingelt.",1697871720,5,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,35.5,2,1,1,"2023-10-21",5.71428571428571,6.85714285714286,1.28571428571429,2.57142857142857,82.1428571428571,71,5.28571428571429,4.10714285714286,0.487950036474267,0.377964473009227,0.487950036474267,0.786795792469443,31.0721127456147,33.4464746522958,0.951189731211342,0.133630620956212,1,0.5,1,0.5,0.0140845070422535,0.5,1,0.5,1
"6","BI11WL","2023-10-22",1,2,2,"In meinem heutigen Traum habe ich die Katze meines Freundes mit nach Hause genommen. Sie hat bei mir im Bett geschlafen, obwohl ich eigentlich gegen Katzenhaare allergisch bin. Plötzlich war die Katze jedoch nicht mehr bei mir sondern ist in eine Großstadt ausgebüxt. Mein Freund, ich und noch andere, mir nicht bekannte Personen haben lange versucht sie einzufangen, da sie immer vor uns weggelaufen ist. Am Ende konnten wir sie fassen und haben sie in einem Rucksack nach Hause transportiert. Auf dem Rückweg habe ich gesehen, wie jemand seinen Kopf in das Maul eines riesigen Straußes gesteckt hat. Wir haben dann die Wohnung von meinem Freund gesucht, aber wir konnten sie nicht finden. In dem Haus in dem mein Freund lebt, gab es auf einmal seine Wohnung nicht mehr. Irgendwann gab es sie dann doch,. Im Traum sah sie nur ganz anders aus als im echten Leben. Alle Möbel und die Raumaufteilung stimmten nicht überein. Der Traum war sehr verwirrend für mich.",1697954700,6,1,3,9,5,4,4,0,0,1,0,1,0,0,0,0,0,0,1,1,0,164,18.2222222222222,3,3,2,"2023-10-22",5.42857142857143,6.14285714285714,1.42857142857143,3.28571428571429,66.2857142857143,62,5.28571428571429,4.07142857142857,0.786795792469443,1.86445447147161,0.534522483824849,1.11269728052837,35.9801532594211,34.5976877840124,1.49602648308619,0.374006620771548,1,0.555555555555556,0.8,0.444444444444444,0.0645161290322581,0,0,0,0.666666666666667
"7","BI11WL","2023-10-23",1,2,3,"Heute Nacht habe ich geträumt, dass ein berühmtes deutsches YouTube-Paar, welches mittlerweile jedoch getrennt ist, in meinem Haus lebt. Außerdem haben sie 2 Kinder, einen Jungen und ein Mädchen. Die Mutter ist in unser Wohnzimmer gegangen und hat dort ein Theaterstück mit Kasperle-Puppen aufgeführt. Die Mutter war in meinem Traum jedoch männlich, hatte einen Bart und eine Brille. Ich wusste jedoch trotzdem, dass es die Mutter ist und sie hat auch genauso gesprochen. Nach dem Theaterstück kam der Junge dann zu mir und hat mir eine Schokoerdbeere mit Streuseln geschenkt.",1698048060,7,1,2,3,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,90,30,1.5,2,2,"2023-10-23",6,7,1,1.85714285714286,76.7142857142857,36.4285714285714,5.42857142857143,3.96428571428571,0,0,0,0.690065559342354,30.0816349606327,16.8112773940307,0.786795792469443,0.172516389835589,1,0.666666666666667,0.5,0.333333333333333,0,0,0.5,0.333333333333333,1
"8","BI11WL","2023-10-24",2,-77,-77,"-66",1698152640,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-24",6,6.85714285714286,1.57142857142857,2.14285714285714,92.1428571428571,62.2857142857143,6.28571428571429,4.14285714285714,0.577350269189626,0.377964473009227,0.534522483824849,0.377964473009227,20.7880460155075,30.3683732728326,0.755928946018455,0.133630620956212,1,NA,NA,NA,NA,NA,NA,NA,NA
"9","BI11WL","2023-10-25",1,1,2,"Heute Nacht habe ich geträumt, dass ich im Film „Die Tribute von Panem“ mitspiele. Vielleicht lag dies daran, weil ich den Film am Abend noch geschaut hatte. Ich habe mich in einer riesigen Arena befunden. Ich stand auf einem Sprungturm, da ich umgeben von Wasser war. Neben mir waren noch 5 andere Teilnehmer, die ebenfalls Schauspieler aus dem Film waren. Es ertönte ein Knall und wir mussten springen. Als ich untertauchte, bin ich für einen kurzen Moment nicht hochgetaucht, sondern unter der Wasseroberfläche geblieben. Dann musste ich nach Luft schnappen und schnell ans Ufer schwimmen. Aus dem Wasser zu kommen war gar nicht so leicht, da sich mein Körper auf einmal viel schwerer angefühlt hat. Als ich es dann endlich geschafft habe,  bin ich blindlings in den Wald gelaufen und habe mich hinter Büschen versteckt und dort die Nacht verbracht. Es wurde auf jeden Fall dunkel und an weitere Details kann ich mich nicht mehr erinnern ",1698250080,9,1,2,8,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,160,20,4,2,1,"2023-10-25",5.14285714285714,6.57142857142857,1.42857142857143,3.28571428571429,63.7142857142857,29,4.71428571428571,4.10714285714286,0.690065559342354,0.534522483824849,0.786795792469443,1.11269728052837,35.1601776906502,7.59385716659634,0.755928946018455,0.243975018237133,1,0.125,0,0,0,0,0,0,0.5
"10","BI11WL","2023-10-26",2,-77,-77,"-66",1698319740,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-26",6.14285714285714,6.85714285714286,1,2.42857142857143,95.1428571428571,69.1428571428571,6.28571428571429,4.10714285714286,0.377964473009227,0.377964473009227,0,0.534522483824849,12.8507920823137,30.6943456868339,0.755928946018455,0.133630620956212,1,NA,NA,NA,NA,NA,NA,NA,NA
