"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","SM11RC","2023-10-19",1,2,2,"Ich war in einem Krankenhaus und wollte mit 3-5 anderen Mädels als Krankenschwester arbeiten. Ich sah so ähnlich aus wie Monica Bellucci und hatte eine Hausfrau, so eine wie dorotha aus gossip Girl.   Nach einer Zeit waren die anderen Mädels weg und ich war als einzige übrig geblieben. Später hab ich mit dem Arzt geredet und dieser hat mich irgendwie bedroht oder so und als ich dann mit dorotha geredet hab meinte sie zu mir, das dass das erste mal ist das hier Frauen aus reichen Familien arbeiten.  Später sollte ich diesen Arzt in einem Restaurant treffen und hab da auf ihn gewartet. Daraufhin kam er auch aber ich hatte noch einen anderen Arzt gerufen, dieser kam auch und als der andere Arzt das mitbekommen hat, hat der mir einen miesen rechten Hacken gegeben. ",1697685360,1,1,3,8,6,6,2,1,5,0,5,1,0,0,0,1,0,0,0,7,0,140,17.5,2.66666666666667,3,3,"2023-10-18",6.28571428571429,6.71428571428571,1,1.71428571428571,79.5714285714286,77.5714285714286,5.85714285714286,3.92857142857143,0.755928946018455,0.487950036474267,0,0.487950036474267,26.0567146999076,35.0373949890549,0.899735410842437,0.278174320132093,1,0.75,1,0.75,0.0257826887661142,0.125,0.833333333333333,0.625,1
"2","SM11RC","2023-10-20",1,2,4,"Ich hab auf TikTok ein blondes, baluaugiges Mädchen gesehen welches gute Lippen Produkte zeigt und wollte mir diese auch holen. ",1697779800,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,20,20,1,1,1,"2023-10-19",6.71428571428571,6.85714285714286,1,1.28571428571429,53.5714285714286,71.1428571428571,6.57142857142857,3.96428571428571,0.487950036474267,0.377964473009227,0,0.487950036474267,42.4847311507603,31.3710512597659,1.13389341902768,0.0944911182523068,1,1,0,0,0,0,0,0,1
"3","SM11RC","2023-10-21",2,-77,-77,"-66",1697866860,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-20",7,6.66666666666667,1,1.16666666666667,56,64,7,3.95833333333333,0,0.816496580927726,0,0.408248290463863,45.7165178026498,30.5221231240554,0,0.102062072615966,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"4","SM11RC","2023-10-22",2,-77,-77,"-66",1697956500,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-21",7,7,1,1,48.4285714285714,67.8571428571429,6.14285714285714,4,0,0,0,0,50.1725593754765,46.891465362148,1.4638501094228,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"5","SM11RC","2023-10-23",2,-77,-77,"-66",1698029760,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-22",6.33333333333333,6.33333333333333,2,2.16666666666667,35.1666666666667,30.1666666666667,4.33333333333333,4.20833333333333,1.63299316185545,1.211060141639,1.09544511501033,1.47196014438797,46.3137848449753,47.1186445758647,2.06559111797729,0.367990036096994,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"6","SM11RC","2023-10-24",1,2,5,"Ich war mit meiner Mama und wir saßen auf der Treppe und haben geredet.  Zuerst über belanglos später haben wir deep talkes gemacht.  ",1698116220,6,1,1,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,0,0,25,12.5,2,1,1,"2023-10-23",6.5,6.33333333333333,1.66666666666667,1.33333333333333,64.5,81.1666666666667,5.66666666666667,3.95833333333333,0.547722557505166,0.816496580927726,0.816496580927726,0.516397779494322,37.676252467569,12.1064720982897,0.816496580927726,0.18819316317727,0.857142857142857,1,1,1,0.0246406570841889,1,1,1,1
"7","SM11RC","2023-10-25",1,2,5,"Ich war zuerst mit meiner Mama und dann alleine in einem roten Auto. Zuerst bin ich normal gefahren und als ich später alleine war bin ich richtig gerast, ca 250-300 km/h und hatte dabei voll spas ",1698211980,7,1,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,38,12.6666666666667,3,1,1,"2023-10-24",6.16666666666667,5.83333333333333,1.66666666666667,2.16666666666667,80,66.5,5.66666666666667,3.95833333333333,0.408248290463863,0.752772652709081,0.516397779494322,0.752772652709081,22.8473193175917,23.1754180113326,0.816496580927726,0.292261298612503,0.857142857142857,0.333333333333333,1,0.333333333333333,0.0150375939849624,0,0,0,1
"8","SM11RC","2023-10-26",2,-77,-77,"-66",1698290640,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-25",5.83333333333333,5.83333333333333,2,2.33333333333333,75.3333333333333,65.8333333333333,5.83333333333333,4,0.752772652709081,0.752772652709081,0,0.516397779494322,24.1302023751701,16.9872501208014,0.752772652709081,0.447213595499958,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"9","SM11RC","2023-10-27",2,-77,-77,"-66",1698379140,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-26",6.16666666666667,6.5,2.33333333333333,1.83333333333333,88,82,6.16666666666667,4.20833333333333,0.752772652709081,0.547722557505166,1.86189867250253,0.408248290463863,9.79795897113271,13.6381816969859,0.752772652709081,0.53424401416082,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"10","SM11RC","2023-10-28",2,-77,-77,"-66",1698480300,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-27",6.5,6.5,1.16666666666667,1,67.5,56.1666666666667,5.16666666666667,3.79166666666667,0.547722557505166,0.547722557505166,0.408248290463863,0,43.5327462951742,33.9848005241559,1.32916013582513,0.245798020062544,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
