"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","DR07EA","2023-07-25",2,-77,-77,"-66",1690257960,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-24",5,6.14285714285714,1.71428571428571,2.71428571428571,48.7142857142857,17.7142857142857,4.14285714285714,3.89285714285714,1,0.690065559342354,0.487950036474267,0.755928946018455,45.2942758918986,26.51863675301,1.0690449676497,0.318104505140176,1,NA,NA,NA,NA,NA,NA,NA,NA
"2","DR07EA","2023-07-26",1,2,3,"Ich war auf einer Autobahn und hatte es eilig. Ich habe auf dem Weg mehrere Autos überholt. Danach hab ich einen Film mit einem Freund geguckt. Ich weiß nicht welcher Film es war aber ich ihn vorher schon geguckt und ich war aufgeregt ihn meinem Freund zu zeigen.",1690343220,2,1,2,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,48,16,1.5,2,1,"2023-07-25",5,6.42857142857143,1.85714285714286,2.71428571428571,25.1428571428571,10,4.14285714285714,4,0.816496580927726,0.534522483824849,0.377964473009227,0.951189731211342,34.0755463220013,23.8607068908977,1.0690449676497,0.144337567297406,1,0.333333333333333,1,0.333333333333333,0.1,0,0,0,0.5
"3","DR07EA","2023-07-27",2,-77,-77,"-66",1690437660,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-26",5.14285714285714,6.42857142857143,1.85714285714286,2.71428571428571,0.857142857142857,0.571428571428571,4.14285714285714,4.03571428571429,0.690065559342354,0.534522483824849,0.377964473009227,0.487950036474267,2.26778683805536,1.51185789203691,0.690065559342354,0.172516389835589,1,NA,NA,NA,NA,NA,NA,NA,NA
"4","DR07EA","2023-07-28",2,-77,-77,"-66",1690525620,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-27",5.42857142857143,6.28571428571429,1.71428571428571,2.57142857142857,3.14285714285714,2.14285714285714,4.42857142857143,4,0.534522483824849,0.487950036474267,0.487950036474267,0.534522483824849,5.63999324552112,3.93397896234722,0.534522483824849,0.144337567297406,1,NA,NA,NA,NA,NA,NA,NA,NA
"5","DR07EA","2023-07-29",2,-77,-77,"-66",1690608660,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-28",5.28571428571429,6,1.71428571428571,2.42857142857143,4.42857142857143,2.28571428571429,4.14285714285714,3.85714285714286,0.487950036474267,0,0.487950036474267,0.534522483824849,8.07995756707387,3.09377254681539,0.377964473009227,0.133630620956212,1,NA,NA,NA,NA,NA,NA,NA,NA
"6","DR07EA","2023-07-30",1,2,2,"Ich war der Trainer eines Fußballteams. Ich musste mich entscheiden wer in die Startaufstellung kommt. Die Entscheidung fiel auf eine Person, die ich nicht kannte anstatt auf einen Freund, da die andere Person bessere Ergebnisse erzielt.  Es war mir unangenehm diese Entscheidung zu treffen. ",1690697040,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,22,2,1,NA,"2023-07-29",5.28571428571429,6,1.71428571428571,2.42857142857143,5.42857142857143,5,4.57142857142857,3.85714285714286,0.755928946018455,0.577350269189626,0.487950036474267,0.534522483824849,9.89708951926681,8.92561855933059,0.534522483824849,0.243975018237133,1,0,NA,0,0,0,NA,0,NA
"7","DR07EA","2023-07-31",2,-77,-77,"-66",1690792260,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-30",5.5,6.16666666666667,1.83333333333333,2.33333333333333,40,40,5.5,3.95833333333333,0.836660026534076,0.752772652709081,0.408248290463863,0.516397779494322,48.9897948556636,48.9897948556636,1.22474487139159,0.292261298612503,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"8","DR07EA","2023-08-01",2,-77,-77,"-66",1690877580,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-31",5,6.14285714285714,1.85714285714286,2.85714285714286,4.85714285714286,4.28571428571429,4.28571428571429,3.96428571428571,0.577350269189626,0.377964473009227,0.377964473009227,0.377964473009227,10.4471458850184,8.97615889851715,0.487950036474267,0.172516389835589,1,NA,NA,NA,NA,NA,NA,NA,NA
"9","DR07EA","2023-08-02",2,-77,-77,"-66",1690957560,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-01",5.6,6.2,1.6,2.8,10,2.2,4.4,4.05,0.547722557505166,0.447213595499958,0.547722557505166,0.836660026534076,22.3606797749979,4.91934955049954,0.894427190999916,0.209165006633519,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"10","DR07EA","2023-08-03",1,2,3,"Ich war mit einigen Freunden in einem Wald, ich weiß nicht mehr wer sie waren, nur, dass ich sie kannte. Wir sind eine Weile lang durch den Wald gelaufen und gejoggt. Danach war ich in einer Stadt, jetzt aber alleine.   Das nächste, und letzte, woran ich mich erinnern kann ist, dass ich in einem Raumschiff mit 2 oder 3 Außerirdischen war, die alle anders aussahen.",1691066040,10,3,3,4,2,1,1,0,0,1,0,1,0,1,0,0,0,0,2,1,0,65,16.25,1.33333333333333,1,2,"2023-08-02",5.16666666666667,6.16666666666667,1.83333333333333,2.5,15.6666666666667,4,4.33333333333333,3.91666666666667,0.408248290463863,0.408248290463863,0.408248290463863,0.547722557505166,28.6263282079045,8.41427358718505,0.516397779494322,0.204124145231932,0.857142857142857,0.5,0.5,0.25,0.25,0,0,0,0.666666666666667
