"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","WL03LD","2023-08-04",1,2,4,"Meine Brüder (jüngerer und älterer Bruder), meine Mutter, mein Mann und ich waren in einem Brauhaus essen. Wir saßen an einem Tisch, neben dem der selbe Tisch nochmal in riesengroß stand. Die Stühle waren so groß, dass ein Mensch locker unter ihnen durchlaufen kann. Der Traum startet als alle fast aufgegessen haben und ich gebe meinem Mann die letzten 2 Zücke Bratwurst, weil mein Essen so lecker war und er auch war davon haben soll. Dann bemerken wir, dass noch ein Teller mit 3 Bratwürsten auf unserem Tisch steht und freuen uns. --- 2. Traum diese Nacht--- Zuerst muss ich erklären, dass ich manchmal Menschen in meinem Traum kennenlerne, die es in Echt nicht gibt und diese Menschen dann Wochen später auch wieder in meinen Träumen auftauchen können und ich mich dann an den Traum von vor Wochen im Traum erinnere. Also los: Eine Bekannte aus einem anderen Traum, in dem ich sie dafür gelobt habe, wie organisiert sie für ihr Alter ist und dass ich in dem Alter nicht so organisiert war (was gelogen war, damit sie sich besser fühlt), kommt bei einem Fest am Hallo (Sportpark Essen) zu mir. Sie erzählt mir fröhlich, wie gut organisiert sie gekommen ist und was sie alles dabei hat. Eigentlich finde ich das nicht besonders beeindruckend und ärgere mich sehr, ihr das Kompliment gemacht zu haben. Also entschließe ich mich ehrlich zu sein und ihr alles zu beichten. Aber dann stellt sich eine alte Klassenkameradin von mir zu uns. Ich habe sie seit der 10. Klasse nicht mehr gesehen, als sie die Schule verlassen hat, um in ihrer Heimat zu heiraten und wir fangen an zu reden und verbringen einen super schönen Tag zusammen auf dem Fest.",1691167380,1,2,3,8,6,6,3,2,5,6,0,0,0,0,0,0,0,0,6,0,0,290,36.25,2.66666666666667,1.5,3,"2023-08-03",6.66666666666667,6.16666666666667,1.66666666666667,1.83333333333333,61.6666666666667,30,6.33333333333333,4.08333333333333,0.516397779494322,0.752772652709081,0.816496580927726,0.752772652709081,49.1596040125088,20,0.516397779494322,0.302765035409749,0.857142857142857,0.75,1,0.75,0.1,0.25,0.833333333333333,0.625,1
"2","WL03LD","2023-08-05",2,-77,-77,"-66",1691239440,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-04",7,6.28571428571429,1.71428571428571,1.57142857142857,42.8571428571429,31.4285714285714,6.28571428571429,4.14285714285714,0,1.88982236504614,1.49602648308619,1.51185789203691,53.4522483824849,44.8807944925857,0.755928946018455,0.28347335475692,1,NA,NA,NA,NA,NA,NA,NA,NA
"3","WL03LD","2023-08-06",1,2,5,"Zuerst waren wir, ca 15 Leute und ich in einer Großen Halle. Qlles war aus dunklem Metall die Halle war riesengroß und hatte einen Boden der aus unterschiedlich Dicken Metallplatten bestand, die teilweile Plateaus waren. Auf den Plateaus standen große Quadratische Tische aus dem Selben Metall. Auf den Tischen waren Anziehsachen, die wir uns frei aussuchen und kostenlos mitnehmen durften. Nachdem ich mir schon einige Kleider und Oberteile ausgesucht habe, komme ich zu einem Tisch mit Hosen. Die Oberste ist eine Rose Hose aus dickem Stoff aus die ein Karomuster genäht ist. Der stoff wird an den Nähten leicht eingedrückt. Er ist weich und etwas nachgiebig aber trotzdem dicker als jeder Stoff den ich je für eine Hose gesehen habe. Er sieht sehr futuristisch aus. Hinter der Hose finde ich ein silbrig und petrol glänzende Sporthose, mit hellgrüner graffiti-Svhrift auf der rechten Oberschenkenseite. Ich ziehe sie an und sie past wie eine zweite Haut. Ich ziehe dazu einen großen petrolfarbenen one color, oversize Pulli an und er fühlt sich wohlig und warm an. Ich erkenne in der Halle, dass eine dunkelhaarige Frau das sagen hat, die freundlich aber sehr autoritär wirkt. Als alle ihre Kleidung ausgesucht haben, sammeln sich alle rechts vorne in der Halle. Während wir uns in den Kreis stellen, sehe ich einen alten Schulfreund von mir. (Nach der Schule ist er zum Militär gegangen, um ihn namentlich zu schützen nenne ich ihn Thor. ) Wir waren waren immer so vertraut miteinander und dieses vertrauen durchströmt mich sofort als er mich sieht und sich nah neben mich stellt. Er ist sehr groß und zieht mich zur Begrüßung mit einem Arm an sich ran, während uns Dinge erklärt werden, die ich nicht höre. Ich schaue ihn von der Seite an, er ist gutaussehend. Sein Hals sieht leicht gebräunt und muskulös aus. Ich rieche sein Parfüm und es riecht genau wie immer.Gut. Wir werden auf verschiedene Jeeps aufgeteilt, um in den Jugle zu fahren. Aber ich bedauere es nicht, es ist ein zu spannendes Abendteuer. Während wir durch den Jungle fahren schaue ich mich um und genieße jeden Sinneleindruck. Ein paar Tropfen Regen, die auf mich gespritzt werden. Die Sonne, die durch die glänzenden Blätter fällt und die Stimmung im Jeep. Die riesigen Bäume rauben mir den Atem alles ist in unterschiedlichen tönen grün, mit braun und warmem Sonnenlicht. Wir kommen im Camp an und alles sicht schon aufgebaut. Gegen Abend setzen wir uns ans Feuer und da sitzt er schon und hat einen Platz neben sich frei gehalten. Ich setzte mich zu Thor und fühle mich durch seine Ausstrahlung sicher. Er legt seinen Arm um mich und ich kuschel meinen Kopf an seine Schulter. Mein Gesicht ist in richtung seines Halses gedreht. Wir schmiegen uns lange aneinander und bevor wir uns küssen wache ich auf. ",1691301120,3,1,4,23,9,5,3,2,4,7,0,2,0,0,0,1,0,0,7,3,0,472,20.5217391304348,5.75,4,3,"2023-08-05",7,7,1,1,82.8571428571429,59.2857142857143,6.57142857142857,4,0,0,0,0,37.2890894294322,46.7643535388309,0.786795792469443,0,1,0.391304347826087,0.555555555555556,0.217391304347826,0.0506024096385542,0.0869565217391304,0.444444444444444,0.173913043478261,0.75
"4","WL03LD","2023-08-07",2,-77,-77,"-66",1691388840,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-06",7,7,1,1,100,37.2857142857143,6.28571428571429,4,0,0,0,0,0,31.5315412759683,0.487950036474267,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"5","WL03LD","2023-08-08",2,-77,-77,"-66",1691495820,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-07",6.85714285714286,6.85714285714286,1,1.28571428571429,90,28.1428571428571,6.71428571428571,4,0.377964473009227,0.377964473009227,0,0.487950036474267,18.2574185835055,17.0433620649269,0.487950036474267,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"6","WL03LD","2023-08-09",2,-77,-77,"-66",1691581500,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-08",7,7,1,1,92,53.5,7,4,0,0,0,0,12.9614813968157,38.9140077607023,0,0,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"7","WL03LD","2023-08-10",2,-77,-77,"-66",1691677860,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-09",6.66666666666667,6.66666666666667,1.33333333333333,1.66666666666667,95,52.1666666666667,7,4.08333333333333,0.816496580927726,0.516397779494322,0.516397779494322,0.816496580927726,12.2474487139159,27.60736616678,0,0.258198889747161,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"8","WL03LD","2023-08-11",1,2,3,"Ich habe geträumt ich hätte einen Prinzen geheiratet und meine Aufgabe ist es Kinder zu bekommen. Das kam mir auch voll okay vor. Dann bin ich in den Buckingham Palace eingezogen. Und morgends habe ich mir dann ein rotes Kleid angezogen und bin zum Frühstück gegangen. Das Frühstücj war in einem großen Saal und in der Mitte stand ein riesiges Büffet auf einem Quadratischen Tisch, mit Glasdächern und von oben beleuchtet. Während mein Mann (also der Prinz) und ich um das Büffet gehen erzählt er mir, dass er sich von seinen Pflichten erdrückt fühlt. Dann gehen wir zu einer langen Tafel und setzen uns. Ich sitze neben der Queen und wir unterhaltrn uns. Und dann sage ich ihr, dass ich das Buch lesen möchte in dem alle Plfichten stehen und wenn ich irgendwelche grauzonen finde, werde ich die schamlos ausnutzen. Die Queen zwinkert mir zu und sagt, dass ich das gerne machen kann. Und dann werde ich schwanger und muss ganz besonders gesunde Sachen essen aber das ist auch voll okay ist. Dann treffe ich mich mit meinem Cousin und wir haben ein Termin bei der Bank. Ich bin die ganze Zeit auf die Außenwirkung bedacht aber mein Cousin ist ein sehr komischer Typ, der auch nicht besonders schlau ist und nicht weiß, wie man sich benimmt. Mein Cousin hat einen Beutel dabei mit so 50-60 Hundert Euro scheinen. Nach dme Gespräch sagt er dann:  Jetzt muss ich mich abrr noch über irgendwas beschweren, weil das ja reiche Leute so machen.   Dann habe ich versucht ihn orgendwie davon abzuhalten aber da hat er schon angefangen die Bankangestellten zu bepöbeln. Ich habe mich dann entschuldigt und ihn aus der Bank geführt, weil ich keine Lust mehr hatte, noch länger mit ihm da drin zu sein. Ende. ",1691773860,8,1,5,17,10,10,6,4,8,7,4,0,0,1,2,0,0,0,8,6,0,301,17.7058823529412,3.4,5,3,"2023-08-10",7,7,1.28571428571429,2.57142857142857,72.7142857142857,48.5714285714286,6.85714285714286,4.46428571428571,0,0,0.755928946018454,2.69920623252731,31.9724583858998,37.7882571833153,0.377964473009227,0.796196314628856,1,0.588235294117647,1,0.588235294117647,0.123529411764706,0.235294117647059,0.8,0.470588235294118,0.6
"9","WL03LD","2023-08-12",1,2,4,"Ich bin Stundenlang über grüne Landschaften und kleine Städte geflogen. Ich habe mir alles von oben angeguckt und die Aussicht genossen. Über ein schottisches Schloss und über weite Grashügel und über eine weiße Stadt. Ich fliege so schnell und nah am boden wie ein Kampfflugzeug aber ohne das Flugzeug. Ich fliege wieder höher und über ein riesiges, weißes halbmondförmiges Gebäude. Es verschwimmt mit der Landschaft. Plötzlich bricht der ganze Kontinen zusammen. Erdteile rasen um mich herum in der Höhe und ich Falle und wache in meinem weichen Bett auf. (vielleicht waren die letzten sekunden etwas albträumig) ",1691818140,9,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,11.5555555555556,4.5,2,NA,"2023-08-11",7,7,1,1,31.7142857142857,27.2857142857143,6.28571428571429,4,0,0,0,0,42.0345662747311,38.7070806860721,0.755928946018455,0,1,0,NA,0,0,0,NA,0,NA
"10","WL03LD","2023-08-13",2,-77,-77,"-66",1691908380,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-08-12",7,7,1,1,100,52.4,7,4,0,0,0,0,0,38.7337062517906,0,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
