"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","SM06AD","2023-11-17",1,2,5,"Ich sitze im Bus, dierekt hinter der Fahrerkabine. Ein Kontrolleur steigt ein und möchte die Text-Dateien auf meinem Handy sehen, um zu überprüfen, ob sie verfassungswiedrig sind. Er findet meine Kurzgeschichte und meine Gedichte und lobt meinen Schreibstil, was mich glücklich macht. Dann bin ich plözlich im hinteren Teil des Busses und habe einen 30 cm großen Drachen. Ich will aussteigen, er nicht. Dann seh ich Szenen aus dem Madagaskar 2 und 3 Film.",1700201340,1,2,3,5,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,74,14.8,1.66666666666667,1.5,1,"2023-11-16",5.33333333333333,6.66666666666667,1.66666666666667,2.16666666666667,34,27,5,3.95833333333333,1.86189867250253,0.516397779494322,1.03279555898864,0.752772652709081,34.0939877397761,33.9764624409311,1.67332005306815,0.18819316317727,0.857142857142857,0.4,1,0.4,0,0,1,0.4,0.333333333333333
"2","SM06AD","2023-11-18",1,2,3,"Ich bin bei der Generalprobe meiner Theatergruppe. Plözlich muss ich einen Tag vor der Premiere neuen Text lernen und der zweite Akt sitzt gar nicht. Dann ist das Theater plözlich unterirdisch und wir (meine Theatergruppe) finden die Bühne nicht und irren in den Gängen umher. Zwischendurch kickt meine Arachnophbie rein. Das war umangenehm. Das in den Gängen umherirren hingegen war okay.",1700304240,2,1,2,6,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,63,10.5,3,2,1,"2023-11-17",5.28571428571429,7,1,1.85714285714286,62.1428571428571,34.1428571428571,5.85714285714286,3.78571428571429,2.05866345916355,0,0,1.4638501094228,36.25110835744,19.2390970979113,0.899735410842437,0.172516389835589,1,0.166666666666667,1,0.166666666666667,0.0292887029288703,0,0,0,0.5
"3","SM06AD","2023-11-19",2,-77,-77,"-66",1700391120,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-18",6.85714285714286,7,1,1,70.5714285714286,62.2857142857143,6.42857142857143,3.96428571428571,0.377964473009227,0,0,0,40.1117486648536,33.6685525167244,0.786795792469443,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
"4","SM06AD","2023-11-20",1,1,2,"Hatte Diskussion mit Leuten, die ich kannte. Diese haben plötzlich ganz andere ansichten gehabt, als sonst. wir waren nicht einer Meinung. Die Diskussion hat mich traurig gemacht.  Ortswechsel in mein Wohnzimmer, wo ich mit meiner Familie und noch 2-3 Freunden irgendeinen alten Film schaue.",1700466060,4,2,2,2,2,2,2,1,1,1,0,0,0,1,0,0,0,0,2,0,0,44,22,1,1,2,"2023-11-19",6.28571428571429,7,1,1.14285714285714,61.4285714285714,37.5714285714286,5.85714285714286,3.85714285714286,0.755928946018455,0,0,0.377964473009227,40.3478919022095,26.9558722288678,0.899735410842437,0.133630620956212,1,1,1,1,0.0532319391634981,0.5,0.5,0.5,1
"5","SM06AD","2023-11-21",2,-77,-77,"-66",1700550300,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-20",6.57142857142857,7,1,1.28571428571429,75.8571428571429,36,6.57142857142857,3.96428571428571,0.534522483824849,0,0,0.487950036474267,35.6857981622408,15.7056253191863,1.13389341902768,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
"6","SM06AD","2023-11-22",2,-77,-77,"-66",1700632920,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-21",4.85714285714286,7,1,2.71428571428571,35.2857142857143,10.4285714285714,4.57142857142857,3.89285714285714,1.3451854182691,0,0,1.11269728052837,40.4174644005711,8.97881103593608,0.786795792469443,0.196698948117361,1,NA,NA,NA,NA,NA,NA,NA,NA
"7","SM06AD","2023-11-23",1,2,3,"Ich bin in einem Einkaufszentrum. Jenes existiert in der Realität (vermutlich) nicht, dennoch war ich schonmal hier in meinen Träumen. Ich befinde mich im untersten von drei Stockwerken mit ein paar Kommilitonen. Es tauchen Freunde von mir auf. Ortswechsel in ein dunklen fabrikraum mit alten Kinder-indoor-paradies-gerätschaften. Ein Freund ist dabei. In der Fabrik lebt ein Geist, der einen Körper bekommt und sand fühlt. Er scheint Glücklich. Ich gehe einen Raum weiter und bin plözlich bei meiner Ex, was enorm unangenehm ist.",1700716380,7,2,3,5,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,81,16.2,1.66666666666667,1.5,3,"2023-11-22",6,7,1,1.85714285714286,84.4285714285714,37.8571428571429,5.85714285714286,3.96428571428571,0.577350269189626,0,0,0.377964473009227,20.181320925195,20.6512999706118,0.899735410842437,0.224933852710609,1,0.6,0.333333333333333,0.2,0.0264150943396226,0,0,0,1
"8","SM06AD","2023-11-24",2,-77,-77,"-66",1700805600,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-23",5.66666666666667,7,1,2.16666666666667,29.3333333333333,18,5.33333333333333,3.95833333333333,0.816496580927726,0,0,0.408248290463863,32.1164547649124,18.0111076838711,1.03279555898864,0.18819316317727,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"9","SM06AD","2023-11-25",2,-77,-77,"-66",1700894400,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-24",6.16666666666667,7,1,1.83333333333333,73.5,46.3333333333333,6,4,1.32916013582513,0,0,1.32916013582513,39.2619408588012,26.2653129938835,1.54919333848297,0,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"10","SM06AD","2023-11-26",1,2,4,"Ich treffe einen freund am Hafen an einer Bank. Er ist sturzbesoffen und geht trozdem in die Bank. Nachdem er wieder rausgekommen ist, streeicheln wir einen Hund. Ortswechsel. Ich bin an der Uni. Meine Mutter ist auch da, weil sie ein Seminar über Personalmanagement hält. Wir suchen einen Raum, finden ihn auch nach einiger Zeit mithilfe eines Professors. Leider ist jener Raum verschlossen und keiner von uns hat nen schlüssel. Ich hol mein Dietrichset raus. Ortswechsel. Ich sitze im Theater vor einer der Aufführungen und unterhalte mich mit den anderen über unsere Träume aus der Nacht.",1700981580,10,3,5,7,5,4,3,1,2,4,1,0,0,1,0,0,0,0,5,1,0,98,14,1.4,1.66666666666667,5,"2023-11-25",6.14285714285714,6.85714285714286,1,1.85714285714286,63.1428571428571,44.7142857142857,5.85714285714286,3.96428571428571,0.899735410842437,0.377964473009227,0,0.899735410842437,38.0457118539815,35.2122814072699,1.0690449676497,0.172516389835589,1,0.714285714285714,0.8,0.571428571428571,0.0670926517571885,0.142857142857143,0.4,0.285714285714286,1
"11","SM06AD","2023-11-27",2,-77,-77,"-66",1701069960,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-26",6.42857142857143,6.57142857142857,1,1.71428571428571,64.4285714285714,42.7142857142857,5.42857142857143,3.92857142857143,0.534522483824849,0.786795792469443,0,0.755928946018455,42.4022685826169,31.3459954152269,0.786795792469443,0.121987509118567,1,NA,NA,NA,NA,NA,NA,NA,NA
"12","SM06AD","2023-11-28",1,2,4,"Ich bin mit Freunden im Bus von der Uni auf dem weg zum Duisburg Hauptbahnhof. Es setzt sich eine Katze auf meinen Schoß.",1701155100,12,1,1,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,23,11.5,2,1,1,"2023-11-27",5.57142857142857,6.28571428571429,1,2.14285714285714,90.1428571428571,40.7142857142857,5.85714285714286,3.75,0.786795792469443,0.951189731211342,0,0.899735410842437,16.8960406745542,18.0897234704706,0.690065559342354,0.456435464587638,1,0.5,1,0.5,0.0245614035087719,0,0,0,1
"13","SM06AD","2023-11-29",1,2,2,"Ich hab Tattos gestochen bekommen. Problem ist, ich wollte ganz andere Motive als die, die der Tattoovierer gestochen hat. ",1701241860,13,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,19,19,1,1,1,"2023-11-28",5.85714285714286,6.85714285714286,1,2.14285714285714,48.7142857142857,20.2857142857143,5.57142857142857,3.96428571428571,0.690065559342354,0.377964473009227,0,0.690065559342354,43.0376357998217,17.8018190616791,1.13389341902768,0.0944911182523068,1,1,0,0,0,0,0,0,1
