"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","SE07UF","2023-11-01",1,2,2,"Ich habe in einem fremden Haus ein Kind gebabysittet, was ganz schlimm war. Das Kind durfte scheinbar alles und hat meine ganzen Sachen (Tasche und so) kaputt gemacht.    Im nächsten Traum waren meine Arbeitskolleginnen zum Frühstück bei mir. Sie haben sich aber selber eingeladen und ich habe noch geschlafen. Als ich aufgestanden bin, saßen sie bei mir im Wohnzimmer und waren sauer auf mich und haben mir gesagt, dass das berufliche Konsequenzen haben wird. ",1698826080,1,2,2,2,2,2,1,1,2,1,0,1,0,1,0,0,0,0,2,1,0,74,37,1,1,2,"2023-10-31",5.71428571428571,7,1,2,100,100,6.57142857142857,3.92857142857143,0.487950036474267,0,0,0,0,0,0.534522483824849,0.121987509118567,1,1,1,1,0.01,0.5,1,1,1
"2","SE07UF","2023-11-02",2,-77,-77,"-66",1698914040,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-01",6,7,1,2,70.8333333333333,70.6666666666667,6,4,0,0,0,0,39.821685884285,40.1580211995893,1.54919333848297,0,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"3","SE07UF","2023-11-03",1,2,3,"Ich habe wieder etwas geträumt, was ich selber letzte Woche erlebt habe. Ich bin letzte Woche aus unserer gemeinsamen Wohnung in ein gemeinsames Haus mit meinem Freund gezogen. In meinem Traum ist eine Freundin von mir in ein Haus gezogen und ich hatte keine Lust ihr zu helfen, weil sie mir auch nicht geholfen hat. Im Endeffekt war der Umzug eher ein gemütliches quatschen und zusammen sitzen statt ein schleppen. ",1698996840,3,1,2,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,70,23.3333333333333,1.5,2,1,"2023-11-02",5.42857142857143,7,1,2.71428571428571,90.7142857142857,90.4285714285714,6.42857142857143,4.03571428571429,0.786795792469443,0,0,0.951189731211342,17.6702601915788,18.3653400264116,1.13389341902768,0.172516389835589,1,0.333333333333333,1,0.333333333333333,0.0110584518167457,0.333333333333333,1,0.333333333333333,0.5
"4","SE07UF","2023-11-04",1,2,2,"Ich war ganz alleine am Flughafen und musste einen Flug bekommen. Ich habe mich total am Flughafen verlaufen, keiner hat deutsch gesprochen und eine Freundin, die ich dort getroffen habe, hat mich nicht erkannt. Ich habe dann meinen Flug verpasst und bin nicht nach Hause gekommen und dadurch, dass ich dort so rumgeirrt bin, hat das Sicherheitspersonal mich für eine Gefahr gehalten und mich festgehalten ",1699083840,4,1,3,4,3,3,1,1,3,1,1,0,1,0,1,0,0,1,1,2,1,69,17.25,1.33333333333333,3,2,"2023-11-03",6.28571428571429,6.28571428571429,1,1.57142857142857,100,100,7,3.78571428571429,0.487950036474267,1.88982236504614,0,0.534522483824849,0,0,0,0.566946709513841,1,0.75,1,0.75,0.01,0.25,1,0.75,0.666666666666667
"5","SE07UF","2023-11-05",1,2,1,"Mein Freund und ich haben uns nach 6 Jahren Beziehung getrennt und er hat sich direkt mit einer anderen getroffen ",1699176120,5,1,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,22,11,1,2,2,"2023-11-04",6,7,1,2,100,99.4285714285714,7,4,0,0,0,0,0,1.51185789203691,0,0,1,1,0.5,0.5,0.0100574712643678,0.5,0.5,0.5,1
"6","SE07UF","2023-11-06",2,-77,-77,"-66",1699256100,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-05",6.66666666666667,7,1,1.33333333333333,91.6666666666667,92,7,4,0.516397779494322,0,0,0.516397779494322,20.4124145231932,19.5959179422654,0,0,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"7","SE07UF","2023-11-07",2,-77,-77,"-66",1699347660,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-06",6.85714285714286,7,1,1.28571428571429,85.7142857142857,85.7142857142857,6.42857142857143,4.03571428571429,0.377964473009227,0,0,0.487950036474267,37.7964473009227,37.7964473009227,1.13389341902768,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
"8","SE07UF","2023-11-08",1,2,4,"Ich war mit meinem Partner im Sommerhaus der Stars. Dort saßen wir mit den anderen Kandidaten im Garten. Ein Paar hat sich mit einem anderen Paar gestritten, wir waren aber nicht involviert.",1699429740,8,1,1,2,2,2,2,1,1,0,0,1,0,0,0,2,0,0,0,3,0,32,16,2,1,1,"2023-11-07",6.33333333333333,7,1,1.66666666666667,50,50,5.5,4,0.516397779494322,0,0,0.516397779494322,54.7722557505166,54.7722557505166,1.6431676725155,0,0.857142857142857,1,1,1,0.04,0.5,0.5,0.5,1
"9","SE07UF","2023-11-09",1,2,3,"Ich bin aktuell krank und wenn ich krank bin, baue ich sämtliche Geräusche um mich herum in meine Träume ein. Ich habe schon sehr früh geschlafen und mein Partner hat noch Fernsehen geguckt und alles was dort gesagt wurde, hat sich in meinen Träumen widergespiegelt. ",1699516740,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,1,1,NA,"2023-11-08",6.85714285714286,7,1,1.14285714285714,41.1428571428571,41.2857142857143,5.71428571428571,4,0.377964473009227,0,0,0.377964473009227,51.469824724229,51.6227155611245,1.60356745147455,0,1,0,NA,0,0,0,NA,0,NA
"10","SE07UF","2023-11-10",1,2,4,"Ich habe von meinem verstorbenen Hund geträumt, wie wir gemeinsam bei meinen Eltern sitzen und zusammen spielen. Außerdem bin ich mehrfach in der Nacht aufgewacht, weil ich dachte, dass ich etwas im Haus hören würde. ",1699601400,10,1,1,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,35,17.5,2,1,1,"2023-11-09",7,7,1,1.25,62.75,62,5.5,4.0625,0,0,0,0.5,47.7868531432374,48.0555234425069,1.73205080756888,0.125,0.571428571428571,0.5,1,0.5,0.0161290322580645,0,0,0,1
