"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","MR01SE","2023-10-24",1,2,3,"Ich saß auf dem Boden im Wohnzimmer meiner Eltern. Meine Mutter war auf dem  Sofa und wir haben uns über eine Klassenfahrt unterhalten, auf die ich bald fahren sollte, die die Kinder selbst bezahlen. Also reden wir darüber, wer gut gespart hat und wer nicht. Plötzlich ruft meine Oma an und die beiden telefonieren. Meine Mutter erzählt ihr ebenfalls von der Klassenfahrt.     An genaue Details der Gespräche erinnere ich mich nicht. ",1698115140,1,1,1,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,0,0,71,23.6666666666667,3,1,1,"2023-10-21",4.28571428571429,4.71428571428571,2.28571428571429,4.28571428571429,53.1428571428571,39.5714285714286,4.71428571428571,3.89285714285714,0.951189731211342,0.951189731211342,0.487950036474267,0.487950036474267,40.973278167722,31.1119330957172,1.11269728052837,0.243975018237133,1,0.666666666666667,1,0.666666666666667,0.0505415162454873,0.666666666666667,1,0.666666666666667,1
"2","MR01SE","2023-10-25",2,-77,-77,"-66",1698206520,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-22",4.85714285714286,5.71428571428571,2,4,48.5714285714286,44.4285714285714,5.14285714285714,4.14285714285714,0.377964473009227,0.487950036474267,0,0,39.4624595569728,34.6980169599414,0.899735410842437,0.196698948117361,1,NA,NA,NA,NA,NA,NA,NA,NA
"3","MR01SE","2023-10-26",2,-77,-77,"-66",1698301800,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-23",3.42857142857143,3.71428571428571,4.14285714285714,4.57142857142857,37.8571428571429,29.8571428571429,4.28571428571429,3.96428571428571,0.534522483824849,1.60356745147455,1.21498579258791,0.534522483824849,33.6175974326372,16.6375936904807,0.755928946018455,0.224933852710609,1,NA,NA,NA,NA,NA,NA,NA,NA
"4","MR01SE","2023-10-27",2,-77,-77,"-66",1698384420,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-24",4.33333333333333,5.33333333333333,2.66666666666667,4,69,55.3333333333333,5,4.08333333333333,0.516397779494322,0.816496580927726,0.816496580927726,0,25.4243977313131,20.0964341779,0.632455532033676,0.204124145231932,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"5","MR01SE","2023-10-28",2,-77,-77,"-66",1698482700,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-25",4.57142857142857,5.14285714285714,3,4,88,54.4285714285714,4.42857142857143,4.17857142857143,0.534522483824849,1.67616341969505,1,0.577350269189626,22.293496809608,34.5198355676711,1.39727626201154,0.278174320132093,1,NA,NA,NA,NA,NA,NA,NA,NA
"6","MR01SE","2023-10-29",1,2,2,"Ich war auf der Arbeit und musste plötzlich 100 Waffeln für einen Geburtstag machen. Die Kunden waren etwas frech und haben mich sehr gehetzt. Ich habe es aber geschafft die Waffeln zu machen und habe viel Trinkgeld bekommen. ",1698563400,6,1,2,4,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,40,10,2,2,1,"2023-10-26",4.33333333333333,5.83333333333333,1.83333333333333,4,79,64.3333333333333,5.5,4,0.516397779494322,0.408248290463863,0.408248290463863,0,39.3039438224716,22.6333087874192,0.836660026534076,0.158113883008419,0.857142857142857,0.25,1,0.25,0,0,1,0.25,0.5
"7","MR01SE","2023-10-30",1,2,3,"Meine Mutter, mein Bruder und ich waren im Auto und mussten uns beeilen, weil wir fast zu spät am Hafen waren, wo unser Schiff nach Amerika abfahren soll. Mehrere Familienmitglieder und Bekannte warten dort auf uns ",1698648060,7,1,1,2,2,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,36,18,2,1,1,"2023-10-27",4,5.83333333333333,1.83333333333333,3.66666666666667,55.3333333333333,48.6666666666667,5.66666666666667,3.83333333333333,0,0.408248290463863,0.408248290463863,0.816496580927726,40.1729593964232,41.4905611756055,1.211060141639,0.302765035409749,0.857142857142857,1,0.5,0.5,0.0205479452054794,0,0,0,1
"8","MR01SE","2023-10-31",2,-77,-77,"-66",1698727500,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-28",4,5.4,2,4,71.2,56.4,5,3.85,0,0.547722557505166,0,0,44.1270891856692,40.1783523803553,1,0.136930639376292,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"9","MR01SE","2023-11-01",1,1,1,"Ich war in dem Traum nur Betrachter. Ich kenne keine der Figuren und der Traum spielt weit in der Vergangenheit.     Eine Gruppe Mädchen wollten einen wichtigen Diamanten klauen, aber eine von Ihnen wollte nicht mehr mitmachen und aus Angst, sie würde sie verraten, brachten die anderen sie um. Da ein Fluss in der Nähe war wollten sie die Leiche dort versänken, aber es kamen immer mehr schwimmgäste und die Leiche wollte immer wieder nach oben treiben. Voller Panik versuchten sie die Leiche zu beschweren damit sie nicht wieder hoch kommt.     Danach wollte irgendein wichtiger Mann auf reisen gehen und bat die Bevölkerung um Proviant. Die Mädchen gaben ihm einen Rucksack und wollten vermeiden, dass der Mann diesen öffnet. Er sollte ihn aber umbedingt mitnehmen.   Dann bin ich aufgewacht. ",1698825720,9,1,3,8,6,5,2,0,3,0,0,3,1,0,0,5,0,1,0,8,1,130,16.25,2.66666666666667,3,3,"2023-10-29",4,6.4,1.8,4,76.4,68,5.6,4.05,0,0.547722557505166,0.447213595499958,0,43.4142833638884,30.6675724503913,1.14017542509914,0.111803398874989,0.714285714285714,0.75,0.833333333333333,0.625,0.0294117647058824,0,0.5,0.375,1
"10","MR01SE","2023-11-02",2,-77,-77,"-66",1698911340,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-30",4,6,1.42857142857143,4,55,43.7142857142857,5,3.85714285714286,0,0,0.534522483824849,0,44.0378624973253,32.5868802112869,0.816496580927726,0.133630620956212,1,NA,NA,NA,NA,NA,NA,NA,NA
