"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","BA01MC","2023-10-21",2,-77,-77,"-66",1697869740,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-21",4.83333333333333,7,1,3.16666666666667,14.3333333333333,1.5,4.83333333333333,4,1.16904519445001,0,0,1.16904519445001,32.7210431781547,2.34520787991171,0.408248290463863,0.273861278752583,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"2","BA01MC","2023-10-22",1,2,2,"Ich war in einem College Dorm und hatte dort eine Mitbewohnerin die ich zwar nicht gesehen habe aber wusste, dass wir uns nicht mögen. Ich habe ihr eine Nachricht geschrieben, dass ich die Nacht ausgehen möchte egal ob sie mitkommt oder nicht. Danach ist meine Erinnerung etwas verschwommen. Aber ich erinner mich noch, dass irgendwann ein Mann in dee Wohnung war und einfach mit dem Gesicht nach unten auf dem Boden lag und ich dachte das wäre der Freund meiner Mitbewohnerin aber es war Fremder.   Dann hatte ich noch einen anderen Traum bei dem ich mit einer Professorin über eine Wiese Walzer getanzt habe, weil diese traurig war. Außerdem, waren wir in dem Traum Vampire.  ",1697954460,2,2,3,4,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,3,0,115,28.75,1.33333333333333,1.5,3,"2023-10-22",5.2,7,1,3,20.6,20.8,5,4.05,1.30384048104053,0,0,0.707106781186548,44.4049546785041,38.9319919860261,0,0.209165006633519,0.714285714285714,0.75,0.666666666666667,0.5,0.0480769230769231,0,0.333333333333333,0.25,1
"3","BA01MC","2023-10-23",2,-77,-77,"-66",1698033660,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-23",5.6,7,1,2.2,92.2,39.4,6,3.95,0.547722557505166,0,0,0.447213595499958,17.4413302244984,32.1138599361709,0,0.111803398874989,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"4","BA01MC","2023-10-24",2,-77,-77,"-66",1698124200,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-24",5.28571428571429,7,1.14285714285714,3.14285714285714,100,44.7142857142857,5.85714285714286,4.14285714285714,1.49602648308619,0,0.377964473009227,1.3451854182691,0,29.4262597335231,0.377964473009227,0.133630620956212,1,NA,NA,NA,NA,NA,NA,NA,NA
"5","BA01MC","2023-10-25",1,2,4,"Es war eine Diskussion ob feste oder weiche Matratzen besser sind mit einer Frau ca um die 40. Dabei ging es nicht um Schlaf sondern die Diskussion war eher darüber wie gut man auf der Matratze dann laufen kann zB.  ",1698203760,5,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,40,40,1,1,1,"2023-10-25",5.71428571428571,7,1,2.14285714285714,45.8571428571429,21,6,3.96428571428571,0.487950036474267,0,0,0.377964473009227,51.1873310218735,16.350331291241,0,0.0944911182523068,1,1,1,1,0.0476190476190476,1,1,1,1
"6","BA01MC","2023-10-26",2,-77,-77,"-66",1698296400,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-26",5.85714285714286,7,1,2.14285714285714,31.8571428571429,5.71428571428571,5.14285714285714,4,0.377964473009227,0,0,0.377964473009227,47.3019681459048,11.3389341902768,0.377964473009227,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"7","BA01MC","2023-10-27",2,-77,-77,"-66",1698381120,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-27",4.71428571428571,6.85714285714286,1,3.28571428571429,86.8571428571429,45.1428571428571,5.14285714285714,3.96428571428571,0.951189731211342,0.377964473009227,0,0.951189731211342,24.4978133134951,21.9880920153657,1.0690449676497,0.0944911182523068,1,NA,NA,NA,NA,NA,NA,NA,NA
"8","BA01MC","2023-10-28",1,2,4,"Es ging darum Minder zu schützen. Ich war in einem großem Lagehaus mit mehreren Gruppen an Kindern zwischen 3 und 10ca. Es waren insgesamt sehr viele die nach Herkunft und Hobbies aufgeteilt wurden und in dem Traum wurde geklärt wer sich um welche Gruppe kümmern soll. ",1698476460,8,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,46,46,1,1,1,"2023-10-28",4.83333333333333,7,1,3.16666666666667,52.8333333333333,12.6666666666667,5.16666666666667,4,0.752772652709081,0,0,0.752772652709081,50.8110880287626,18.2610697021469,0.408248290463863,0,0.857142857142857,1,1,1,0.0789473684210524,1,1,1,1
"9","BA01MC","2023-10-29",1,2,4,"Ich habe geträumt, dass ich wie bei Percy Jackson in einem Camp für Halbgötter bin. Ich war dabei unter Wasser mit noch einem Mädchen bei mir und wir haben die Welt dort erkundet. Wir sind an einem Strand vorbei geschwommen an denen auch Liegen zum entspannen waren. Auf diesen Liegen lagen aber Monster.   Außerdem, habe ich in diesem Camp verschiedene Körbe hergestellt um damit zb. magische Pulver zu transportieren.",1698565860,9,1,1,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,69,23,3,1,1,"2023-10-29",6.2,7,1,2,100,57.6,6,4.05,0.447213595499958,0,0,0,0,28.2365011996883,0,0.111803398874989,0.714285714285714,0.333333333333333,1,0.333333333333333,0.0173611111111111,0,0,0,1
"10","BA01MC","2023-10-30",2,-77,-77,"-66",1698647160,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-30",5.5,7,1,2.5,86.1666666666667,62.1666666666667,6,4,0.547722557505166,0,0,0.547722557505166,23.0687378646225,21.9491837357717,0,0,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"11","BA01MC","2023-10-31",1,1,2,"Ich weiß nur noch, dass ich Waffen liefern musste an Leute die mir gedroht haben mich umzubringen. Ich hatte panische Angst in dem Traum.",1698721620,11,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,24,24,1,1,1,"2023-10-31",5.71428571428571,7,1,2.42857142857143,100,64.1428571428571,5.71428571428571,4.03571428571429,0.755928946018455,0,0,0.786795792469443,0,30.3942350423485,0.487950036474267,0.0944911182523068,1,1,1,1,0,0,1,1,1
"12","BA01MC","2023-11-01",2,-77,-77,"-66",1698820440,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-01",4.85714285714286,7,1,3.14285714285714,100,70,5.28571428571429,4,1.0690449676497,0,0,1.0690449676497,0,23.1948270094864,1.25356634105602,0,1,NA,NA,NA,NA,NA,NA,NA,NA
