"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","AT04IA","2023-07-20",2,-77,-77,"-66",1689831000,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-19",1.42857142857143,1.57142857142857,5.57142857142857,6.42857142857143,100,54.1428571428571,5.85714285714286,3.75,0.534522483824849,0.786795792469443,2.14919697074224,0.786795792469443,0,42.4830498411958,1.0690449676497,0.559016994374947,1,NA,NA,NA,NA,NA,NA,NA,NA
"2","AT04IA","2023-07-21",2,-77,-77,"-66",1689916380,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-20",1.57142857142857,1.28571428571429,6.71428571428571,6.42857142857143,74.8571428571429,43.5714285714286,5.71428571428571,4,0.534522483824849,0.487950036474267,0.487950036474267,0.534522483824849,43.0791077415668,40.3024281437944,0.951189731211342,0.144337567297406,1,NA,NA,NA,NA,NA,NA,NA,NA
"3","AT04IA","2023-07-22",2,-77,-77,"-66",1690004340,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-21",3.33333333333333,3.16666666666667,5,5,83.3333333333333,53.8333333333333,4.33333333333333,4.125,1.86189867250253,1.60208197875972,1.67332005306815,1.67332005306815,40.8248290463863,50.9682907960103,1.50554530541816,0.493710441453287,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"4","AT04IA","2023-07-23",2,-77,-77,"-66",1690093860,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-22",3.8,2.8,4.2,3.8,60,60,4.6,3.65,1.09544511501033,0.447213595499958,1.09544511501033,1.09544511501033,54.7722557505166,54.7722557505166,1.67332005306815,0.418330013267038,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"5","AT04IA","2023-07-24",1,2,5,"Ich befand mich auf einer Geburtstagsparty, jedoch wusste ich nicht genau wessen Party das ist. Ich dachte zu Beginn, dass ich ganz allein sei, ohne mir bekannte Freunde. Beim laufen durch den Raum, indem die Party stattfand, sah ich dann einen Freund von mir, den ich sehr attraktiv finde. Obwohl mir bewusst war im Traum, dass ich vergeben bin, bin ich dennoch sehr zielsicher auf ihn zugelaufen und habe ihn geküsst und gebeten mit mir die Party zu verlassen. ",1690197480,5,1,1,5,5,3,0,0,3,4,0,0,1,0,0,0,0,1,4,0,1,79,15.8,5,1,1,"2023-07-23",4.25,4.5,4.5,4.25,75,75,5.5,4.375,1.5,1,1,1.5,50,50,0.577350269189626,0.478713553878169,0.571428571428571,1,0.6,0.6,0,0,0.6,0.6,1
"6","AT04IA","2023-07-25",1,2,5,"Ich erinnere mich daran, dass ich an der Universität war um dort zu meinem Seminar zu gehen mit Freunden. Ich habe sehr intensiven Augenkontakt gepflegt mit meinem Dozenten und merkte, dass keiner von uns beiden weg gucken wollte. Ich hab mich sehr geschmeichelt gefühlt. Ich erinnere ich an nichts was in dem Kurz besprochen wurde, aber als das Seminar zu Ende war, war ich sehr traurig und habe das verlassen des Raumes lange hinaus gezögert, bis der Dozent meinen Nachnamen gerufen hat und meinte, dass ich noch eben warten soll, weil er mit mir reden wollte. Ich habe dann glücklich darüber, dass ich mehr Zeit mit ihm habe, meine Freunde raus geschickt. Als wir allein waren, hat mich der Dozent dann geduzt und gesagt, dass ich ihn ablenke im Kurs und das Konsequenzen nach sich ziehen wird. Dann drückte er mich gegen das Pult und wir hatten Sex.   ",1690268220,6,1,1,7,6,6,2,1,5,6,0,0,0,2,0,0,0,0,8,0,0,148,21.1428571428571,7,1,1,"2023-07-24",2.66666666666667,2.66666666666667,5.33333333333333,5.33333333333333,83.3333333333333,50,4.66666666666667,4,0.516397779494322,0.516397779494322,0.516397779494322,0.516397779494322,40.8248290463863,54.7722557505166,1.36626010212795,0.158113883008419,0.857142857142857,0.857142857142857,1,0.857142857142857,0.04,0.142857142857143,0.833333333333333,0.714285714285714,1
"7","AT04IA","2023-07-26",2,-77,-77,"-66",1690343220,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-25",2.8,2,6,6,100,43.6,5.4,4.2,0.447213595499958,0,0,0,0,52.0076917388188,0.547722557505166,0.111803398874989,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"8","AT04IA","2023-07-27",2,-77,-77,"-66",1690437180,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-26",3.5,3.33333333333333,4.66666666666667,4.33333333333333,82.5,56.3333333333333,5.16666666666667,3.95833333333333,1.22474487139159,1.50554530541816,1.50554530541816,1.86189867250253,40.4363697678216,45.0007407346442,1.16904519445001,0.18819316317727,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"9","AT04IA","2023-07-28",2,-77,-77,"-66",1690522200,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-27",1.66666666666667,1.66666666666667,6.33333333333333,6.33333333333333,83.3333333333333,83.3333333333333,6,4,0.516397779494322,0.516397779494322,0.516397779494322,0.516397779494322,40.8248290463863,40.8248290463863,0,0,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"10","AT04IA","2023-07-29",1,1,2,"Ich habe geträumt, dass ich ungewollt und unerwartet schwanger war. Als ich es dann meinem Partner erzählt habe, war dieser sehr sauer auf mich, weil wir immer verhütet haben und er daher der festen Überzeugung war, dass ich ihn betrogen haben muss.  Selbst nach vielen Erklärungen, wie es passiert sein kann, hat er mir nicht glauben wollen.   Dennoch waren meine Freundinnen sehr hilfreich, da sie meinten, dass sie mir beistehen werden und sie mir beim erziehen der Kinder helfen würden.",1690617660,10,1,2,4,3,3,2,2,3,3,0,0,0,1,0,0,0,0,4,0,0,80,20,2,2,2,"2023-07-28",1.16666666666667,1.16666666666667,6.83333333333333,6.83333333333333,82.5,66.6666666666667,5.33333333333333,4,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,40.4660351405966,51.6397779494322,0.516397779494322,0,0.857142857142857,0.75,1,0.75,0.03,0.5,1,0.75,1
