"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","JS05KR","2023-10-19",1,2,3,"Ich saß mit Kommiliton*innen an einem Tisch in einem großen Raum. Wir haben gemeinsam gegessen. Ich redete mit einem von ihnen und während er sein Essen aß, schlief er ein und begann zu Schnarchen. Ich habe das Schnarchen meiner Mutter im Zimmer neben meinem mit in meinen Traum eingebaut, es wurde zu dem Schnarchen des Kommilitonen. ",1697709360,1,1,1,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,56,18.6666666666667,3,1,1,"2023-10-18",3.83333333333333,4.66666666666667,3.5,3.5,73.8333333333333,58.6666666666667,4.5,3.875,1.72240142436851,1.50554530541816,1.6431676725155,1.6431676725155,40.8823515305402,46.3321342770508,1.7606816861659,0.136930639376292,0.857142857142857,0.333333333333333,1,0.333333333333333,0,0,1,0.333333333333333,1
"2","JS05KR","2023-10-20",NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-19",5.33333333333333,5.5,2.5,2.83333333333333,5.16666666666667,3.33333333333333,4.33333333333333,4.04166666666667,1.211060141639,1.37840487520902,1.37840487520902,1.60208197875972,8.49509662491644,4.08248290463863,0.816496580927726,0.102062072615966,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"3","JS05KR","2023-10-21",1,2,1,"Meine Cousine war in einem Haus, im ersten Stock. Meine Tante, meine Mutter, meine Oma und ich standen draußen. Im Erdgeschoss des Hauses war jemand eingebrochen und versuchte in den ersten Stock zu kommen. Wir telefonierten mit meiner Cousine, die panisch war, weil die unbekannte Person versuchte, zu ihr zu gelangen. Wir, die wir draußen standen, konnten nicht in das Innere des Hauses gelangen. Deswegen gaben wir meiner Cousine von draußen Anweisungen. Sie stellte daraufhin die Tür zu dem Zimmer, in dem sie war, zu. ",1697871660,3,1,1,3,2,1,1,1,1,2,0,0,0,0,0,0,0,0,2,0,0,85,28.3333333333333,3,1,1,"2023-10-20",4.85714285714286,4.85714285714286,3.14285714285714,2.14285714285714,56.8571428571429,27.2857142857143,6,3.75,1.3451854182691,1.86445447147161,2.11570094204982,0.899735410842437,36.4574115529731,21.3284964754847,0.577350269189626,0.381881307912987,1,0.666666666666667,0.5,0.333333333333333,0.0366492146596858,0.333333333333333,0.5,0.333333333333333,1
"4","JS05KR","2023-10-22",2,-77,-77,"-66",1697996220,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-21",5.57142857142857,7,1,2,68.7142857142857,30.2857142857143,5.57142857142857,3.89285714285714,0.975900072948533,0,0,0.577350269189626,37.5264985741822,27.8131520790332,0.786795792469443,0.133630620956212,1,NA,NA,NA,NA,NA,NA,NA,NA
"5","JS05KR","2023-10-23",2,-77,-77,"-66",1698040260,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-22",5.6,7,1,2.4,42.8,27.6,5.8,4,0.547722557505166,0,0,0.547722557505166,43.118441530278,22.3338308402298,0.447213595499958,0.176776695296637,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"6","JS05KR","2023-10-24",1,2,3,"Ich war in der Uni und habe eine Veranstaltung für den E-Bereich belegt. Darin ging es um Millionär*innen. Zu Beginn der ersten Sitzung sollten wir sagen, was uns am meisten an dem Thema interessiert und ich habe geäußert, dass ich mich am meisten dafür interessieren würde, wie hoch der ökologische Fußabdruck dieser Personen im Vergleich zu dem durchschnittlichen Menschen ist und was man dagegen tun kann, welche Perspektiven es gibt ",1698116580,6,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,70,35,2,1,1,"2023-10-23",5.57142857142857,7,1,2.14285714285714,74.5714285714286,43.8571428571429,5.57142857142857,3.92857142857143,0.534522483824849,0,0,0.377964473009227,32.9234320955817,29.5038334878061,0.786795792469443,0.121987509118567,1,0.5,1,0.5,0,0,1,0.5,1
"7","JS05KR","2023-10-25",1,2,2,"Eine Freundin von mir und ich wollen in eine WG ziehen. Wir haben in dem Traum einen Termin für ein Gespräch mit dem Eigentümer bekommen. Dies sollte in einem rosa Café stattfinden. Wir erfuhren, dass der Eigentümer bei der Bundeswehr war und wollten so tun, als wären wir auch da. Deswegen haben wir nach Uniformen gesucht. Als ich meine angezogen hatte, stellte ich aber fest, dass ich nur in Unterwäsche war und dem Eigentümer so unter die Augen treten muss",1698253800,7,1,1,4,2,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,80,20,4,1,1,"2023-10-24",5.66666666666667,7,1,2.33333333333333,69.1666666666667,57.8333333333333,6,4,0.516397779494322,0,0,0.516397779494322,45.9844176506202,44.0836326391856,0.632455532033676,0,0.857142857142857,0.5,1,0.5,0.0345821325648415,0,0,0,1
"8","JS05KR","2023-10-26",2,-77,-77,"-66",1698293040,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-25",5.83333333333333,7,1,2.16666666666667,86.5,59.3333333333333,6.66666666666667,4,0.408248290463863,0,0,0.408248290463863,21.7600551469889,22.6862660362314,0.516397779494322,0.158113883008419,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"9","JS05KR","2023-10-27",2,-77,-77,"-66",1698428760,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-26",5.83333333333333,6.5,1.5,2.16666666666667,38.3333333333333,29,5.16666666666667,4,0.408248290463863,0.547722557505166,0.547722557505166,0.983192080250175,49.1596040125088,17.5954539583382,0.752772652709081,0.158113883008419,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"10","JS05KR","2023-10-28",1,2,3,"Meine Mutter und ich waren in einem Tierpark. In diesem Park haben alle Tiere versucht, mich anzugreifen. Das erste, was sich so verhalten hat, war ein Känguru. Nach diesem Känguru sind wir ganz schnell durch den Park gelaufen und haben uns von den Tieren ferngehalten. ",1698468420,10,1,2,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,45,15,1.5,2,1,"2023-10-27",6.25,7,1.5,1.75,81.25,77.75,6.5,4.125,0.5,0,1,0.5,37.5,44.5,1,0.25,0.571428571428571,0.333333333333333,1,0.333333333333333,0.0128617363344051,0,0,0,0.5
"11","JS05KR","2023-10-29",1,2,2,"Ich war mit einem Freund, bei dem ich heute eingeladen bin, im Schwimmbad. Seine Freundin und eine Freundin von mir war auch dabei. Wir dachten uns das Spiel aus, dass er einen Ball wirft und die Freundin von mir und ich diesen dann schnellstmöglich erreichen sollten. Wer den Ball auf dem Wasser zuerst erreicht, hat gewonnen. Ich fragte sie, ob sie einen Köpper könne, was sie bejahte. Ich gab daraufhin zu, dass ich noch nie einen gemacht habe, was auch wahr ist. Besagter Freund von mir erzählte mir dann, dass seine Mutter früher auch nie einen Köpper geschafft habe, ihn aber dann irgendwann gemeistert habe. Ich wollte aber dennoch keinen Köpper versuchen, weil mir zu viele Leute im Schwimmbad waren, wie mir dann auffiel. Seine Mutter war z.B. plötzlich auch da. Als wir gerade anfangen wollten, merkte ich, dass ich meine Periode bekommen habe. Das berichtete ich der Freundin meines Freundes und der Freundin von mir. Letztere gab mir einem Tampon. Wir gingen zu Dritt aus dem Becken und in Richtung der Umkleiden. ",1698558780,11,1,2,9,7,6,3,1,4,4,0,0,0,0,0,0,0,0,4,0,0,173,19.2222222222222,4.5,2,2,"2023-10-28",5.66666666666667,6.33333333333333,1.66666666666667,2,38.6666666666667,16,5.66666666666667,3.91666666666667,0.816496580927726,0.516397779494322,0.816496580927726,0.632455532033676,49.0985403720586,15.1921032118664,0.516397779494322,0.258198889747161,0.857142857142857,0.777777777777778,0.857142857142857,0.666666666666667,0.1875,0.111111111111111,0.571428571428571,0.444444444444444,1
"12","JS05KR","2023-10-30",NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-29",5,5.75,2.5,3,25,25,5,4.0625,0,0.957427107756338,1,0,50,50,0.816496580927726,0.125,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"13","JS05KR","2023-10-31",2,-77,-77,"-66",1698732000,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-30",5.8,7,1,2.2,87,80,6.2,4,0.836660026534076,0,0,0.836660026534076,29.0688837074973,44.7213595499958,0.447213595499958,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"14","JS05KR","2023-11-01",2,-77,-77,"-66",1698818460,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-31",5.33333333333333,6.5,1.16666666666667,2.33333333333333,75,62.1666666666667,4.83333333333333,3.83333333333333,0.516397779494322,0.836660026534076,0.408248290463863,0.516397779494322,41.8330013267038,40.5729795142859,1.16904519445001,0.302765035409749,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
