"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","CR07HL","2023-10-21",1,2,3,"Ich kann mich nicht mehr ganz so gut erinnern: Heute abend findet ein Konzert statt, aber in meinem Traum war ich irgendwie schon da. Ich weiß nur noch, dass eine befreundete Familie von mir auf einmal mit krassen Kostümen da war, die an Fische/ Pflanzen in einem Aquarium erinnern, wie riesen Laternen. Dann um 0:00 wurde Happy Birthday für eine Freundin gesungen (in der Realität hat sie erst nächste Woche Geburtstag) und meine Schwester hat das irgendwie angestimmt und sich vorher noch bei ner anderen Freundin entschuldigt, dass sie sie angezickt hätte- ich weiß nicht was passiert ist. Irgendwie gab es auch nachher so Gruppierungen mit festen Outfits (unter anderem Landschaftsbauer). Die Umgebung war nicht die, in der das Konzert war, ist nicht die eigentliche Location. Es gab einen draußenbereich, aber das Konzert war drinnen und mehr weiß ich nicht mehr ",1697870580,1,1,1,6,4,1,0,0,1,2,0,0,1,1,0,0,1,0,3,0,2,143,23.8333333333333,6,1,1,"2023-10-20",4.33333333333333,3.66666666666667,3.66666666666667,4,68.3333333333333,63,5.33333333333333,3.91666666666667,1.15470053837925,1.52752523165195,1.15470053837925,1,54.8482755730144,46.8721665810319,1.52752523165195,0.288675134594813,0.428571428571429,0.666666666666667,0.25,0.166666666666667,0,0,0.25,0.166666666666667,1
"2","CR07HL","2023-10-22",2,-77,-77,"-66",1697956260,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-21",5.25,4.75,3,2.75,96.5,78.5,4.75,3.9375,0.5,0.5,0,0.5,7,14.4798710859823,0.957427107756338,0.125,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"3","CR07HL","2023-10-23",2,-77,-77,"-66",1698039120,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-22",5,5.16666666666667,2.5,3.16666666666667,82.1666666666667,70.1666666666667,5,3.95833333333333,0.632455532033676,0.752772652709081,0.547722557505166,0.752772652709081,22.6752434753558,21.8212434720542,0.632455532033676,0.18819316317727,0.857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
"4","CR07HL","2023-10-24",1,2,2,"Ich bin mir nicht mehr ganz sicher, aber an einer Kreuzung in meiner Heimat wurde ein Unfall nachgestellt (ich weiß nicht, ob ich die Person) war, um eine Frau (ihr Name war ein Filmcharakter) wieder herzulocken. Mein Tod hatte irgendwas mit ihr zu tun, irgendwas mit dem Erbe. Ich war aber nicht wirklich tot. Dann wurden an der gleichen Kreuzung meine 2 Nachbarn (Freund von mir und die sind Geschwister), von irgendjemandem versucht von der Straße zu drängen, damit die Kinder von denen irgendein Erbe bekommen.   Nachher war noch eine Frau da, bei der ich vorgegeben habe ihr Kind zu sein um irgendwas herauszufinden. ",1698125400,4,1,3,3,3,2,1,1,2,0,0,1,1,1,0,0,2,0,1,1,3,104,34.6666666666667,1,3,3,"2023-10-23",4.66666666666667,5.66666666666667,2.33333333333333,3,81,58.3333333333333,4.66666666666667,3.91666666666667,0.577350269189626,0.577350269189626,0.577350269189626,0,10.5830052442584,31.5330514434194,1.15470053837925,0.144337567297406,0.428571428571429,1,0.666666666666667,0.666666666666667,0.0171428571428572,0.333333333333333,0.666666666666667,0.666666666666667,1
"5","CR07HL","2023-10-25",2,-77,-77,"-66",1698239880,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-24",5,4.5,3.25,3,63,35.75,4.75,3.9375,0.816496580927726,0.577350269189626,0.5,0,24.6711707599511,13.2256064763272,0.957427107756338,0.239356776939085,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"6","CR07HL","2023-10-26",1,2,3,"Ich weiß nur noch einen Part:  Wir haben eine E-Mail bekommen, dass wir aufgrund von irgendetwas nicht zur Uni gehen können und das seminar ausfällt (kurzer hintergrund: die letzten beiden male ist es tatsächlich ausgefallen)",1698294900,6,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,35,35,1,1,1,"2023-10-25",5,5.5,2.5,3,85.75,62.5,5,4,0,0.577350269189626,0.577350269189626,0,23.9774199334846,30.4795013082563,0.816496580927726,0,0.571428571428571,1,1,1,0,0,1,1,1
"7","CR07HL","2023-10-27",1,2,3,"Ich weiß wieder nur eine Sache:   wir mussten irgendwo mit dem Auto, aber under auto war in der Werkstatt (ist es tatsächlich sogar) und ich musste meinen Patrnonkel (auch Nachvar ) fragen, ob wir eins von deren haben können- aber ich hab mich nicht getraut ",1698422700,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,1,1,NA,"2023-10-26",5.5,5.75,2.25,2.75,61.5,48.25,5,4.0625,0.577350269189626,0.5,0.5,0.5,32.6036807738022,41.5321160870316,1.15470053837925,0.125,0.571428571428571,0,NA,0,0,0,NA,0,NA
"8","CR07HL","2023-10-28",2,-77,-77,"-66",1698518220,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-27",4.33333333333333,4.33333333333333,3.66666666666667,3.66666666666667,41.6666666666667,25,4.66666666666667,4,0.577350269189626,1.15470053837925,1.15470053837925,1.15470053837925,18.7705443004015,24.2487113059643,0.577350269189626,0.25,0.428571428571429,NA,NA,NA,NA,NA,NA,NA,NA
"9","CR07HL","2023-10-29",1,2,2,"Laut meiner Sprachnachricht:  Umgebung: in essen bei meiner schwester- ich war mit dem auto und die parkmarkierunfeb waren ganz komisch.Es gibt einen Verbrecher (das Gesicht war mir nicht bekannt) und irgendjemand liegt im Krankenhaus und eine meiner zwei schwestern steht auf den. Die wollen den befreien und ich weiß selbst nicht mal ob der unschuldig ist- sein alibi war eine richtig dumme aussage, dass jemand 2h bevor das verbrechen passiert ist an dem ort war und diese Person eben nicht dabei war. Unsere Eltern wollen nicht, dass wir den befreien, aber irgendwie war ich dabei das Fliegengitter im Zimmer meiner schwester durchzuschneiden um dann rauszukommen ",1698607860,9,1,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,107,26.75,4,1,1,"2023-10-28",3,4,4,5,24,11,4,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0.25,0,0,0,0,0,0,1
"10","CR07HL","2023-10-30",2,-77,-77,"-66",1698648540,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-29",5,4,4,3,100,92,5,4,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
