"","id","dateDream","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve","dateEMA","rses_1","rses_2","rses_3","rses_4","propEMAsocSit","propEMAsocInt","excl","rses_totalMean","rses_1sd","rses_2sd","rses_3sd","rses_4sd","socSitSd","socIntSd","exclSd","rses_totalSd","compliance","propDreamSocSit","propDreamSocIntOld","propDreamSocIntOld2","propDreamMulti","propDreamTypeV","propDreamSocIntOld3","propDreamSocInt","propDreamSocEvent"
"1","KR01WR","2023-10-22",2,-77,-77,"-66",1697981640,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-21",5.6,5.8,2.4,2.6,64.2,64.2,5.4,4.1,0.547722557505166,0.447213595499958,0.547722557505166,0.894427190999916,49.580237998622,49.580237998622,1.51657508881031,0.136930639376292,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"2","KR01WR","2023-10-23",2,-77,-77,"-66",1698048600,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-22",4.75,5,3.5,4,74.5,45.75,5.25,4.3125,0.957427107756338,0.816496580927726,1.29099444873581,0.816496580927726,31.0322412983658,30.8477443799921,0.957427107756338,0.314576434802948,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"3","KR01WR","2023-10-24",1,1,1,"Ich habe in meinem Traum auch in meinem Bett gelegen und geschlafen, genauso wie ich es auch im realen Lebne getan habe. Plötzlich packen Hände von hinten um mein Gesicht und halten mir Mund und Nase zu. Ich bekomme keine Luft mehr und wache im realen Leben auf. ",1698130860,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,16.6666666666667,3,1,NA,"2023-10-23",5,5.5,2.5,3.5,40,40,4,4.125,1.4142135623731,0.707106781186548,0.707106781186548,0.707106781186548,56.5685424949238,36.7695526217005,1.4142135623731,0.176776695296637,0.285714285714286,0,NA,0,0,0,NA,0,NA
"4","KR01WR","2023-10-25",1,2,3,"Es war abends in irgendeinem großen Raum mit vielen Menschen, die ich nicht kannte. Vorne war eine Leinwand an der Wand und ein Mann, der moderierte, denn es fand eine Art Quiznight statt. Im hinteren Raum waren ganz viele Stühle aufgebaut und vorne 3 Stühle für die Kandidaten, die gerade dran waren. Der Moderator erklärte wie das Spiel funktionierte. Man sah immer den Anfang  einer Liedstelle an die Leinwand gebeamt und sollte daran erraten um  welches Lied es sich handelt indem man sagt wie der Text an der Stelle weiter geht. Das Spiel hat angefangen, obwohl noch alle durcheinander geredet haben, sodass ich gar nicht mitbekommen habe, dass schon etwas auf der Leinwand angezeigt wurde. Ein Mann mit schwarzen Haaren hat den Text richtig ergänzt und damit die Runde gewonnen. Die Person auf dem dritten Stuhl und ich mussten unsere Plätze an andere Leute abgeben und uns ganz hinten wieder anstellen. ",1698215280,4,1,1,5,4,1,0,0,1,0,1,1,2,0,0,0,0,2,0,2,2,151,30.2,5,1,1,"2023-10-24",5,5.66666666666667,2,3.16666666666667,26.8333333333333,30.5,4.66666666666667,3.95833333333333,0.632455532033676,0.816496580927726,0,0.408248290463863,37.9178937530379,30.592482736777,0.816496580927726,0.245798020062544,0.857142857142857,0.8,0.25,0.2,0,0,0.25,0.2,1
"5","KR01WR","2023-10-26",NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-25",5,6,2,3,0,9.4,4,4,0,0,0,0,0,4.03732584763727,0,0,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
"6","KR01WR","2023-10-27",2,-77,-77,"-66",1698420000,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-26",5,5.75,2.75,3.25,52.75,57.75,5.5,4.1875,0,0.5,0.957427107756338,0.5,54.7441016609704,49.6814854850376,1.29099444873581,0.239356776939085,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"7","KR01WR","2023-10-28",2,-77,-77,"-66",1698515940,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-27",5.5,6,2,2.5,50.75,47.25,5.5,4,0.577350269189626,0,0,0.577350269189626,44.1616349335031,47.6471405228058,0.577350269189626,0,0.571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
"8","KR01WR","2023-10-29",NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-28",5.5,6,2,3,100,100,6,4.125,0.707106781186548,0,0,0,0,0,1.4142135623731,0.176776695296637,0.285714285714286,NA,NA,NA,NA,NA,NA,NA,NA
"9","KR01WR","2023-10-30",2,-77,-77,"-66",1698663660,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-29",5.66666666666667,6,2,2.66666666666667,100,66.6666666666667,6,4.08333333333333,0.577350269189626,0,0,0.577350269189626,0,35.1188458428425,0,0.144337567297406,0.428571428571429,NA,NA,NA,NA,NA,NA,NA,NA
"10","KR01WR","2023-10-31",1,2,2,"Ich weiß nicht mehr viel, nur dass ich einen dritten Nippel hatte und deswegen die ganze Zeit geweint habe.",1698764880,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,1,1,NA,"2023-10-30",5,6,2,3,100,75,5,4,0,0,0,0,0,5,0,0,0.428571428571429,0,NA,0,0,0,NA,0,NA
